regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,7,0.875,4.0,2048,4096,512,2048,1856,4323.256,4316.944,4345.081,
mixed,8,7,0.875,4.0,2048,4096,1024,4096,3712,4358.454,4340.239,4341.329,
mixed,8,7,0.875,4.0,2048,4096,2048,8192,7424,4367.249,4380.497,4385.837,1.4031
mixed,8,7,0.875,4.0,2048,4096,4096,16384,14848,4412.663,4420.761,4423.372,1.3224
mixed,8,7,0.875,4.0,2048,4096,8192,32768,29696,4505.782,4516.625,4503.091,-0.2482
mixed,8,7,0.875,4.0,2048,8192,128,512,464,6086.364,6096.443,6099.382,1.2916
mixed,8,7,0.875,4.0,2048,8192,256,1024,928,6111.771,6091.895,6090.744,
mixed,8,7,0.875,4.0,2048,8192,512,2048,1856,6137.406,6135.352,6114.587,
mixed,8,7,0.875,4.0,2048,8192,1024,4096,3712,6153.982,6131.483,6159.354,
mixed,8,7,0.875,4.0,2048,8192,2048,8192,7424,6169.757,6183.387,6159.522,-0.7509
mixed,8,7,0.875,4.0,2048,8192,4096,16384,14848,6204.273,6211.353,6193.663,-1.4986
mixed,8,7,0.875,4.0,2048,8192,8192,32768,29696,6299.229,6313.017,6291.226,-0.5804
mixed,8,7,0.875,4.0,2048,16384,128,512,464,9606.0,9609.924,9608.555,0.6511
mixed,8,7,0.875,4.0,2048,16384,256,1024,928,9632.399,9636.125,9635.869,0.9313
mixed,8,7,0.875,4.0,2048,16384,512,2048,1856,9669.901,9660.617,9663.178,
mixed,8,7,0.875,4.0,2048,16384,1024,4096,3712,9671.144,9674.568,9667.499,-1.0645
mixed,8,7,0.875,4.0,2048,16384,2048,8192,7424,9694.578,9697.863,9664.744,-9.0819
mixed,8,7,0.875,4.0,2048,16384,4096,16384,14848,9738.953,9755.456,9744.111,0.3125
mixed,8,7,0.875,4.0,2048,16384,8192,32768,29696,9827.152,9851.431,9810.126,-0.7013
pure,16,1,0.0625,4.0,0,0,128,512,152,278.751,318.146,301.568,0.5792
pure,16,1,0.0625,4.0,0,0,256,1024,304,316.866,330.719,310.143,-0.4853
pure,16,1,0.0625,4.0,0,0,512,2048,608,323.523,341.726,325.12,0.0877
pure,16,1,0.0625,4.0,0,0,1024,4096,1216,338.238,370.756,347.488,0.2845
pure,16,1,0.0625,4.0,0,0,2048,8192,2432,345.796,418.206,356.707,0.1507
pure,16,1,0.0625,4.0,0,0,4096,16384,4864,378.755,521.411,392.004,0.0929
pure,16,1,0.0625,4.0,0,0,8192,32768,9728,439.617,721.826,447.744,0.0288
mixed,16,1,0.0625,4.0,16,0,128,512,152,294.688,332.671,319.107,0.6429
mixed,16,1,0.0625,4.0,16,0,256,1024,304,334.464,344.932,327.363,-0.6784
mixed,16,1,0.0625,4.0,16,0,512,2048,608,336.256,358.275,339.173,0.1325
mixed,16,1,0.0625,4.0,16,0,1024,4096,1216,351.009,387.136,362.623,0.3215
mixed,16,1,0.0625,4.0,16,0,2048,8192,2432,360.864,436.578,404.453,0.5757
mixed,16,1,0.0625,4.0,16,0,4096,16384,4864,395.966,543.936,486.054,0.6088
mixed,16,1,0.0625,4.0,16,0,8192,32768,9728,458.209,745.474,656.228,0.6893
mixed,16,1,0.0625,4.0,16,512,128,512,152,344.96,351.65,347.937,0.445
mixed,16,1,0.0625,4.0,16,512,256,1024,304,353.026,352.482,344.351,
mixed,16,1,0.0625,4.0,16,512,512,2048,608,350.784,367.553,348.45,-0.1392
mixed,16,1,0.0625,4.0,16,512,1024,4096,1216,360.484,383.04,369.631,0.4055
mixed,16,1,0.0625,4.0,16,512,2048,8192,2432,370.401,437.889,406.434,0.5339
mixed,16,1,0.0625,4.0,16,512,4096,16384,4864,397.922,602.435,487.268,0.4369
mixed,16,1,0.0625,4.0,16,512,8192,32768,9728,456.292,799.523,645.539,0.5514
mixed,16,1,0.0625,4.0,16,1024,128,512,152,348.323,352.031,351.331,0.8112
mixed,16,1,0.0625,4.0,16,1024,256,1024,304,356.899,356.8,351.81,
mixed,16,1,0.0625,4.0,16,1024,512,2048,608,356.258,369.956,349.029,-0.5277
mixed,16,1,0.0625,4.0,16,1024,1024,4096,1216,363.203,393.726,371.135,0.2599
mixed,16,1,0.0625,4.0,16,1024,2048,8192,2432,374.18,434.081,407.233,0.5518
mixed,16,1,0.0625,4.0,16,1024,4096,16384,4864,403.617,539.552,491.741,0.6483
mixed,16,1,0.0625,4.0,16,1024,8192,32768,9728,455.748,822.243,646.592,0.5207
mixed,16,1,0.0625,4.0,16,2048,128,512,152,363.871,363.939,364.513,9.4412
mixed,16,1,0.0625,4.0,16,2048,256,1024,304,361.665,366.336,362.43,0.1638
mixed,16,1,0.0625,4.0,16,2048,512,2048,608,366.947,379.454,364.835,-0.1689
mixed,16,1,0.0625,4.0,16,2048,1024,4096,1216,373.023,400.995,385.857,0.4588
mixed,16,1,0.0625,4.0,16,2048,2048,8192,2432,377.889,449.218,409.794,0.4473
mixed,16,1,0.0625,4.0,16,2048,4096,16384,4864,477.63,539.009,490.404,0.2081
mixed,16,1,0.0625,4.0,16,2048,8192,32768,9728,563.268,889.699,653.726,0.2771
mixed,16,1,0.0625,4.0,16,4096,128,512,152,384.894,384.864,386.725,
mixed,16,1,0.0625,4.0,16,4096,256,1024,304,383.615,387.748,389.062,1.3179
mixed,16,1,0.0625,4.0,16,4096,512,2048,608,385.156,399.969,386.332,0.0794
mixed,16,1,0.0625,4.0,16,4096,1024,4096,1216,396.419,419.458,389.695,-0.2919
mixed,16,1,0.0625,4.0,16,4096,2048,8192,2432,412.257,468.29,458.69,0.8287
mixed,16,1,0.0625,4.0,16,4096,4096,16384,4864,496.066,562.691,490.918,-0.0773
mixed,16,1,0.0625,4.0,16,4096,8192,32768,9728,604.867,750.788,652.545,0.3267
mixed,16,1,0.0625,4.0,16,8192,128,512,152,426.688,430.85,426.053,-0.1526
mixed,16,1,0.0625,4.0,16,8192,256,1024,304,418.787,429.377,418.402,-0.0364
mixed,16,1,0.0625,4.0,16,8192,512,2048,608,427.966,440.93,428.192,0.0174
mixed,16,1,0.0625,4.0,16,8192,1024,4096,1216,429.06,458.847,430.398,0.0449
mixed,16,1,0.0625,4.0,16,8192,2048,8192,2432,443.711,497.539,442.689,-0.019
mixed,16,1,0.0625,4.0,16,8192,4096,16384,4864,466.337,602.022,561.378,0.7005
mixed,16,1,0.0625,4.0,16,8192,8192,32768,9728,651.139,789.606,655.969,0.0349
mixed,16,1,0.0625,4.0,16,16384,128,512,152,500.291,505.154,500.739,0.0921
mixed,16,1,0.0625,4.0,16,16384,256,1024,304,500.996,518.02,491.396,-0.5639
mixed,16,1,0.0625,4.0,16,16384,512,2048,608,510.69,515.265,506.176,-0.9867
mixed,16,1,0.0625,4.0,16,16384,1024,4096,1216,512.451,546.21,515.232,0.0824
mixed,16,1,0.0625,4.0,16,16384,2048,8192,2432,509.377,587.906,515.428,0.0771
mixed,16,1,0.0625,4.0,16,16384,4096,16384,4864,543.174,656.672,546.018,0.0251
mixed,16,1,0.0625,4.0,16,16384,8192,32768,9728,595.423,865.888,775.942,0.6674
mixed,16,1,0.0625,4.0,32,0,128,512,152,296.93,338.306,332.933,0.8701
mixed,16,1,0.0625,4.0,32,0,256,1024,304,333.315,348.416,343.779,0.6929
mixed,16,1,0.0625,4.0,32,0,512,2048,608,339.809,368.26,361.123,0.7491
mixed,16,1,0.0625,4.0,32,0,1024,4096,1216,350.723,409.219,398.848,0.8227
mixed,16,1,0.0625,4.0,32,0,2048,8192,2432,376.255,487.074,480.351,0.9393
mixed,16,1,0.0625,4.0,32,0,4096,16384,4864,423.617,644.1,635.176,0.9595
mixed,16,1,0.0625,4.0,32,0,8192,32768,9728,515.298,959.362,944.839,0.9673
mixed,16,1,0.0625,4.0,32,512,128,512,152,363.521,404.289,363.198,-0.0079
mixed,16,1,0.0625,4.0,32,512,256,1024,304,373.057,373.568,365.315,-15.1507
mixed,16,1,0.0625,4.0,32,512,512,2048,608,404.16,388.191,400.933,
mixed,16,1,0.0625,4.0,32,512,1024,4096,1216,376.674,410.724,420.446,1.2855
mixed,16,1,0.0625,4.0,32,512,2048,8192,2432,397.184,489.41,505.311,1.1724
mixed,16,1,0.0625,4.0,32,512,4096,16384,4864,423.204,648.995,635.267,0.9392
mixed,16,1,0.0625,4.0,32,512,8192,32768,9728,520.806,961.611,947.522,0.968
mixed,16,1,0.0625,4.0,32,1024,128,512,152,374.144,377.729,372.162,-0.5529
mixed,16,1,0.0625,4.0,32,1024,256,1024,304,375.428,425.378,372.453,-0.0596
mixed,16,1,0.0625,4.0,32,1024,512,2048,608,381.856,390.754,387.072,0.5862
mixed,16,1,0.0625,4.0,32,1024,1024,4096,1216,429.919,431.395,426.306,-2.4478
mixed,16,1,0.0625,4.0,32,1024,2048,8192,2432,391.775,490.02,503.715,1.1394
mixed,16,1,0.0625,4.0,32,1024,4096,16384,4864,441.442,647.777,659.81,1.0583
mixed,16,1,0.0625,4.0,32,1024,8192,32768,9728,519.202,963.714,950.499,0.9703
mixed,16,1,0.0625,4.0,32,2048,128,512,152,395.137,420.194,391.201,-0.1571
mixed,16,1,0.0625,4.0,32,2048,256,1024,304,400.612,403.425,405.089,1.5915
mixed,16,1,0.0625,4.0,32,2048,512,2048,608,399.939,481.316,404.065,0.0507
mixed,16,1,0.0625,4.0,32,2048,1024,4096,1216,406.658,429.509,423.55,0.7392
mixed,16,1,0.0625,4.0,32,2048,2048,8192,2432,488.478,510.814,505.381,0.7568
mixed,16,1,0.0625,4.0,32,2048,4096,16384,4864,451.204,651.586,659.814,1.0411
mixed,16,1,0.0625,4.0,32,2048,8192,32768,9728,543.297,968.805,979.844,1.0259
mixed,16,1,0.0625,4.0,32,4096,128,512,152,431.875,461.633,430.371,-0.0505
mixed,16,1,0.0625,4.0,32,4096,256,1024,304,441.06,498.144,440.609,-0.0079
mixed,16,1,0.0625,4.0,32,4096,512,2048,608,465.729,455.81,459.521,
mixed,16,1,0.0625,4.0,32,4096,1024,4096,1216,512.128,581.958,495.742,-0.2347
mixed,16,1,0.0625,4.0,32,4096,2048,8192,2432,452.672,514.079,505.217,0.8557
mixed,16,1,0.0625,4.0,32,4096,4096,16384,4864,605.796,672.037,655.007,0.7429
mixed,16,1,0.0625,4.0,32,4096,8192,32768,9728,550.211,964.036,974.022,1.0241
mixed,16,1,0.0625,4.0,32,8192,128,512,152,513.027,538.851,508.992,-0.1562
mixed,16,1,0.0625,4.0,32,8192,256,1024,304,510.079,577.317,501.824,-0.1228
mixed,16,1,0.0625,4.0,32,8192,512,2048,608,542.111,651.974,537.091,-0.0457
mixed,16,1,0.0625,4.0,32,8192,1024,4096,1216,590.887,560.484,577.027,
mixed,16,1,0.0625,4.0,32,8192,2048,8192,2432,678.436,791.716,652.736,-0.2269
mixed,16,1,0.0625,4.0,32,8192,4096,16384,4864,563.233,672.643,660.289,0.8871
mixed,16,1,0.0625,4.0,32,8192,8192,32768,9728,833.987,991.169,963.939,0.8268
mixed,16,1,0.0625,4.0,32,16384,128,512,152,661.444,665.185,662.117,0.1799
mixed,16,1,0.0625,4.0,32,16384,256,1024,304,666.117,697.859,661.508,-0.1452
mixed,16,1,0.0625,4.0,32,16384,512,2048,608,664.646,809.701,663.077,-0.0108
mixed,16,1,0.0625,4.0,32,16384,1024,4096,1216,747.043,958.277,732.737,-0.0677
mixed,16,1,0.0625,4.0,32,16384,2048,8192,2432,834.181,769.731,806.979,
mixed,16,1,0.0625,4.0,32,16384,4096,16384,4864,1015.682,1197.957,959.908,-0.306
mixed,16,1,0.0625,4.0,32,16384,8192,32768,9728,775.491,991.24,973.797,0.9192
mixed,16,1,0.0625,4.0,64,0,128,512,152,303.876,351.454,346.85,0.9032
mixed,16,1,0.0625,4.0,64,0,256,1024,304,343.296,369.54,367.616,0.9267
mixed,16,1,0.0625,4.0,64,0,512,2048,608,357.507,408.836,404.608,0.9176
mixed,16,1,0.0625,4.0,64,0,1024,4096,1216,378.177,483.972,479.455,0.9573
mixed,16,1,0.0625,4.0,64,0,2048,8192,2432,422.209,636.929,631.873,0.9765
mixed,16,1,0.0625,4.0,64,0,4096,16384,4864,509.984,945.474,941.25,0.9903
mixed,16,1,0.0625,4.0,64,0,8192,32768,9728,695.427,1562.247,1553.288,0.9897
mixed,16,1,0.0625,4.0,64,512,128,512,152,406.559,432.291,404.354,-0.0857
mixed,16,1,0.0625,4.0,64,512,256,1024,304,415.683,449.921,414.465,-0.0356
mixed,16,1,0.0625,4.0,64,512,512,2048,608,432.417,404.707,443.71,
mixed,16,1,0.0625,4.0,64,512,1024,4096,1216,456.26,483.396,521.665,2.4103
mixed,16,1,0.0625,4.0,64,512,2048,8192,2432,419.014,641.219,636.196,0.9774
mixed,16,1,0.0625,4.0,64,512,4096,16384,4864,513.855,951.461,940.258,0.9744
mixed,16,1,0.0625,4.0,64,512,8192,32768,9728,697.284,1566.788,1554.343,0.9857
mixed,16,1,0.0625,4.0,64,1024,128,512,152,422.56,452.674,424.51,0.0648
mixed,16,1,0.0625,4.0,64,1024,256,1024,304,432.707,471.555,437.313,0.1186
mixed,16,1,0.0625,4.0,64,1024,512,2048,608,458.465,504.802,455.232,-0.0698
mixed,16,1,0.0625,4.0,64,1024,1024,4096,1216,475.205,484.132,520.871,5.1155
mixed,16,1,0.0625,4.0,64,1024,2048,8192,2432,518.721,645.637,667.522,1.1724
mixed,16,1,0.0625,4.0,64,1024,4096,16384,4864,513.793,955.201,944.387,0.9755
mixed,16,1,0.0625,4.0,64,1024,8192,32768,9728,697.058,1567.913,1554.407,0.9845
mixed,16,1,0.0625,4.0,64,2048,128,512,152,443.94,490.594,463.107,0.4108
mixed,16,1,0.0625,4.0,64,2048,256,1024,304,471.554,534.467,474.336,0.0442
mixed,16,1,0.0625,4.0,64,2048,512,2048,608,497.316,545.41,493.89,-0.0712
mixed,16,1,0.0625,4.0,64,2048,1024,4096,1216,545.09,621.504,532.289,-0.1675
mixed,16,1,0.0625,4.0,64,2048,2048,8192,2432,560.327,645.058,669.537,1.2889
mixed,16,1,0.0625,4.0,64,2048,4096,16384,4864,648.195,957.572,971.364,1.0446
mixed,16,1,0.0625,4.0,64,2048,8192,32768,9728,700.865,1577.669,1560.871,0.9808
mixed,16,1,0.0625,4.0,64,4096,128,512,152,528.897,573.921,528.13,-0.017
mixed,16,1,0.0625,4.0,64,4096,256,1024,304,527.684,612.132,518.752,-0.1058
mixed,16,1,0.0625,4.0,64,4096,512,2048,608,576.869,684.417,571.106,-0.0536
mixed,16,1,0.0625,4.0,64,4096,1024,4096,1216,623.203,702.755,611.329,-0.1493
mixed,16,1,0.0625,4.0,64,4096,2048,8192,2432,711.842,860.516,685.057,-0.1802
mixed,16,1,0.0625,4.0,64,4096,4096,16384,4864,734.083,959.713,987.235,1.122
mixed,16,1,0.0625,4.0,64,4096,8192,32768,9728,915.523,1586.433,1599.621,1.0197
mixed,16,1,0.0625,4.0,64,8192,128,512,152,685.443,685.443,686.595,10133099161584.0
mixed,16,1,0.0625,4.0,64,8192,256,1024,304,683.778,724.9,685.476,0.0413
mixed,16,1,0.0625,4.0,64,8192,512,2048,608,685.03,842.851,684.128,-0.0057
mixed,16,1,0.0625,4.0,64,8192,1024,4096,1216,782.661,987.49,770.34,-0.0602
mixed,16,1,0.0625,4.0,64,8192,2048,8192,2432,872.646,1017.024,844.322,-0.1962
mixed,16,1,0.0625,4.0,64,8192,4096,16384,4864,1048.129,1324.326,989.25,-0.2132
mixed,16,1,0.0625,4.0,64,8192,8192,32768,9728,1074.534,1576.294,1599.589,1.0464
mixed,16,1,0.0625,4.0,64,16384,128,512,152,987.075,989.896,986.691,-0.1361
mixed,16,1,0.0625,4.0,64,16384,256,1024,304,987.941,991.303,989.823,0.5598
mixed,16,1,0.0625,4.0,64,16384,512,2048,608,987.815,1029.766,989.603,0.0426
mixed,16,1,0.0625,4.0,64,16384,1024,4096,1216,987.975,1296.835,987.331,-0.0021
mixed,16,1,0.0625,4.0,64,16384,2048,8192,2432,1148.772,1598.69,1147.107,-0.0037
mixed,16,1,0.0625,4.0,64,16384,4096,16384,4864,1352.004,1629.48,1295.332,-0.2042
mixed,16,1,0.0625,4.0,64,16384,8192,32768,9728,1716.262,2246.349,1600.741,-0.2179
mixed,16,1,0.0625,4.0,128,0,128,512,152,347.136,362.177,366.817,1.3085
mixed,16,1,0.0625,4.0,128,0,256,1024,304,346.111,404.515,399.487,0.9139
mixed,16,1,0.0625,4.0,128,0,512,2048,608,371.204,477.057,474.05,0.9716
mixed,16,1,0.0625,4.0,128,0,1024,4096,1216,409.762,627.298,625.988,0.994
mixed,16,1,0.0625,4.0,128,0,2048,8192,2432,500.033,928.806,926.083,0.9936
mixed,16,1,0.0625,4.0,128,0,4096,16384,4864,685.091,1539.464,1533.157,0.9926
mixed,16,1,0.0625,4.0,128,0,8192,32768,9728,1041.829,2759.178,2749.164,0.9942
mixed,16,1,0.0625,4.0,128,512,128,512,152,395.87,427.263,392.834,-0.0967
mixed,16,1,0.0625,4.0,128,512,256,1024,304,402.72,461.569,411.424,0.1479
mixed,16,1,0.0625,4.0,128,512,512,2048,608,432.803,532.001,483.011,0.5061
mixed,16,1,0.0625,4.0,128,512,1024,4096,1216,469.12,686.754,627.107,0.7259
mixed,16,1,0.0625,4.0,128,512,2048,8192,2432,562.563,994.281,927.268,0.8448
mixed,16,1,0.0625,4.0,128,512,4096,16384,4864,747.363,1595.428,1533.541,0.927
mixed,16,1,0.0625,4.0,128,512,8192,32768,9728,1101.342,2820.587,2749.258,0.9585
mixed,16,1,0.0625,4.0,128,1024,128,512,152,428.773,459.584,435.775,0.2273
mixed,16,1,0.0625,4.0,128,1024,256,1024,304,441.727,498.946,444.324,0.0454
mixed,16,1,0.0625,4.0,128,1024,512,2048,608,471.013,570.559,481.955,0.1099
mixed,16,1,0.0625,4.0,128,1024,1024,4096,1216,509.698,727.267,636.516,0.5829
mixed,16,1,0.0625,4.0,128,1024,2048,8192,2432,605.377,1032.647,929.671,0.759
mixed,16,1,0.0625,4.0,128,1024,4096,16384,4864,784.578,1637.737,1538.402,0.8836
mixed,16,1,0.0625,4.0,128,1024,8192,32768,9728,1146.086,2862.924,2751.277,0.935
mixed,16,1,0.0625,4.0,128,2048,128,512,152,495.203,543.043,484.543,-0.2228
mixed,16,1,0.0625,4.0,128,2048,256,1024,304,488.771,576.838,500.096,0.1286
mixed,16,1,0.0625,4.0,128,2048,512,2048,608,548.419,651.936,544.191,-0.0408
mixed,16,1,0.0625,4.0,128,2048,1024,4096,1216,588.165,808.065,640.449,0.2378
mixed,16,1,0.0625,4.0,128,2048,2048,8192,2432,679.873,1111.873,937.506,0.5964
mixed,16,1,0.0625,4.0,128,2048,4096,16384,4864,863.203,1715.849,1550.598,0.8062
mixed,16,1,0.0625,4.0,128,2048,8192,32768,9728,1229.379,2941.385,2765.869,0.8975
mixed,16,1,0.0625,4.0,128,4096,128,512,152,644.067,643.173,643.171,
mixed,16,1,0.0625,4.0,128,4096,256,1024,304,644.355,707.394,644.447,0.0015
mixed,16,1,0.0625,4.0,128,4096,512,2048,608,644.099,810.372,641.155,-0.0177
mixed,16,1,0.0625,4.0,128,4096,1024,4096,1216,746.592,962.596,734.02,-0.0582
mixed,16,1,0.0625,4.0,128,4096,2048,8192,2432,839.81,1270.215,945.381,0.2453
mixed,16,1,0.0625,4.0,128,4096,4096,16384,4864,1019.972,1875.559,1555.4,0.6258
mixed,16,1,0.0625,4.0,128,4096,8192,32768,9728,1381.062,3094.891,2760.365,0.8048
mixed,16,1,0.0625,4.0,128,8192,128,512,152,956.039,949.06,947.076,
mixed,16,1,0.0625,4.0,128,8192,256,1024,304,953.891,949.222,951.173,
mixed,16,1,0.0625,4.0,128,8192,512,2048,608,945.282,996.673,942.919,-0.046
mixed,16,1,0.0625,4.0,128,8192,1024,4096,1216,946.145,1276.998,955.17,0.0273
mixed,16,1,0.0625,4.0,128,8192,2048,8192,2432,1116.804,1568.457,1112.649,-0.0092
mixed,16,1,0.0625,4.0,128,8192,4096,16384,4864,1320.519,2181.351,1555.751,0.2733
mixed,16,1,0.0625,4.0,128,8192,8192,32768,9728,1684.005,3396.781,2762.887,0.6299
mixed,16,1,0.0625,4.0,128,16384,128,512,152,1536.971,1544.388,1536.137,-0.1124
mixed,16,1,0.0625,4.0,128,16384,256,1024,304,1539.815,1542.179,1548.327,3.6007
mixed,16,1,0.0625,4.0,128,16384,512,2048,608,1550.152,1536.264,1533.926,
mixed,16,1,0.0625,4.0,128,16384,1024,4096,1216,1535.782,1608.647,1543.683,0.1084
mixed,16,1,0.0625,4.0,128,16384,2048,8192,2432,1543.591,2164.49,1541.475,-0.0034
mixed,16,1,0.0625,4.0,128,16384,4096,16384,4864,1832.17,2775.084,1862.726,0.0324
mixed,16,1,0.0625,4.0,128,16384,8192,32768,9728,2280.455,3993.582,2756.362,0.2778
mixed,16,1,0.0625,4.0,256,0,128,512,152,456.26,463.683,458.148,0.2543
mixed,16,1,0.0625,4.0,256,0,256,1024,304,460.003,473.569,469.856,0.7263
mixed,16,1,0.0625,4.0,256,0,512,2048,608,461.444,548.321,546.499,0.979
mixed,16,1,0.0625,4.0,256,0,1024,4096,1216,491.043,705.41,700.449,0.9769
mixed,16,1,0.0625,4.0,256,0,2048,8192,2432,581.927,1007.719,1001.544,0.9855
mixed,16,1,0.0625,4.0,256,0,4096,16384,4864,761.059,1622.536,1612.487,0.9883
mixed,16,1,0.0625,4.0,256,0,8192,32768,9728,1126.788,2843.341,2834.38,0.9948
mixed,16,1,0.0625,4.0,256,512,128,512,152,511.586,565.733,535.232,0.4367
mixed,16,1,0.0625,4.0,256,512,256,1024,304,532.452,603.394,549.668,0.2427
mixed,16,1,0.0625,4.0,256,512,512,2048,608,570.979,685.156,622.435,0.4507
mixed,16,1,0.0625,4.0,256,512,1024,4096,1216,619.426,835.014,776.386,0.7281
mixed,16,1,0.0625,4.0,256,512,2048,8192,2432,712.549,1143.588,1083.366,0.8603
mixed,16,1,0.0625,4.0,256,512,4096,16384,4864,895.972,1749.126,1688.646,0.9291
mixed,16,1,0.0625,4.0,256,512,8192,32768,9728,1256.58,2976.366,2906.635,0.9595
mixed,16,1,0.0625,4.0,256,1024,128,512,152,590.882,609.729,590.436,-0.0237
mixed,16,1,0.0625,4.0,256,1024,256,1024,304,587.492,682.788,607.302,0.2079
mixed,16,1,0.0625,4.0,256,1024,512,2048,608,621.667,762.15,665.858,0.3146
mixed,16,1,0.0625,4.0,256,1024,1024,4096,1216,698.402,913.923,816.58,0.5483
mixed,16,1,0.0625,4.0,256,1024,2048,8192,2432,794.179,1223.459,1119.461,0.7577
mixed,16,1,0.0625,4.0,256,1024,4096,16384,4864,971.94,1827.048,1733.735,0.8909
mixed,16,1,0.0625,4.0,256,1024,8192,32768,9728,1338.343,3051.308,2958.827,0.946
mixed,16,1,0.0625,4.0,256,2048,128,512,152,747.904,751.397,748.196,0.0836
mixed,16,1,0.0625,4.0,256,2048,256,1024,304,752.996,770.084,748.994,-0.2342
mixed,16,1,0.0625,4.0,256,2048,512,2048,608,749.858,914.242,745.381,-0.0272
mixed,16,1,0.0625,4.0,256,2048,1024,4096,1216,798.275,1069.957,900.07,0.3747
mixed,16,1,0.0625,4.0,256,2048,2048,8192,2432,946.98,1376.58,1203.939,0.5981
mixed,16,1,0.0625,4.0,256,2048,4096,16384,4864,1128.099,1986.187,1810.922,0.7957
mixed,16,1,0.0625,4.0,256,2048,8192,32768,9728,1490.599,3206.476,3037.74,0.9017
mixed,16,1,0.0625,4.0,256,4096,128,512,152,1057.187,1057.954,1055.49,-2.2125
mixed,16,1,0.0625,4.0,256,4096,256,1024,304,1056.036,1050.69,1059.109,
mixed,16,1,0.0625,4.0,256,4096,512,2048,608,1056.355,1075.75,1058.632,0.1174
mixed,16,1,0.0625,4.0,256,4096,1024,4096,1216,1052.772,1374.471,1052.804,0.0001
mixed,16,1,0.0625,4.0,256,4096,2048,8192,2432,1131.909,1677.51,1356.742,0.4121
mixed,16,1,0.0625,4.0,256,4096,4096,16384,4864,1436.967,2290.638,1972.52,0.6274
mixed,16,1,0.0625,4.0,256,4096,8192,32768,9728,1793.96,3516.175,3208.907,0.8216
mixed,16,1,0.0625,4.0,256,8192,128,512,152,1654.564,1658.056,1655.366,0.2297
mixed,16,1,0.0625,4.0,256,8192,256,1024,304,1658.883,1652.039,1653.252,
mixed,16,1,0.0625,4.0,256,8192,512,2048,608,1652.612,1650.565,1651.046,
mixed,16,1,0.0625,4.0,256,8192,1024,4096,1216,1649.477,1685.829,1653.382,0.1074
mixed,16,1,0.0625,4.0,256,8192,2048,8192,2432,1648.041,2277.001,1655.558,0.012
mixed,16,1,0.0625,4.0,256,8192,4096,16384,4864,1796.583,2893.481,2270.793,0.4323
mixed,16,1,0.0625,4.0,256,8192,8192,32768,9728,2399.878,4116.172,3484.399,0.6319
mixed,16,1,0.0625,4.0,256,16384,128,512,152,2846.796,2846.989,2857.83,57.171
mixed,16,1,0.0625,4.0,256,16384,256,1024,304,2850.54,2846.191,2847.405,
mixed,16,1,0.0625,4.0,256,16384,512,2048,608,2851.089,2848.428,2850.035,
mixed,16,1,0.0625,4.0,256,16384,1024,4096,1216,2856.46,2848.138,2847.117,
mixed,16,1,0.0625,4.0,256,16384,2048,8192,2432,2849.961,2892.617,2852.009,0.048
mixed,16,1,0.0625,4.0,256,16384,4096,16384,4864,2851.053,4089.2,2869.294,0.0147
mixed,16,1,0.0625,4.0,256,16384,8192,32768,9728,3118.51,5316.595,4080.275,0.4375
mixed,16,1,0.0625,4.0,512,0,128,512,152,768.74,777.637,771.747,0.338
mixed,16,1,0.0625,4.0,512,0,256,1024,304,774.304,794.239,768.866,-0.2728
mixed,16,1,0.0625,4.0,512,0,512,2048,608,775.014,797.568,792.421,0.7718
mixed,16,1,0.0625,4.0,512,0,1024,4096,1216,797.538,945.508,933.606,0.9196
mixed,16,1,0.0625,4.0,512,0,2048,8192,2432,815.457,1252.294,1247.269,0.9885
mixed,16,1,0.0625,4.0,512,0,4096,16384,4864,1001.828,1868.839,1863.946,0.9944
mixed,16,1,0.0625,4.0,512,0,8192,32768,9728,1372.426,3089.166,3079.6,0.9944
mixed,16,1,0.0625,4.0,512,512,128,512,152,924.325,927.203,926.499,0.7554
mixed,16,1,0.0625,4.0,512,512,256,1024,304,927.942,965.992,963.364,0.9309
mixed,16,1,0.0625,4.0,512,512,512,2048,608,929.763,1043.074,1038.787,0.9622
mixed,16,1,0.0625,4.0,512,512,1024,4096,1216,980.288,1197.349,1194.886,0.9887
mixed,16,1,0.0625,4.0,512,512,2048,8192,2432,1072.995,1502.279,1504.519,1.0052
mixed,16,1,0.0625,4.0,512,512,4096,16384,4864,1256.103,2110.467,2109.737,0.9991
mixed,16,1,0.0625,4.0,512,512,8192,32768,9728,1617.028,3337.294,3330.988,0.9963
mixed,16,1,0.0625,4.0,512,1024,128,512,152,1077.088,1076.61,1079.558,
mixed,16,1,0.0625,4.0,512,1024,256,1024,304,1078.465,1082.401,1080.677,0.562
mixed,16,1,0.0625,4.0,512,1024,512,2048,608,1080.069,1157.318,1153.895,0.9557
mixed,16,1,0.0625,4.0,512,1024,1024,4096,1216,1094.213,1312.744,1310.567,0.99
mixed,16,1,0.0625,4.0,512,1024,2048,8192,2432,1188.584,1627.816,1616.388,0.974
mixed,16,1,0.0625,4.0,512,1024,4096,16384,4864,1374.501,2228.17,2225.192,0.9965
mixed,16,1,0.0625,4.0,512,1024,8192,32768,9728,1733.928,3456.204,3444.013,0.9929
mixed,16,1,0.0625,4.0,512,2048,128,512,152,1380.9,1385.735,1380.68,-0.0455
