regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,2,0.125,4.0,2048,2048,1024,4096,1408,3451.332,3492.108,3476.164,0.609
mixed,16,2,0.125,4.0,2048,2048,2048,8192,2816,3478.855,3547.371,3492.262,0.1957
mixed,16,2,0.125,4.0,2048,2048,4096,16384,5632,3531.042,3645.324,3524.487,-0.0574
mixed,16,2,0.125,4.0,2048,2048,8192,32768,11264,3582.378,3833.605,3596.578,0.0565
mixed,16,2,0.125,4.0,2048,4096,128,512,176,4294.727,4299.692,4301.991,1.463
mixed,16,2,0.125,4.0,2048,4096,256,1024,352,4300.846,4304.679,4306.023,1.3506
mixed,16,2,0.125,4.0,2048,4096,512,2048,704,4310.217,4323.598,4313.673,0.2583
mixed,16,2,0.125,4.0,2048,4096,1024,4096,1408,4311.336,4362.185,4326.053,0.2894
mixed,16,2,0.125,4.0,2048,4096,2048,8192,2816,4337.51,4401.219,4352.331,0.2326
mixed,16,2,0.125,4.0,2048,4096,4096,16384,5632,4378.728,4514.089,4399.049,0.1501
mixed,16,2,0.125,4.0,2048,4096,8192,32768,11264,4459.046,4717.77,4474.412,0.0594
mixed,16,2,0.125,4.0,2048,8192,128,512,176,6078.691,6091.378,6099.126,1.6107
mixed,16,2,0.125,4.0,2048,8192,256,1024,352,6106.674,6102.982,6106.066,
mixed,16,2,0.125,4.0,2048,8192,512,2048,704,6103.795,6131.353,6143.909,1.4556
mixed,16,2,0.125,4.0,2048,8192,1024,4096,1408,6105.966,6145.268,6119.284,0.3389
mixed,16,2,0.125,4.0,2048,8192,2048,8192,2816,6130.499,6195.403,6142.561,0.1858
mixed,16,2,0.125,4.0,2048,8192,4096,16384,5632,6173.384,6311.465,6181.29,0.0573
mixed,16,2,0.125,4.0,2048,8192,8192,32768,11264,6239.5,6504.584,6247.081,0.0286
mixed,16,2,0.125,4.0,2048,16384,128,512,176,9600.367,9608.689,9594.364,-0.7213
mixed,16,2,0.125,4.0,2048,16384,256,1024,352,9611.478,9617.044,9610.551,-0.1665
mixed,16,2,0.125,4.0,2048,16384,512,2048,704,9611.377,9640.437,9633.135,0.7487
mixed,16,2,0.125,4.0,2048,16384,1024,4096,1408,9620.979,9658.744,9627.541,0.1738
mixed,16,2,0.125,4.0,2048,16384,2048,8192,2816,9658.229,9725.747,9675.48,0.2555
mixed,16,2,0.125,4.0,2048,16384,4096,16384,5632,9681.268,9830.516,9688.57,0.0489
mixed,16,2,0.125,4.0,2048,16384,8192,32768,11264,9753.202,10044.273,9759.731,0.0224
pure,16,3,0.1875,4.0,0,0,128,512,200,272.29,306.464,294.176,0.6404
pure,16,3,0.1875,4.0,0,0,256,1024,400,299.675,317.826,304.029,0.2399
pure,16,3,0.1875,4.0,0,0,512,2048,800,319.649,335.681,330.498,0.6767
pure,16,3,0.1875,4.0,0,0,1024,4096,1600,331.33,356.548,342.946,0.4606
pure,16,3,0.1875,4.0,0,0,2048,8192,3200,351.587,408.865,364.544,0.2262
pure,16,3,0.1875,4.0,0,0,4096,16384,6400,389.63,516.003,399.873,0.0811
pure,16,3,0.1875,4.0,0,0,8192,32768,12800,469.154,717.317,474.978,0.0235
mixed,16,3,0.1875,4.0,16,0,128,512,200,288.669,325.054,315.107,0.7266
mixed,16,3,0.1875,4.0,16,0,256,1024,400,317.44,335.396,319.041,0.0892
mixed,16,3,0.1875,4.0,16,0,512,2048,800,341.601,351.968,332.991,-0.8305
mixed,16,3,0.1875,4.0,16,0,1024,4096,1600,346.306,376.098,353.475,0.2406
mixed,16,3,0.1875,4.0,16,0,2048,8192,3200,365.734,428.292,395.041,0.4685
mixed,16,3,0.1875,4.0,16,0,4096,16384,6400,406.212,529.857,474.789,0.5546
mixed,16,3,0.1875,4.0,16,0,8192,32768,12800,487.648,737.122,638.079,0.603
mixed,16,3,0.1875,4.0,16,512,128,512,200,337.793,342.112,338.339,0.1264
mixed,16,3,0.1875,4.0,16,512,256,1024,400,337.152,345.02,336.385,-0.0975
mixed,16,3,0.1875,4.0,16,512,512,2048,800,348.093,360.991,337.533,-0.8187
mixed,16,3,0.1875,4.0,16,512,1024,4096,1600,357.213,378.786,361.732,0.2095
mixed,16,3,0.1875,4.0,16,512,2048,8192,3200,415.811,427.873,400.32,-1.2843
mixed,16,3,0.1875,4.0,16,512,4096,16384,6400,406.753,588.066,473.535,0.3683
mixed,16,3,0.1875,4.0,16,512,8192,32768,12800,539.33,784.226,630.173,0.3709
mixed,16,3,0.1875,4.0,16,1024,128,512,200,347.105,344.512,344.227,
mixed,16,3,0.1875,4.0,16,1024,256,1024,400,344.96,350.051,343.295,-0.327
mixed,16,3,0.1875,4.0,16,1024,512,2048,800,365.441,363.647,346.686,
mixed,16,3,0.1875,4.0,16,1024,1024,4096,1600,359.873,387.105,357.408,-0.0905
mixed,16,3,0.1875,4.0,16,1024,2048,8192,3200,374.913,430.912,396.128,0.3788
mixed,16,3,0.1875,4.0,16,1024,4096,16384,6400,476.707,530.815,478.335,0.0301
mixed,16,3,0.1875,4.0,16,1024,8192,32768,12800,484.961,819.295,631.134,0.4372
mixed,16,3,0.1875,4.0,16,2048,128,512,200,352.0,358.142,356.097,0.667
mixed,16,3,0.1875,4.0,16,2048,256,1024,400,358.656,359.81,355.006,-3.1629
mixed,16,3,0.1875,4.0,16,2048,512,2048,800,357.699,369.698,358.336,0.0531
mixed,16,3,0.1875,4.0,16,2048,1024,4096,1600,406.591,392.96,395.713,
mixed,16,3,0.1875,4.0,16,2048,2048,8192,3200,382.273,441.279,403.359,0.3574
mixed,16,3,0.1875,4.0,16,2048,4096,16384,6400,416.96,530.206,481.088,0.5663
mixed,16,3,0.1875,4.0,16,2048,8192,32768,12800,597.821,880.193,641.795,0.1557
mixed,16,3,0.1875,4.0,16,4096,128,512,200,380.675,377.153,378.723,
mixed,16,3,0.1875,4.0,16,4096,256,1024,400,378.498,380.159,379.202,0.4238
mixed,16,3,0.1875,4.0,16,4096,512,2048,800,381.218,393.22,380.828,-0.0325
mixed,16,3,0.1875,4.0,16,4096,1024,4096,1600,395.999,409.728,392.927,-0.2238
mixed,16,3,0.1875,4.0,16,4096,2048,8192,3200,471.55,460.797,451.206,
mixed,16,3,0.1875,4.0,16,4096,4096,16384,6400,434.273,555.937,480.577,0.3806
mixed,16,3,0.1875,4.0,16,4096,8192,32768,12800,509.504,735.813,631.525,0.5392
mixed,16,3,0.1875,4.0,16,8192,128,512,200,413.407,421.955,417.347,0.4609
mixed,16,3,0.1875,4.0,16,8192,256,1024,400,419.487,419.903,419.712,0.5409
mixed,16,3,0.1875,4.0,16,8192,512,2048,800,419.556,433.983,421.953,0.1661
mixed,16,3,0.1875,4.0,16,8192,1024,4096,1600,472.801,453.155,484.034,
mixed,16,3,0.1875,4.0,16,8192,2048,8192,3200,511.298,484.48,505.919,
mixed,16,3,0.1875,4.0,16,8192,4096,16384,6400,584.674,595.744,559.837,-2.2436
mixed,16,3,0.1875,4.0,16,8192,8192,32768,12800,539.455,783.809,635.105,0.3914
mixed,16,3,0.1875,4.0,16,16384,128,512,200,491.297,499.392,492.643,0.1663
mixed,16,3,0.1875,4.0,16,16384,256,1024,400,487.425,507.68,483.429,-0.1973
mixed,16,3,0.1875,4.0,16,16384,512,2048,800,519.103,507.011,505.377,
mixed,16,3,0.1875,4.0,16,16384,1024,4096,1600,506.752,539.551,512.925,0.1882
mixed,16,3,0.1875,4.0,16,16384,2048,8192,3200,594.017,582.238,652.705,
mixed,16,3,0.1875,4.0,16,16384,4096,16384,6400,675.874,647.779,668.07,
mixed,16,3,0.1875,4.0,16,16384,8192,32768,12800,826.528,858.431,764.192,-1.9539
mixed,16,3,0.1875,4.0,32,0,128,512,200,295.937,331.013,323.265,0.7791
mixed,16,3,0.1875,4.0,32,0,256,1024,400,327.297,340.927,335.742,0.6196
mixed,16,3,0.1875,4.0,32,0,512,2048,800,337.44,361.284,356.575,0.8025
mixed,16,3,0.1875,4.0,32,0,1024,4096,1600,351.616,398.561,394.338,0.91
mixed,16,3,0.1875,4.0,32,0,2048,8192,3200,382.945,479.105,471.841,0.9245
mixed,16,3,0.1875,4.0,32,0,4096,16384,6400,444.226,633.951,625.828,0.9572
mixed,16,3,0.1875,4.0,32,0,8192,32768,12800,568.483,952.483,933.22,0.9498
mixed,16,3,0.1875,4.0,32,512,128,512,200,360.351,392.162,356.451,-0.1226
mixed,16,3,0.1875,4.0,32,512,256,1024,400,363.49,362.978,382.754,
mixed,16,3,0.1875,4.0,32,512,512,2048,800,362.688,382.337,371.871,0.4674
mixed,16,3,0.1875,4.0,32,512,1024,4096,1600,365.6,400.897,410.429,1.2701
mixed,16,3,0.1875,4.0,32,512,2048,8192,3200,380.639,476.03,472.958,0.9678
mixed,16,3,0.1875,4.0,32,512,4096,16384,6400,444.999,636.099,629.538,0.9657
mixed,16,3,0.1875,4.0,32,512,8192,32768,12800,567.139,948.96,935.811,0.9656
mixed,16,3,0.1875,4.0,32,1024,128,512,200,363.198,370.721,362.048,-0.1529
mixed,16,3,0.1875,4.0,32,1024,256,1024,400,368.86,419.134,362.624,-0.124
mixed,16,3,0.1875,4.0,32,1024,512,2048,800,370.623,384.51,402.659,2.3069
mixed,16,3,0.1875,4.0,32,1024,1024,4096,1600,421.535,419.548,419.395,
mixed,16,3,0.1875,4.0,32,1024,2048,8192,3200,400.545,481.473,487.583,1.0755
mixed,16,3,0.1875,4.0,32,1024,4096,16384,6400,443.397,640.261,628.354,0.9395
mixed,16,3,0.1875,4.0,32,1024,8192,32768,12800,572.58,950.501,937.638,0.966
mixed,16,3,0.1875,4.0,32,2048,128,512,200,387.745,412.449,382.655,-0.206
mixed,16,3,0.1875,4.0,32,2048,256,1024,400,399.807,393.44,424.99,
mixed,16,3,0.1875,4.0,32,2048,512,2048,800,395.17,476.642,394.305,-0.0106
mixed,16,3,0.1875,4.0,32,2048,1024,4096,1600,397.151,422.139,440.192,1.7225
mixed,16,3,0.1875,4.0,32,2048,2048,8192,3200,479.327,505.537,493.152,0.5275
mixed,16,3,0.1875,4.0,32,2048,4096,16384,6400,468.673,642.466,641.09,0.9921
mixed,16,3,0.1875,4.0,32,2048,8192,32768,12800,572.386,951.779,934.592,0.9547
mixed,16,3,0.1875,4.0,32,4096,128,512,200,425.219,451.557,421.604,-0.1373
mixed,16,3,0.1875,4.0,32,4096,256,1024,400,442.016,490.145,433.951,-0.1676
mixed,16,3,0.1875,4.0,32,4096,512,2048,800,469.477,443.649,501.315,
mixed,16,3,0.1875,4.0,32,4096,1024,4096,1600,489.119,577.857,498.622,0.1071
mixed,16,3,0.1875,4.0,32,4096,2048,8192,3200,527.649,502.593,524.319,
mixed,16,3,0.1875,4.0,32,4096,4096,16384,6400,590.784,663.775,646.467,0.7629
mixed,16,3,0.1875,4.0,32,4096,8192,32768,12800,596.646,959.43,958.081,0.9963
mixed,16,3,0.1875,4.0,32,8192,128,512,200,498.14,531.936,498.721,0.0172
mixed,16,3,0.1875,4.0,32,8192,256,1024,400,494.815,567.933,509.187,0.1966
mixed,16,3,0.1875,4.0,32,8192,512,2048,800,550.946,644.223,529.184,-0.2333
mixed,16,3,0.1875,4.0,32,8192,1024,4096,1600,615.748,551.041,660.064,
mixed,16,3,0.1875,4.0,32,8192,2048,8192,3200,622.689,779.749,652.96,0.1927
mixed,16,3,0.1875,4.0,32,8192,4096,16384,6400,686.784,665.828,678.848,
mixed,16,3,0.1875,4.0,32,8192,8192,32768,12800,825.54,980.42,958.115,0.856
mixed,16,3,0.1875,4.0,32,16384,128,512,200,654.912,655.237,653.988,-2.8431
mixed,16,3,0.1875,4.0,32,16384,256,1024,400,652.128,691.872,654.847,0.0684
mixed,16,3,0.1875,4.0,32,16384,512,2048,800,655.394,799.205,655.04,-0.0025
mixed,16,3,0.1875,4.0,32,16384,1024,4096,1600,765.855,948.002,726.981,-0.2134
mixed,16,3,0.1875,4.0,32,16384,2048,8192,3200,884.262,761.086,962.594,
mixed,16,3,0.1875,4.0,32,16384,4096,16384,6400,902.787,1193.953,959.299,0.1941
mixed,16,3,0.1875,4.0,32,16384,8192,32768,12800,1010.464,982.087,986.88,
mixed,16,3,0.1875,4.0,64,0,128,512,200,302.913,344.129,341.12,0.927
mixed,16,3,0.1875,4.0,64,0,256,1024,400,339.872,364.703,361.857,0.8854
mixed,16,3,0.1875,4.0,64,0,512,2048,800,356.961,398.398,399.843,1.0349
mixed,16,3,0.1875,4.0,64,0,1024,4096,1600,380.354,478.079,472.514,0.9431
mixed,16,3,0.1875,4.0,64,0,2048,8192,3200,442.465,631.362,627.681,0.9805
mixed,16,3,0.1875,4.0,64,0,4096,16384,6400,559.074,937.951,934.022,0.9896
mixed,16,3,0.1875,4.0,64,0,8192,32768,12800,802.497,1551.269,1550.215,0.9986
mixed,16,3,0.1875,4.0,64,512,128,512,200,403.519,426.049,418.401,0.6605
mixed,16,3,0.1875,4.0,64,512,256,1024,400,420.863,443.106,438.24,0.7812
mixed,16,3,0.1875,4.0,64,512,512,2048,800,437.631,401.634,485.348,
mixed,16,3,0.1875,4.0,64,512,1024,4096,1600,384.094,476.548,474.721,0.9802
mixed,16,3,0.1875,4.0,64,512,2048,8192,3200,443.293,636.349,631.042,0.9725
mixed,16,3,0.1875,4.0,64,512,4096,16384,6400,566.274,948.578,937.245,0.9704
mixed,16,3,0.1875,4.0,64,512,8192,32768,12800,806.174,1563.587,1550.433,0.9826
mixed,16,3,0.1875,4.0,64,1024,128,512,200,420.192,444.926,417.313,-0.1164
mixed,16,3,0.1875,4.0,64,1024,256,1024,400,440.866,463.391,457.793,0.7515
mixed,16,3,0.1875,4.0,64,1024,512,2048,800,452.865,498.976,497.954,0.9778
mixed,16,3,0.1875,4.0,64,1024,1024,4096,1600,482.016,478.784,576.386,
mixed,16,3,0.1875,4.0,64,1024,2048,8192,3200,538.849,635.685,727.235,1.9454
mixed,16,3,0.1875,4.0,64,1024,4096,16384,6400,569.886,947.81,938.272,0.9748
mixed,16,3,0.1875,4.0,64,1024,8192,32768,12800,810.336,1571.908,1551.431,0.9731
mixed,16,3,0.1875,4.0,64,2048,128,512,200,461.088,485.28,455.716,-0.2221
mixed,16,3,0.1875,4.0,64,2048,256,1024,400,474.305,524.705,467.875,-0.1276
mixed,16,3,0.1875,4.0,64,2048,512,2048,800,507.621,539.455,538.435,0.968
mixed,16,3,0.1875,4.0,64,2048,1024,4096,1600,520.641,616.101,614.72,0.9855
mixed,16,3,0.1875,4.0,64,2048,2048,8192,3200,578.463,639.071,765.699,3.0893
mixed,16,3,0.1875,4.0,64,2048,4096,16384,6400,702.625,952.576,1075.105,1.4902
mixed,16,3,0.1875,4.0,64,2048,8192,32768,12800,811.492,1572.576,1556.132,0.9784
mixed,16,3,0.1875,4.0,64,4096,128,512,200,522.811,565.121,520.418,-0.0566
mixed,16,3,0.1875,4.0,64,4096,256,1024,400,516.96,604.256,545.251,0.3241
mixed,16,3,0.1875,4.0,64,4096,512,2048,800,585.86,680.193,566.529,-0.2049
mixed,16,3,0.1875,4.0,64,4096,1024,4096,1600,647.49,696.576,690.112,0.8683
mixed,16,3,0.1875,4.0,64,4096,2048,8192,3200,657.506,851.136,838.756,0.9361
mixed,16,3,0.1875,4.0,64,4096,4096,16384,6400,780.961,957.215,1154.466,2.1191
mixed,16,3,0.1875,4.0,64,4096,8192,32768,12800,1026.661,1573.6,1769.284,1.3578
mixed,16,3,0.1875,4.0,64,8192,128,512,200,676.868,679.81,679.459,0.8807
mixed,16,3,0.1875,4.0,64,8192,256,1024,400,677.79,716.514,675.042,-0.071
mixed,16,3,0.1875,4.0,64,8192,512,2048,800,678.819,836.931,673.758,-0.032
mixed,16,3,0.1875,4.0,64,8192,1024,4096,1600,802.69,982.727,761.44,-0.2291
mixed,16,3,0.1875,4.0,64,8192,2048,8192,3200,916.515,1010.623,998.469,0.8709
mixed,16,3,0.1875,4.0,64,8192,4096,16384,6400,936.577,1321.73,1302.762,0.9508
mixed,16,3,0.1875,4.0,64,8192,8192,32768,12800,1181.183,1570.914,1926.019,1.9112
mixed,16,3,0.1875,4.0,64,16384,128,512,200,982.595,980.798,980.354,
mixed,16,3,0.1875,4.0,64,16384,256,1024,400,981.924,982.882,981.091,-0.8695
mixed,16,3,0.1875,4.0,64,16384,512,2048,800,980.321,1026.693,982.883,0.0552
mixed,16,3,0.1875,4.0,64,16384,1024,4096,1600,985.637,1289.797,984.581,-0.0035
mixed,16,3,0.1875,4.0,64,16384,2048,8192,3200,1227.648,1596.095,1139.873,-0.2382
mixed,16,3,0.1875,4.0,64,16384,4096,16384,6400,1459.357,1628.646,1608.263,0.8796
mixed,16,3,0.1875,4.0,64,16384,8192,32768,12800,1483.268,2243.457,2222.402,0.9723
mixed,16,3,0.1875,4.0,128,0,128,512,200,342.624,357.984,355.903,0.8645
mixed,16,3,0.1875,4.0,128,0,256,1024,400,349.763,391.232,395.074,1.0926
mixed,16,3,0.1875,4.0,128,0,512,2048,800,385.697,465.697,469.089,1.0424
mixed,16,3,0.1875,4.0,128,0,1024,4096,1600,434.559,615.94,618.275,1.0129
mixed,16,3,0.1875,4.0,128,0,2048,8192,3200,550.37,921.6,922.368,1.0021
mixed,16,3,0.1875,4.0,128,0,4096,16384,6400,786.146,1529.216,1523.969,0.9929
mixed,16,3,0.1875,4.0,128,0,8192,32768,12800,1262.912,2751.782,2742.597,0.9938
mixed,16,3,0.1875,4.0,128,512,128,512,200,393.728,413.216,389.505,-0.2167
mixed,16,3,0.1875,4.0,128,512,256,1024,400,414.402,455.876,402.785,-0.2801
mixed,16,3,0.1875,4.0,128,512,512,2048,800,435.487,527.07,470.652,0.384
mixed,16,3,0.1875,4.0,128,512,1024,4096,1600,500.802,680.866,618.912,0.6559
mixed,16,3,0.1875,4.0,128,512,2048,8192,3200,606.242,985.413,916.449,0.8181
mixed,16,3,0.1875,4.0,128,512,4096,16384,6400,851.01,1592.675,1529.252,0.9145
mixed,16,3,0.1875,4.0,128,512,8192,32768,12800,1325.314,2813.672,2745.991,0.9545
mixed,16,3,0.1875,4.0,128,1024,128,512,200,434.564,452.804,425.22,-0.5123
mixed,16,3,0.1875,4.0,128,1024,256,1024,400,442.978,497.986,433.986,-0.1635
mixed,16,3,0.1875,4.0,128,1024,512,2048,800,473.696,567.743,471.166,-0.0269
mixed,16,3,0.1875,4.0,128,1024,1024,4096,1600,532.482,720.29,627.009,0.5033
mixed,16,3,0.1875,4.0,128,1024,2048,8192,3200,649.571,1023.712,924.031,0.7336
mixed,16,3,0.1875,4.0,128,1024,4096,16384,6400,889.635,1634.785,1531.971,0.862
mixed,16,3,0.1875,4.0,128,1024,8192,32768,12800,1365.894,2850.404,2755.557,0.9361
mixed,16,3,0.1875,4.0,128,2048,128,512,200,481.086,532.542,487.075,0.1164
mixed,16,3,0.1875,4.0,128,2048,256,1024,400,494.627,571.488,518.593,0.3118
mixed,16,3,0.1875,4.0,128,2048,512,2048,800,552.097,646.495,536.286,-0.1675
mixed,16,3,0.1875,4.0,128,2048,1024,4096,1600,616.994,796.448,621.505,0.0251
mixed,16,3,0.1875,4.0,128,2048,2048,8192,3200,729.44,1098.914,925.957,0.5319
mixed,16,3,0.1875,4.0,128,2048,4096,16384,6400,965.699,1715.426,1535.362,0.7598
mixed,16,3,0.1875,4.0,128,2048,8192,32768,12800,1443.391,2929.574,2754.056,0.8819
mixed,16,3,0.1875,4.0,128,4096,128,512,200,640.033,640.962,644.256,4.5457
mixed,16,3,0.1875,4.0,128,4096,256,1024,400,636.993,686.945,642.051,0.1013
mixed,16,3,0.1875,4.0,128,4096,512,2048,800,636.102,803.237,651.937,0.0947
mixed,16,3,0.1875,4.0,128,4096,1024,4096,1600,765.378,956.386,727.171,-0.2
mixed,16,3,0.1875,4.0,128,4096,2048,8192,3200,889.252,1261.441,933.541,0.119
mixed,16,3,0.1875,4.0,128,4096,4096,16384,6400,1128.578,1868.546,1541.445,0.558
mixed,16,3,0.1875,4.0,128,4096,8192,32768,12800,1603.907,3093.222,2754.088,0.7723
mixed,16,3,0.1875,4.0,128,8192,128,512,200,938.082,941.378,942.753,1.4172
mixed,16,3,0.1875,4.0,128,8192,256,1024,400,943.235,938.658,942.337,
mixed,16,3,0.1875,4.0,128,8192,512,2048,800,941.697,992.354,943.107,0.0278
mixed,16,3,0.1875,4.0,128,8192,1024,4096,1600,937.826,1258.53,942.914,0.0159
mixed,16,3,0.1875,4.0,128,8192,2048,8192,3200,1191.812,1569.508,1105.632,-0.2282
mixed,16,3,0.1875,4.0,128,8192,4096,16384,6400,1430.311,2176.23,1544.742,0.1534
mixed,16,3,0.1875,4.0,128,8192,8192,32768,12800,1910.629,3393.03,2766.022,0.577
mixed,16,3,0.1875,4.0,128,16384,128,512,200,1529.507,1534.949,1527.968,-0.2828
mixed,16,3,0.1875,4.0,128,16384,256,1024,400,1536.069,1533.701,1529.476,
mixed,16,3,0.1875,4.0,128,16384,512,2048,800,1531.906,1529.664,1524.676,
mixed,16,3,0.1875,4.0,128,16384,1024,4096,1600,1527.78,1590.692,1528.866,0.0173
mixed,16,3,0.1875,4.0,128,16384,2048,8192,3200,1528.067,2158.731,1531.588,0.0056
mixed,16,3,0.1875,4.0,128,16384,4096,16384,6400,2026.889,2775.141,1853.413,-0.2318
mixed,16,3,0.1875,4.0,128,16384,8192,32768,12800,2503.11,3991.628,2754.468,0.1689
mixed,16,3,0.1875,4.0,256,0,128,512,200,449.953,453.599,453.473,0.9654
mixed,16,3,0.1875,4.0,256,0,256,1024,400,452.867,467.936,468.612,1.0449
mixed,16,3,0.1875,4.0,256,0,512,2048,800,454.754,543.654,540.864,0.9686
mixed,16,3,0.1875,4.0,256,0,1024,4096,1600,510.306,698.275,694.976,0.9824
mixed,16,3,0.1875,4.0,256,0,2048,8192,3200,630.916,1001.632,997.893,0.9899
mixed,16,3,0.1875,4.0,256,0,4096,16384,6400,873.919,1619.236,1609.603,0.9871
mixed,16,3,0.1875,4.0,256,0,8192,32768,12800,1347.712,2838.407,2825.797,0.9915
mixed,16,3,0.1875,4.0,256,512,128,512,200,518.241,559.425,528.128,0.2401
mixed,16,3,0.1875,4.0,256,512,256,1024,400,545.09,599.229,542.852,-0.0413
mixed,16,3,0.1875,4.0,256,512,512,2048,800,582.59,678.276,618.498,0.3753
mixed,16,3,0.1875,4.0,256,512,1024,4096,1600,645.186,828.065,771.91,0.6929
mixed,16,3,0.1875,4.0,256,512,2048,8192,3200,764.993,1131.012,1077.606,0.8541
mixed,16,3,0.1875,4.0,256,512,4096,16384,6400,1000.48,1746.5,1689.54,0.9236
mixed,16,3,0.1875,4.0,256,512,8192,32768,12800,1477.54,2964.007,2909.511,0.9633
mixed,16,3,0.1875,4.0,256,1024,128,512,200,584.352,603.806,585.183,0.0427
mixed,16,3,0.1875,4.0,256,1024,256,1024,400,585.249,677.86,601.986,0.1807
mixed,16,3,0.1875,4.0,256,1024,512,2048,800,645.15,754.468,661.314,0.1479
mixed,16,3,0.1875,4.0,256,1024,1024,4096,1600,723.01,911.621,811.494,0.4691
mixed,16,3,0.1875,4.0,256,1024,2048,8192,3200,841.988,1213.54,1116.004,0.7375
mixed,16,3,0.1875,4.0,256,1024,4096,16384,6400,1079.588,1819.937,1730.273,0.8789
mixed,16,3,0.1875,4.0,256,1024,8192,32768,12800,1553.538,3047.75,2952.644,0.9364
mixed,16,3,0.1875,4.0,256,2048,128,512,200,744.224,742.269,741.922,
mixed,16,3,0.1875,4.0,256,2048,256,1024,400,744.895,759.682,740.674,-0.2855
mixed,16,3,0.1875,4.0,256,2048,512,2048,800,743.492,912.004,741.634,-0.011
mixed,16,3,0.1875,4.0,256,2048,1024,4096,1600,846.624,1066.083,893.541,0.2138
mixed,16,3,0.1875,4.0,256,2048,2048,8192,3200,998.565,1367.685,1200.42,0.5469
mixed,16,3,0.1875,4.0,256,2048,4096,16384,6400,1236.034,1977.22,1811.235,0.7761
mixed,16,3,0.1875,4.0,256,2048,8192,32768,12800,1713.7,3198.438,3027.207,0.8847
mixed,16,3,0.1875,4.0,256,4096,128,512,200,1049.795,1051.62,1049.696,-0.0542
mixed,16,3,0.1875,4.0,256,4096,256,1024,400,1048.772,1049.666,1048.1,-0.7517
mixed,16,3,0.1875,4.0,256,4096,512,2048,800,1048.74,1071.266,1048.841,0.0045
mixed,16,3,0.1875,4.0,256,4096,1024,4096,1600,1046.562,1368.102,1053.632,0.022
mixed,16,3,0.1875,4.0,256,4096,2048,8192,3200,1243.844,1674.692,1363.17,0.277
mixed,16,3,0.1875,4.0,256,4096,4096,16384,6400,1542.406,2280.868,1972.0,0.5817
mixed,16,3,0.1875,4.0,256,4096,8192,32768,12800,2017.409,3504.773,3185.546,0.7854
mixed,16,3,0.1875,4.0,256,8192,128,512,200,1645.442,1647.363,1649.187,1.9495
mixed,16,3,0.1875,4.0,256,8192,256,1024,400,1647.743,1646.982,1648.869,
mixed,16,3,0.1875,4.0,256,8192,512,2048,800,1649.575,1644.326,1647.685,
mixed,16,3,0.1875,4.0,256,8192,1024,4096,1600,1644.678,1675.327,1643.461,-0.0397
mixed,16,3,0.1875,4.0,256,8192,2048,8192,3200,1644.775,2270.532,1651.719,0.0111
mixed,16,3,0.1875,4.0,256,8192,4096,16384,6400,2020.294,2881.387,2269.638,0.2896
mixed,16,3,0.1875,4.0,256,8192,8192,32768,12800,2614.888,4100.742,3483.051,0.5843
mixed,16,3,0.1875,4.0,256,16384,128,512,200,2843.303,2858.472,2845.735,0.1603
mixed,16,3,0.1875,4.0,256,16384,256,1024,400,2847.59,2841.991,2843.75,
mixed,16,3,0.1875,4.0,256,16384,512,2048,800,2841.925,2841.51,2844.58,
mixed,16,3,0.1875,4.0,256,16384,1024,4096,1600,2844.775,2850.377,2840.87,-0.6971
mixed,16,3,0.1875,4.0,256,16384,2048,8192,3200,2845.224,2881.062,2841.666,-0.0993
mixed,16,3,0.1875,4.0,256,16384,4096,16384,6400,2842.051,4087.145,2859.657,0.0141
mixed,16,3,0.1875,4.0,256,16384,8192,32768,12800,3567.654,5307.661,4078.409,0.2935
mixed,16,3,0.1875,4.0,512,0,128,512,200,769.12,771.972,765.029,-1.4344
mixed,16,3,0.1875,4.0,512,0,256,1024,400,773.505,791.647,766.467,-0.3879
mixed,16,3,0.1875,4.0,512,0,512,2048,800,775.936,795.323,787.904,0.6173
mixed,16,3,0.1875,4.0,512,0,1024,4096,1600,794.913,941.281,932.421,0.9395
mixed,16,3,0.1875,4.0,512,0,2048,8192,3200,880.323,1252.996,1244.772,0.9779
mixed,16,3,0.1875,4.0,512,0,4096,16384,6400,1114.054,1867.01,1850.854,0.9785
mixed,16,3,0.1875,4.0,512,0,8192,32768,12800,1595.972,3083.656,3092.612,1.006
mixed,16,3,0.1875,4.0,512,512,128,512,200,920.389,923.298,920.514,0.043
mixed,16,3,0.1875,4.0,512,512,256,1024,400,924.801,962.625,955.429,0.8098
mixed,16,3,0.1875,4.0,512,512,512,2048,800,942.304,1036.707,1031.102,0.9406
mixed,16,3,0.1875,4.0,512,512,1024,4096,1600,998.466,1189.988,1191.074,1.0057
mixed,16,3,0.1875,4.0,512,512,2048,8192,3200,1126.725,1499.649,1499.526,0.9997
mixed,16,3,0.1875,4.0,512,512,4096,16384,6400,1366.758,2105.757,2106.505,1.001
mixed,16,3,0.1875,4.0,512,512,8192,32768,12800,1848.325,3334.568,3331.083,0.9977
mixed,16,3,0.1875,4.0,512,1024,128,512,200,1075.747,1076.579,1076.772,1.232
mixed,16,3,0.1875,4.0,512,1024,256,1024,400,1079.106,1076.702,1078.626,
mixed,16,3,0.1875,4.0,512,1024,512,2048,800,1076.066,1154.946,1148.257,0.9152
