pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3613,2
128,n<=8,sr>70%,kvB<=1k,kp<=4k,0.5918,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,1.6375,2
128,n<=8,sr>70%,kvB<=1k,kp<=8k,0.2499,4
128,n<=8,sr>70%,kvB<=1k,kp=0,1.75,1
128,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.4576,3
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.8501,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,0.5355,2
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.5206,2
128,n<=8,sr>70%,kvB<=4k,kp<=8k,0.7519,3
128,n<=8,sr>70%,kvB<=4k,kp=0,0.277,3
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0477,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0108,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,-0.0891,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0808,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0732,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.1196,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,-0.0309,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,-0.0064,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,-0.1798,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,-0.0303,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0075,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.2293,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,-0.0961,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,-0.0733,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0506,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,-0.0277,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0302,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0896,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0082,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0929,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.2625,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0322,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.2661,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0735,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,-0.1343,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,-0.0326,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1459,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,-0.1678,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,-0.1902,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.1122,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.3127,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.2878,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.1217,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.2566,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0705,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,-0.02,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0744,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0372,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,-0.0141,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0967,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0135,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.1269,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0109,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0196,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0028,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.008,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0117,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.1845,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0004,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,-0.0041,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0003,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0016,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0273,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0597,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0525,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.1534,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.3094,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0097,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.2349,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,0.0806,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.3336,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,-0.4266,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0366,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.4154,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.3197,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.111,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.4095,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.366,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.2316,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.3023,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.2059,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0093,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0457,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.2716,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.71,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.0414,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,-1.5066,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.1297,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.91,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.0946,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.8697,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,-1.3009,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.361,4
256,n<=128,sr>70%,kvB<=1k,kp=0,-0.1233,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.8927,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,-1.7372,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,-1.3381,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,-0.4786,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.2397,4
256,n<=128,sr>70%,kvB<=4k,kp=0,-0.0355,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.4195,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3576,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2848,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.3277,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.5664,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.3722,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0466,2
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.2804,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,1.0155,2
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.8626,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,-0.0883,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0392,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0025,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,-0.0233,3
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0686,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.413,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2619,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3112,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2431,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2442,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0772,3
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.2469,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,-1.7754,3
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1498,1
256,n<=16,sr<=40%,kvB<=1k,kp<=512,-1.657,2
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,1.4517,3
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.8659,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.1698,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0518,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0944,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1222,3
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0556,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.3159,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1791,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1955,1
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,-112.2513,1
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.107,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,1.2231,1
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.1462,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.7922,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.8964,1
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,4.8083,1
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.8779,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0242,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.2807,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,1.2688,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2854,1
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.1511,1
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.1223,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.2628,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2893,3
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.6717,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.0339,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,1.205,2
256,n<=16,sr>70%,kvB<=16k,kp=0,-0.0517,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.5959,2
256,n<=16,sr>70%,kvB<=1k,kp<=2k,-4.2913,1
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.4946,2
256,n<=16,sr>70%,kvB<=1k,kp<=8k,2.558,1
256,n<=16,sr>70%,kvB<=1k,kp=0,0.9492,2
256,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.259,3
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.1299,2
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.2705,2
256,n<=16,sr>70%,kvB<=4k,kp<=512,2.1472,3
256,n<=16,sr>70%,kvB<=4k,kp=0,-0.0443,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,1.0209,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,1.0172,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,1.0045,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9934,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.8706,1
256,n<=2,sr<=70%,kvB<=16k,kp=0,1.048,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,2.6034,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.118,1
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.4123,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2126,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,1.084,1
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.8097,1
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,1.4683,1
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,9.8621,1
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.8753,1
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.0002,1
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9886,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,-0.0307,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0896,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,-0.0053,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,-0.0451,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0817,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,-0.0064,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0033,5
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.1931,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0166,4
256,n<=32,sr<=15%,kvB<=1k,kp<=512,-0.0623,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.2102,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.7299,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,-0.1963,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0245,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.128,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1735,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.3846,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.0472,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,-0.1733,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,-0.1864,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.2414,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,-0.1308,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,-0.0716,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,-0.0136,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0378,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.2906,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1795,1
256,n<=32,sr<=40%,kvB<=1k,kp<=512,1.4414,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.23,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.8171,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1331,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0255,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,-0.0177,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.332,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1186,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,-0.0115,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0032,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1417,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0249,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0022,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.214,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0716,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0544,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.005,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0384,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.0345,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.6771,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.7188,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,-0.154,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1681,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0374,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,-0.0292,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0022,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0972,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,-0.3136,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,-0.0049,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.1468,1
256,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.2472,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1793,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,-0.1326,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1016,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0346,1
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0858,1
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1185,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.6182,1
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.3768,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.6219,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0521,1
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0275,1
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0071,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.3271,1
256,n<=32,sr<=70%,kvB<=4k,kp=0,-0.0454,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.3243,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2352,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.4791,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.5612,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,1.2803,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.5927,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5437,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.4888,3
256,n<=32,sr>70%,kvB<=1k,kp<=4k,-0.0863,3
256,n<=32,sr>70%,kvB<=1k,kp<=512,-0.1582,3
256,n<=32,sr>70%,kvB<=1k,kp<=8k,-0.1971,2
256,n<=32,sr>70%,kvB<=1k,kp=0,0.8116,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,2.1499,3
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.3553,3
256,n<=32,sr>70%,kvB<=4k,kp<=4k,-2.2827,2
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.5524,3
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9473,2
256,n<=32,sr>70%,kvB<=4k,kp=0,0.5047,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9732,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9562,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.942,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,1.0523,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.8411,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9834,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,-62.9677,1
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5217,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4109,1
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1235,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9528,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,1.1277,1
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.7584,1
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,2.2857,1
256,n<=4,sr<=40%,kvB<=4k,kp=0,1.0862,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9881,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9823,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,1.0243,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,1.0443,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9645,1
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9458,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,2.3237,1
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.258,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9538,1
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.1986,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9665,1
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,1.5261,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.8316,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.8246,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,1.5164,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9916,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9184,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9413,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,1.1141,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.964,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9791,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,23.4788,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.2202,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7356,1
256,n<=4,sr>70%,kvB<=1k,kp=0,0.9314,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.7873,1
256,n<=4,sr>70%,kvB<=4k,kp<=512,1.1615,1
256,n<=4,sr>70%,kvB<=4k,kp<=8k,-144.0,1
256,n<=4,sr>70%,kvB<=4k,kp=0,0.8728,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0265,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,-0.0915,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0739,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0311,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0525,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.1014,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0315,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.0762,4
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,-0.0258,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,-0.0618,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0159,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.208,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,-0.1056,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.074,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.2014,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,-0.1266,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.1374,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0113,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0596,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.2862,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.1786,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0393,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.095,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,0.0723,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.4513,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2219,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.1883,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,-0.344,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.1115,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.1964,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,-0.3708,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.1467,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.1461,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,-0.3672,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0787,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.2112,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0218,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,-0.0274,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,-0.0208,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0798,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0156,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.144,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,-0.0247,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.2042,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0223,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0142,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,-0.0024,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.3231,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,-0.0601,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,-0.0213,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.1604,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,-0.0613,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,-0.02,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0138,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.1896,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.239,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.1807,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1139,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.101,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0478,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.1075,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2667,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0882,1
256,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.066,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0318,1
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.231,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.1597,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.168,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.0334,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.1852,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1065,1
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1736,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,0.5219,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,0.072,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.6459,4
