regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,4,0.25,4.0,2048,0,256,1024,448,1429.926,1438.531,1432.069,0.249
mixed,16,4,0.25,4.0,2048,0,512,2048,896,1439.267,1454.657,1441.189,0.1249
mixed,16,4,0.25,4.0,2048,0,1024,4096,1792,1451.236,1486.817,1459.908,0.2437
mixed,16,4,0.25,4.0,2048,0,2048,8192,3584,1480.55,1540.777,1479.591,-0.0159
mixed,16,4,0.25,4.0,2048,0,4096,16384,7168,1529.475,1637.863,1537.289,0.0721
mixed,16,4,0.25,4.0,2048,512,128,512,224,1644.476,1656.264,1646.313,0.1558
mixed,16,4,0.25,4.0,2048,512,256,1024,448,1654.249,1667.555,1655.686,0.108
mixed,16,4,0.25,4.0,2048,512,512,2048,896,1664.902,1673.475,1676.073,1.303
mixed,16,4,0.25,4.0,2048,512,1024,4096,1792,1681.224,1706.54,1681.474,0.0099
mixed,16,4,0.25,4.0,2048,512,2048,8192,3584,1705.343,1766.469,1708.803,0.0566
mixed,16,4,0.25,4.0,2048,512,4096,16384,7168,1748.48,1865.185,1757.219,0.0749
mixed,16,4,0.25,4.0,2048,1024,128,512,224,1762.847,1767.939,1757.865,-0.9784
mixed,16,4,0.25,4.0,2048,1024,256,1024,448,1767.359,1776.356,1768.584,0.1362
mixed,16,4,0.25,4.0,2048,1024,512,2048,896,1778.187,1796.328,1783.554,0.2958
mixed,16,4,0.25,4.0,2048,1024,1024,4096,1792,1794.306,1823.045,1796.454,0.0747
mixed,16,4,0.25,4.0,2048,1024,2048,8192,3584,1816.647,1873.223,1824.386,0.1368
mixed,16,4,0.25,4.0,2048,1024,4096,16384,7168,1868.006,1974.568,1873.125,0.048
mixed,16,4,0.25,4.0,2048,2048,128,512,224,1992.707,2002.182,1995.111,0.2537
mixed,16,4,0.25,4.0,2048,2048,256,1024,448,2001.699,2010.023,2006.316,0.5547
mixed,16,4,0.25,4.0,2048,2048,512,2048,896,2011.399,2030.247,2012.294,0.0475
mixed,16,4,0.25,4.0,2048,2048,1024,4096,1792,2024.605,2053.927,2032.328,0.2634
mixed,16,4,0.25,4.0,2048,2048,2048,8192,3584,2050.89,2109.672,2054.532,0.062
mixed,16,4,0.25,4.0,2048,2048,4096,16384,7168,2094.923,2207.427,2103.169,0.0733
mixed,16,4,0.25,4.0,2048,4096,128,512,224,2458.759,2463.018,2458.248,-0.12
mixed,16,4,0.25,4.0,2048,4096,256,1024,448,2473.668,2472.678,2454.117,
mixed,16,4,0.25,4.0,2048,4096,512,2048,896,2474.512,2489.671,2477.543,0.1999
mixed,16,4,0.25,4.0,2048,4096,1024,4096,1792,2482.467,2528.005,2493.475,0.2417
mixed,16,4,0.25,4.0,2048,4096,2048,8192,3584,2520.292,2573.479,2517.252,-0.0572
mixed,16,4,0.25,4.0,2048,4096,4096,16384,7168,2557.986,2662.062,2565.74,0.0745
mixed,16,4,0.25,4.0,2048,8192,128,512,224,3342.928,3345.514,3340.393,-0.9803
mixed,16,4,0.25,4.0,2048,8192,256,1024,448,3343.944,3363.021,3349.003,0.2652
mixed,16,4,0.25,4.0,2048,8192,512,2048,896,3350.123,3377.871,3365.671,0.5603
mixed,16,4,0.25,4.0,2048,8192,1024,4096,1792,3373.32,3401.096,3391.815,0.6659
mixed,16,4,0.25,4.0,2048,8192,2048,8192,3584,3400.426,3454.149,3404.073,0.0679
mixed,16,4,0.25,4.0,2048,8192,4096,16384,7168,3442.47,3551.557,3448.647,0.0566
pure,16,8,0.5,4.0,0,0,128,512,320,218.85,222.366,217.985,-0.246
pure,16,8,0.5,4.0,0,0,256,1024,640,225.533,231.552,227.746,0.3677
pure,16,8,0.5,4.0,0,0,512,2048,1280,238.335,247.391,240.768,0.2687
pure,16,8,0.5,4.0,0,0,1024,4096,2560,253.505,276.123,259.685,0.2732
pure,16,8,0.5,4.0,0,0,2048,8192,5120,292.446,327.712,289.728,-0.0771
pure,16,8,0.5,4.0,0,0,4096,16384,10240,346.337,421.091,350.689,0.0582
mixed,16,8,0.5,4.0,16,0,128,512,320,241.373,245.347,242.978,0.4039
mixed,16,8,0.5,4.0,16,0,256,1024,640,249.439,256.606,250.72,0.1787
mixed,16,8,0.5,4.0,16,0,512,2048,1280,257.733,268.384,260.032,0.2158
mixed,16,8,0.5,4.0,16,0,1024,4096,2560,277.409,297.058,276.384,-0.0522
mixed,16,8,0.5,4.0,16,0,2048,8192,5120,311.647,346.629,311.937,0.0083
mixed,16,8,0.5,4.0,16,0,4096,16384,10240,370.724,449.795,377.919,0.091
mixed,16,8,0.5,4.0,16,512,128,512,320,258.084,257.312,259.172,
mixed,16,8,0.5,4.0,16,512,256,1024,640,259.104,263.265,259.011,-0.0224
mixed,16,8,0.5,4.0,16,512,512,2048,1280,261.823,271.199,260.291,-0.1634
mixed,16,8,0.5,4.0,16,512,1024,4096,2560,277.091,300.131,279.424,0.1013
mixed,16,8,0.5,4.0,16,512,2048,8192,5120,309.888,408.577,313.15,0.0331
mixed,16,8,0.5,4.0,16,512,4096,16384,10240,375.043,509.153,372.739,-0.0172
mixed,16,8,0.5,4.0,16,1024,128,512,320,271.166,266.976,268.067,
mixed,16,8,0.5,4.0,16,1024,256,1024,640,268.32,266.561,266.88,
mixed,16,8,0.5,4.0,16,1024,512,2048,1280,286.687,277.761,283.941,
mixed,16,8,0.5,4.0,16,1024,1024,4096,2560,278.274,299.458,281.889,0.1706
mixed,16,8,0.5,4.0,16,1024,2048,8192,5120,313.729,349.055,317.761,0.1141
mixed,16,8,0.5,4.0,16,1024,4096,16384,10240,374.593,552.098,378.206,0.0204
mixed,16,8,0.5,4.0,16,2048,128,512,320,282.493,273.759,279.231,
mixed,16,8,0.5,4.0,16,2048,256,1024,640,276.287,277.503,276.326,0.0321
mixed,16,8,0.5,4.0,16,2048,512,2048,1280,286.88,283.422,278.626,
mixed,16,8,0.5,4.0,16,2048,1024,4096,2560,326.977,303.999,306.18,
mixed,16,8,0.5,4.0,16,2048,2048,8192,5120,376.446,352.382,317.477,
mixed,16,8,0.5,4.0,16,2048,4096,16384,10240,378.308,449.12,378.753,0.0063
mixed,16,8,0.5,4.0,16,4096,128,512,320,290.786,291.101,291.871,3.4444
mixed,16,8,0.5,4.0,16,4096,256,1024,640,291.552,293.793,292.098,0.2436
mixed,16,8,0.5,4.0,16,4096,512,2048,1280,291.937,299.167,294.434,0.3454
mixed,16,8,0.5,4.0,16,4096,1024,4096,2560,335.358,315.332,300.993,
mixed,16,8,0.5,4.0,16,4096,2048,8192,5120,388.962,354.239,364.16,
mixed,16,8,0.5,4.0,16,4096,4096,16384,10240,494.08,451.39,385.405,
mixed,16,8,0.5,4.0,16,8192,128,512,320,314.082,312.543,313.918,
mixed,16,8,0.5,4.0,16,8192,256,1024,640,313.377,315.939,313.22,-0.0613
mixed,16,8,0.5,4.0,16,8192,512,2048,1280,317.087,323.332,317.73,0.103
mixed,16,8,0.5,4.0,16,8192,1024,4096,2560,329.698,339.294,328.485,-0.1264
mixed,16,8,0.5,4.0,16,8192,2048,8192,5120,412.484,375.01,346.466,
mixed,16,8,0.5,4.0,16,8192,4096,16384,10240,527.422,467.615,489.375,
mixed,16,8,0.5,4.0,32,0,128,512,320,250.049,253.184,250.017,-0.0102
mixed,16,8,0.5,4.0,32,0,256,1024,640,255.646,259.171,255.459,-0.053
mixed,16,8,0.5,4.0,32,0,512,2048,1280,264.99,273.571,266.432,0.168
mixed,16,8,0.5,4.0,32,0,1024,4096,2560,281.599,302.785,288.863,0.3429
mixed,16,8,0.5,4.0,32,0,2048,8192,5120,318.561,358.753,329.567,0.2738
mixed,16,8,0.5,4.0,32,0,4096,16384,10240,385.089,458.146,411.075,0.3557
mixed,16,8,0.5,4.0,32,512,128,512,320,276.386,274.05,288.579,
mixed,16,8,0.5,4.0,32,512,256,1024,640,271.2,269.25,272.451,
mixed,16,8,0.5,4.0,32,512,512,2048,1280,294.269,280.642,273.44,
mixed,16,8,0.5,4.0,32,512,1024,4096,2560,285.921,305.695,297.414,0.5812
mixed,16,8,0.5,4.0,32,512,2048,8192,5120,316.671,360.516,332.511,0.3613
mixed,16,8,0.5,4.0,32,512,4096,16384,10240,382.883,515.327,414.209,0.2365
mixed,16,8,0.5,4.0,32,1024,128,512,320,279.168,282.176,277.473,-0.5635
mixed,16,8,0.5,4.0,32,1024,256,1024,640,281.313,282.562,288.126,5.4548
mixed,16,8,0.5,4.0,32,1024,512,2048,1280,284.738,287.103,286.21,0.6224
mixed,16,8,0.5,4.0,32,1024,1024,4096,2560,337.412,309.282,316.898,
mixed,16,8,0.5,4.0,32,1024,2048,8192,5120,324.356,358.177,339.037,0.4341
mixed,16,8,0.5,4.0,32,1024,4096,16384,10240,377.89,456.901,408.447,0.3867
mixed,16,8,0.5,4.0,32,2048,128,512,320,290.975,293.283,291.199,0.0971
mixed,16,8,0.5,4.0,32,2048,256,1024,640,291.041,295.778,294.177,0.662
mixed,16,8,0.5,4.0,32,2048,512,2048,1280,296.477,303.009,317.79,3.2629
mixed,16,8,0.5,4.0,32,2048,1024,4096,2560,346.946,317.92,344.259,
mixed,16,8,0.5,4.0,32,2048,2048,8192,5120,400.609,367.042,385.73,
mixed,16,8,0.5,4.0,32,2048,4096,16384,10240,493.028,458.499,423.076,
mixed,16,8,0.5,4.0,32,4096,128,512,320,316.286,315.747,314.528,
mixed,16,8,0.5,4.0,32,4096,256,1024,640,317.215,318.945,316.994,-0.1277
mixed,16,8,0.5,4.0,32,4096,512,2048,1280,321.986,327.198,320.194,-0.3438
mixed,16,8,0.5,4.0,32,4096,1024,4096,2560,325.632,336.64,360.606,3.1771
mixed,16,8,0.5,4.0,32,4096,2048,8192,5120,424.578,389.473,430.723,
mixed,16,8,0.5,4.0,32,4096,4096,16384,10240,524.515,481.7,496.032,
mixed,16,8,0.5,4.0,32,8192,128,512,320,347.076,360.384,345.633,-0.1084
mixed,16,8,0.5,4.0,32,8192,256,1024,640,359.165,359.204,359.04,-3.2051
mixed,16,8,0.5,4.0,32,8192,512,2048,1280,377.505,371.041,352.641,
mixed,16,8,0.5,4.0,32,8192,1024,4096,2560,371.394,390.403,371.49,0.0051
mixed,16,8,0.5,4.0,32,8192,2048,8192,5120,387.941,420.452,442.4,1.6751
mixed,16,8,0.5,4.0,32,8192,4096,16384,10240,583.682,517.855,592.514,
mixed,16,8,0.5,4.0,64,0,128,512,320,252.064,258.462,256.289,0.6604
mixed,16,8,0.5,4.0,64,0,256,1024,640,258.53,268.898,268.29,0.9414
mixed,16,8,0.5,4.0,64,0,512,2048,1280,274.528,287.998,286.53,0.891
mixed,16,8,0.5,4.0,64,0,1024,4096,2560,296.638,327.137,325.055,0.9317
mixed,16,8,0.5,4.0,64,0,2048,8192,5120,347.429,405.569,404.416,0.9802
mixed,16,8,0.5,4.0,64,0,4096,16384,10240,441.886,565.478,557.732,0.9373
mixed,16,8,0.5,4.0,64,512,128,512,320,296.48,313.601,295.811,-0.0391
mixed,16,8,0.5,4.0,64,512,256,1024,640,319.326,292.929,313.34,
mixed,16,8,0.5,4.0,64,512,512,2048,1280,289.119,308.125,298.079,0.4714
mixed,16,8,0.5,4.0,64,512,1024,4096,2560,316.45,329.699,344.709,2.1329
mixed,16,8,0.5,4.0,64,512,2048,8192,5120,347.552,407.428,400.286,0.8807
mixed,16,8,0.5,4.0,64,512,4096,16384,10240,450.722,571.523,560.992,0.9128
mixed,16,8,0.5,4.0,64,1024,128,512,320,302.909,301.25,304.604,
mixed,16,8,0.5,4.0,64,1024,256,1024,640,307.587,337.924,303.839,-0.1235
mixed,16,8,0.5,4.0,64,1024,512,2048,1280,345.952,311.872,337.667,
mixed,16,8,0.5,4.0,64,1024,1024,4096,2560,315.778,345.283,339.775,0.8133
mixed,16,8,0.5,4.0,64,1024,2048,8192,5120,362.981,408.193,418.174,1.2208
mixed,16,8,0.5,4.0,64,1024,4096,16384,10240,446.755,570.113,560.288,0.9204
mixed,16,8,0.5,4.0,64,2048,128,512,320,335.362,350.882,350.399,0.9689
mixed,16,8,0.5,4.0,64,2048,256,1024,640,330.531,330.403,329.95,
mixed,16,8,0.5,4.0,64,2048,512,2048,1280,332.893,397.214,330.657,-0.0348
mixed,16,8,0.5,4.0,64,2048,1024,4096,2560,410.496,353.694,383.23,
mixed,16,8,0.5,4.0,64,2048,2048,8192,5120,365.73,424.77,416.703,0.8634
mixed,16,8,0.5,4.0,64,2048,4096,16384,10240,466.788,569.247,575.778,1.0637
mixed,16,8,0.5,4.0,64,4096,128,512,320,376.323,392.32,359.682,-1.0403
mixed,16,8,0.5,4.0,64,4096,256,1024,640,399.361,433.253,429.857,0.8998
mixed,16,8,0.5,4.0,64,4096,512,2048,1280,447.421,382.179,436.13,
mixed,16,8,0.5,4.0,64,4096,1024,4096,2560,381.542,498.209,381.567,0.0002
mixed,16,8,0.5,4.0,64,4096,2048,8192,5120,528.128,428.545,474.496,
mixed,16,8,0.5,4.0,64,4096,4096,16384,10240,467.199,585.917,574.081,0.9003
mixed,16,8,0.5,4.0,64,8192,128,512,320,440.608,470.913,441.091,0.0159
mixed,16,8,0.5,4.0,64,8192,256,1024,640,481.73,512.928,451.516,-0.9685
mixed,16,8,0.5,4.0,64,8192,512,2048,1280,528.994,586.274,585.535,0.9871
mixed,16,8,0.5,4.0,64,8192,1024,4096,2560,537.186,486.566,593.155,
mixed,16,8,0.5,4.0,64,8192,2048,8192,5120,489.665,708.095,487.01,-0.0122
mixed,16,8,0.5,4.0,64,8192,4096,16384,10240,761.766,590.946,661.507,
mixed,16,8,0.5,4.0,128,0,128,512,320,280.512,294.851,285.057,0.317
mixed,16,8,0.5,4.0,128,0,256,1024,640,292.226,307.84,301.249,0.5779
mixed,16,8,0.5,4.0,128,0,512,2048,1280,318.461,340.736,347.2,1.2902
mixed,16,8,0.5,4.0,128,0,1024,4096,2560,364.735,422.305,424.702,1.0416
mixed,16,8,0.5,4.0,128,0,2048,8192,5120,469.409,579.362,572.32,0.936
mixed,16,8,0.5,4.0,128,0,4096,16384,10240,654.946,898.116,881.73,0.9326
mixed,16,8,0.5,4.0,128,512,128,512,320,365.536,366.977,363.038,-1.7335
mixed,16,8,0.5,4.0,128,512,256,1024,640,373.824,392.099,390.655,0.921
mixed,16,8,0.5,4.0,128,512,512,2048,1280,400.417,345.888,422.945,
mixed,16,8,0.5,4.0,128,512,1024,4096,2560,370.367,425.923,418.047,0.8582
mixed,16,8,0.5,4.0,128,512,2048,8192,5120,457.411,575.074,580.288,1.0443
mixed,16,8,0.5,4.0,128,512,4096,16384,10240,655.617,894.821,889.924,0.9795
mixed,16,8,0.5,4.0,128,1024,128,512,320,383.873,399.552,405.023,1.3489
mixed,16,8,0.5,4.0,128,1024,256,1024,640,412.992,408.221,410.849,
mixed,16,8,0.5,4.0,128,1024,512,2048,1280,413.505,441.635,441.635,1.0
mixed,16,8,0.5,4.0,128,1024,1024,4096,2560,459.394,430.275,529.118,
mixed,16,8,0.5,4.0,128,1024,2048,8192,5120,466.305,578.34,587.142,1.0786
mixed,16,8,0.5,4.0,128,1024,4096,16384,10240,652.865,900.162,884.898,0.9383
mixed,16,8,0.5,4.0,128,2048,128,512,320,424.194,443.937,402.656,-1.0909
mixed,16,8,0.5,4.0,128,2048,256,1024,640,448.287,475.841,482.24,1.2322
mixed,16,8,0.5,4.0,128,2048,512,2048,1280,501.953,487.171,485.41,
mixed,16,8,0.5,4.0,128,2048,1024,4096,2560,507.902,560.161,563.553,1.0649
mixed,16,8,0.5,4.0,128,2048,2048,8192,5120,600.769,583.938,712.997,
mixed,16,8,0.5,4.0,128,2048,4096,16384,10240,661.665,890.338,894.02,1.0161
mixed,16,8,0.5,4.0,128,4096,128,512,320,483.746,516.069,476.353,-0.2287
mixed,16,8,0.5,4.0,128,4096,256,1024,640,533.252,561.474,499.52,-1.1952
mixed,16,8,0.5,4.0,128,4096,512,2048,1280,579.841,642.178,633.283,0.8573
mixed,16,8,0.5,4.0,128,4096,1024,4096,2560,683.011,649.825,645.436,
mixed,16,8,0.5,4.0,128,4096,2048,8192,5120,676.869,803.234,790.947,0.9028
mixed,16,8,0.5,4.0,128,4096,4096,16384,10240,880.834,895.236,1104.421,15.5247
mixed,16,8,0.5,4.0,128,8192,128,512,320,637.794,635.139,632.579,
mixed,16,8,0.5,4.0,128,8192,256,1024,640,639.747,660.871,639.074,-0.0319
mixed,16,8,0.5,4.0,128,8192,512,2048,1280,734.589,800.514,674.438,-0.9124
mixed,16,8,0.5,4.0,128,8192,1024,4096,2560,829.406,948.48,944.577,0.9672
mixed,16,8,0.5,4.0,128,8192,2048,8192,5120,1033.41,961.797,963.399,
mixed,16,8,0.5,4.0,128,8192,4096,16384,10240,1035.267,1273.67,1263.301,0.9565
mixed,16,8,0.5,4.0,256,0,128,512,320,308.802,324.99,322.436,0.8422
mixed,16,8,0.5,4.0,256,0,256,1024,640,333.664,364.194,362.467,0.9434
mixed,16,8,0.5,4.0,256,0,512,2048,1280,381.504,439.809,439.713,0.9984
mixed,16,8,0.5,4.0,256,0,1024,4096,2560,475.682,593.123,589.442,0.9687
mixed,16,8,0.5,4.0,256,0,2048,8192,5120,667.335,903.041,899.586,0.9853
mixed,16,8,0.5,4.0,256,0,4096,16384,10240,1058.563,1521.315,1518.534,0.994
mixed,16,8,0.5,4.0,256,512,128,512,320,370.175,380.384,381.791,1.1378
mixed,16,8,0.5,4.0,256,512,256,1024,640,394.146,420.641,422.754,1.0798
mixed,16,8,0.5,4.0,256,512,512,2048,1280,438.53,497.31,495.104,0.9625
mixed,16,8,0.5,4.0,256,512,1024,4096,2560,538.401,653.214,652.516,0.9939
mixed,16,8,0.5,4.0,256,512,2048,8192,5120,726.02,956.964,956.775,0.9992
mixed,16,8,0.5,4.0,256,512,4096,16384,10240,1114.434,1572.678,1574.436,1.0038
mixed,16,8,0.5,4.0,256,1024,128,512,320,401.984,421.733,390.209,-0.5962
mixed,16,8,0.5,4.0,256,1024,256,1024,640,429.41,461.571,455.582,0.8138
mixed,16,8,0.5,4.0,256,1024,512,2048,1280,476.867,537.504,533.6,0.9356
mixed,16,8,0.5,4.0,256,1024,1024,4096,2560,578.945,690.849,692.515,1.0149
mixed,16,8,0.5,4.0,256,1024,2048,8192,5120,768.964,1003.65,994.724,0.962
mixed,16,8,0.5,4.0,256,1024,4096,16384,10240,1150.787,1616.324,1610.823,0.9882
mixed,16,8,0.5,4.0,256,2048,128,512,320,454.145,493.153,454.978,0.0214
mixed,16,8,0.5,4.0,256,2048,256,1024,640,515.395,534.498,477.539,-1.9817
mixed,16,8,0.5,4.0,256,2048,512,2048,1280,559.138,616.386,616.254,0.9977
mixed,16,8,0.5,4.0,256,2048,1024,4096,2560,653.925,768.867,770.885,1.0176
mixed,16,8,0.5,4.0,256,2048,2048,8192,5120,846.976,1079.394,1081.093,1.0073
mixed,16,8,0.5,4.0,256,2048,4096,16384,10240,1231.623,1693.701,1690.663,0.9934
mixed,16,8,0.5,4.0,256,4096,128,512,320,617.059,619.748,614.241,-1.048
mixed,16,8,0.5,4.0,256,4096,256,1024,640,618.403,654.402,616.704,-0.0472
mixed,16,8,0.5,4.0,256,4096,512,2048,1280,716.258,772.003,661.124,-0.989
mixed,16,8,0.5,4.0,256,4096,1024,4096,2560,812.802,929.41,928.392,0.9913
mixed,16,8,0.5,4.0,256,4096,2048,8192,5120,1006.567,1240.997,1236.1,0.9791
mixed,16,8,0.5,4.0,256,4096,4096,16384,10240,1402.311,1855.783,1853.128,0.9941
mixed,16,8,0.5,4.0,256,8192,128,512,320,921.859,919.01,922.757,
mixed,16,8,0.5,4.0,256,8192,256,1024,640,917.986,922.405,916.263,-0.3899
mixed,16,8,0.5,4.0,256,8192,512,2048,1280,925.731,960.962,920.957,-0.1355
mixed,16,8,0.5,4.0,256,8192,1024,4096,2560,1119.46,1233.447,1002.241,-1.0284
mixed,16,8,0.5,4.0,256,8192,2048,8192,5120,1308.322,1546.568,1540.706,0.9754
mixed,16,8,0.5,4.0,256,8192,4096,16384,10240,1705.573,2157.223,2157.572,1.0008
mixed,16,8,0.5,4.0,512,0,128,512,320,505.346,505.024,493.409,
mixed,16,8,0.5,4.0,512,0,256,1024,640,507.559,507.815,504.412,-12.293
mixed,16,8,0.5,4.0,512,0,512,2048,1280,525.411,583.232,580.613,0.9547
mixed,16,8,0.5,4.0,512,0,1024,4096,2560,624.578,743.392,735.747,0.9357
mixed,16,8,0.5,4.0,512,0,2048,8192,5120,816.835,1050.175,1050.496,1.0014
mixed,16,8,0.5,4.0,512,0,4096,16384,10240,1203.784,1666.311,1667.335,1.0022
mixed,16,8,0.5,4.0,512,512,128,512,320,580.356,612.957,582.304,0.0598
mixed,16,8,0.5,4.0,512,512,256,1024,640,624.388,647.779,598.113,-1.1233
mixed,16,8,0.5,4.0,512,512,512,2048,1280,675.393,731.428,680.931,0.0988
mixed,16,8,0.5,4.0,512,512,1024,4096,2560,770.053,889.891,832.578,0.5217
mixed,16,8,0.5,4.0,512,512,2048,8192,5120,967.557,1197.157,1139.746,0.75
mixed,16,8,0.5,4.0,512,512,4096,16384,10240,1353.507,1807.783,1756.648,0.8874
mixed,16,8,0.5,4.0,512,1024,128,512,320,634.946,653.059,637.604,0.1467
mixed,16,8,0.5,4.0,512,1024,256,1024,640,672.485,730.434,673.632,0.0198
mixed,16,8,0.5,4.0,512,1024,512,2048,1280,750.884,811.009,721.446,-0.4896
mixed,16,8,0.5,4.0,512,1024,1024,4096,2560,851.494,975.747,872.8,0.1715
mixed,16,8,0.5,4.0,512,1024,2048,8192,5120,1046.819,1270.177,1181.475,0.6029
mixed,16,8,0.5,4.0,512,1024,4096,16384,10240,1434.4,1890.951,1799.463,0.7996
mixed,16,8,0.5,4.0,512,2048,128,512,320,799.397,797.413,798.659,
mixed,16,8,0.5,4.0,512,2048,256,1024,640,800.545,818.339,803.105,0.1439
mixed,16,8,0.5,4.0,512,2048,512,2048,1280,853.605,966.245,848.645,-0.044
mixed,16,8,0.5,4.0,512,2048,1024,4096,2560,1004.099,1132.42,951.879,-0.4069
mixed,16,8,0.5,4.0,512,2048,2048,8192,5120,1199.624,1430.37,1267.46,0.294
mixed,16,8,0.5,4.0,512,2048,4096,16384,10240,1582.47,2046.571,1892.643,0.6683
mixed,16,8,0.5,4.0,512,4096,128,512,320,1106.756,1112.931,1102.757,-0.6476
mixed,16,8,0.5,4.0,512,4096,256,1024,640,1101.924,1111.971,1106.467,0.4522
mixed,16,8,0.5,4.0,512,4096,512,2048,1280,1103.265,1130.175,1106.371,0.1154
mixed,16,8,0.5,4.0,512,4096,1024,4096,2560,1202.531,1431.619,1192.418,-0.0441
mixed,16,8,0.5,4.0,512,4096,2048,8192,5120,1508.517,1740.455,1422.853,-0.3693
mixed,16,8,0.5,4.0,512,4096,4096,16384,10240,1894.148,2359.844,2034.661,0.3017
mixed,16,8,0.5,4.0,512,8192,128,512,320,1712.966,1715.589,1710.529,-0.9291
mixed,16,8,0.5,4.0,512,8192,256,1024,640,1719.141,1711.398,1717.668,
mixed,16,8,0.5,4.0,512,8192,512,2048,1280,1715.142,1717.926,1711.398,-1.3448
mixed,16,8,0.5,4.0,512,8192,1024,4096,2560,1711.237,1738.822,1715.493,0.1543
mixed,16,8,0.5,4.0,512,8192,2048,8192,5120,1893.384,2341.48,1887.333,-0.0135
mixed,16,8,0.5,4.0,512,8192,4096,16384,10240,2495.245,2957.095,2348.421,-0.3179
mixed,16,8,0.5,4.0,1024,0,128,512,320,818.434,816.449,820.164,
mixed,16,8,0.5,4.0,1024,0,256,1024,640,826.691,829.702,828.548,0.6167
mixed,16,8,0.5,4.0,1024,0,512,2048,1280,838.243,841.023,836.673,-0.5647
mixed,16,8,0.5,4.0,1024,0,1024,4096,2560,854.209,875.328,856.323,0.1001
mixed,16,8,0.5,4.0,1024,0,2048,8192,5120,894.66,930.082,894.847,0.0053
mixed,16,8,0.5,4.0,1024,0,4096,16384,10240,951.453,1025.697,969.735,0.2462
mixed,16,8,0.5,4.0,1024,512,128,512,320,980.579,984.958,979.495,-0.2475
mixed,16,8,0.5,4.0,1024,512,256,1024,640,981.793,991.364,992.77,1.1469
mixed,16,8,0.5,4.0,1024,512,512,2048,1280,1001.027,1009.827,999.298,-0.1965
mixed,16,8,0.5,4.0,1024,512,1024,4096,2560,1020.001,1042.237,1019.813,-0.0085
mixed,16,8,0.5,4.0,1024,512,2048,8192,5120,1052.77,1094.116,1059.236,0.1564
mixed,16,8,0.5,4.0,1024,512,4096,16384,10240,1115.044,1195.652,1118.179,0.0389
mixed,16,8,0.5,4.0,1024,1024,128,512,320,1053.574,1057.988,1050.82,-0.6239
mixed,16,8,0.5,4.0,1024,1024,256,1024,640,1057.443,1072.196,1065.604,0.5532
mixed,16,8,0.5,4.0,1024,1024,512,2048,1280,1070.463,1081.505,1078.245,0.7048
mixed,16,8,0.5,4.0,1024,1024,1024,4096,2560,1095.524,1123.304,1096.74,0.0438
mixed,16,8,0.5,4.0,1024,1024,2048,8192,5120,1133.638,1171.166,1133.253,-0.0103
mixed,16,8,0.5,4.0,1024,1024,4096,16384,10240,1192.166,1271.141,1202.851,0.1353
mixed,16,8,0.5,4.0,1024,2048,128,512,320,1210.597,1212.774,1209.125,-0.6762
mixed,16,8,0.5,4.0,1024,2048,256,1024,640,1219.878,1221.477,1215.557,-2.7023
mixed,16,8,0.5,4.0,1024,2048,512,2048,1280,1230.977,1238.179,1226.721,-0.5909
mixed,16,8,0.5,4.0,1024,2048,1024,4096,2560,1247.009,1269.675,1251.941,0.2176
mixed,16,8,0.5,4.0,1024,2048,2048,8192,5120,1279.907,1317.64,1288.16,0.2187
mixed,16,8,0.5,4.0,1024,2048,4096,16384,10240,1346.177,1418.018,1347.21,0.0144
mixed,16,8,0.5,4.0,1024,4096,128,512,320,1531.393,1539.815,1536.646,0.6237
mixed,16,8,0.5,4.0,1024,4096,256,1024,640,1543.204,1553.253,1542.657,-0.0544
mixed,16,8,0.5,4.0,1024,4096,512,2048,1280,1553.509,1560.067,1549.896,-0.5509
mixed,16,8,0.5,4.0,1024,4096,1024,4096,2560,1573.028,1596.547,1578.725,0.2422
mixed,16,8,0.5,4.0,1024,4096,2048,8192,5120,1606.184,1645.445,1609.643,0.0881
mixed,16,8,0.5,4.0,1024,4096,4096,16384,10240,1665.632,1745.256,1672.614,0.0877
mixed,16,8,0.5,4.0,1024,8192,128,512,320,2150.701,2155.876,2149.636,-0.2058
mixed,16,8,0.5,4.0,1024,8192,256,1024,640,2159.245,2168.106,2158.281,-0.1088
mixed,16,8,0.5,4.0,1024,8192,512,2048,1280,2168.549,2186.348,2168.553,0.0002
mixed,16,8,0.5,4.0,1024,8192,1024,4096,2560,2186.186,2209.253,2196.326,0.4396
mixed,16,8,0.5,4.0,1024,8192,2048,8192,5120,2224.357,2261.158,2225.575,0.0331
mixed,16,8,0.5,4.0,1024,8192,4096,16384,10240,2283.143,2354.44,2286.435,0.0462
mixed,16,8,0.5,4.0,2048,0,128,512,320,1424.84,1432.231,1427.557,0.3676
mixed,16,8,0.5,4.0,2048,0,256,1024,640,1433.348,1436.107,1436.353,1.0892
mixed,16,8,0.5,4.0,2048,0,512,2048,1280,1447.268,1458.246,1443.779,-0.3178
mixed,16,8,0.5,4.0,2048,0,1024,4096,2560,1473.993,1493.054,1475.393,0.0734
mixed,16,8,0.5,4.0,2048,0,2048,8192,5120,1500.386,1545.35,1505.094,0.1047
mixed,16,8,0.5,4.0,2048,0,4096,16384,10240,1567.3,1642.981,1580.774,0.178
mixed,16,8,0.5,4.0,2048,512,128,512,320,1647.205,1658.215,1653.027,0.5288
