regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,1,0.0625,4.0,16,2048,128,512,152,81.313,113.377,82.144,0.0259
mixed,16,1,0.0625,4.0,16,2048,256,1024,304,92.768,154.529,94.016,0.0202
mixed,16,1,0.0625,4.0,16,2048,512,2048,608,115.073,238.753,115.199,0.001
mixed,16,1,0.0625,4.0,16,2048,1024,4096,1216,163.426,336.481,154.785,-0.0499
mixed,16,1,0.0625,4.0,16,2048,2048,8192,2432,262.241,511.683,239.489,-0.0912
mixed,16,1,0.0625,4.0,16,2048,4096,16384,4864,369.632,857.443,405.091,0.0727
mixed,16,1,0.0625,4.0,16,4096,128,512,152,83.84,115.681,84.064,0.007
mixed,16,1,0.0625,4.0,16,4096,256,1024,304,96.032,156.001,93.473,-0.0427
mixed,16,1,0.0625,4.0,16,4096,512,2048,608,117.923,241.092,116.415,-0.0122
mixed,16,1,0.0625,4.0,16,4096,1024,4096,1216,167.584,403.489,155.744,-0.0502
mixed,16,1,0.0625,4.0,16,4096,2048,8192,2432,260.61,585.858,239.489,-0.0649
mixed,16,1,0.0625,4.0,16,4096,4096,16384,4864,450.239,942.15,407.042,-0.0878
mixed,16,1,0.0625,4.0,16,8192,128,512,152,105.506,121.664,106.56,0.0652
mixed,16,1,0.0625,4.0,16,8192,256,1024,304,100.767,157.604,115.137,0.2528
mixed,16,1,0.0625,4.0,16,8192,512,2048,608,121.505,240.546,116.64,-0.0409
mixed,16,1,0.0625,4.0,16,8192,1024,4096,1216,170.272,407.073,160.416,-0.0416
mixed,16,1,0.0625,4.0,16,8192,2048,8192,2432,273.859,725.799,242.019,-0.0705
mixed,16,1,0.0625,4.0,16,8192,4096,16384,4864,443.971,1091.364,411.138,-0.0507
mixed,16,1,0.0625,4.0,32,0,128,512,152,64.32,90.625,78.559,0.5413
mixed,16,1,0.0625,4.0,32,0,256,1024,304,71.041,116.384,86.912,0.35
mixed,16,1,0.0625,4.0,32,0,512,2048,608,92.16,163.522,110.944,0.2632
mixed,16,1,0.0625,4.0,32,0,1024,4096,1216,124.288,247.746,153.698,0.2382
mixed,16,1,0.0625,4.0,32,0,2048,8192,2432,174.529,427.361,240.832,0.2622
mixed,16,1,0.0625,4.0,32,0,4096,16384,4864,285.92,775.813,407.105,0.2474
mixed,16,1,0.0625,4.0,32,512,128,512,152,83.458,106.975,83.808,0.0149
mixed,16,1,0.0625,4.0,32,512,256,1024,304,92.159,138.56,88.257,-0.0841
mixed,16,1,0.0625,4.0,32,512,512,2048,608,112.417,181.507,110.337,-0.0301
mixed,16,1,0.0625,4.0,32,512,1024,4096,1216,137.827,274.08,151.618,0.1012
mixed,16,1,0.0625,4.0,32,512,2048,8192,2432,192.896,449.859,236.545,0.1699
mixed,16,1,0.0625,4.0,32,512,4096,16384,4864,308.48,797.603,405.187,0.1977
mixed,16,1,0.0625,4.0,32,1024,128,512,152,82.337,113.025,83.68,0.0438
mixed,16,1,0.0625,4.0,32,1024,256,1024,304,91.264,149.728,91.648,0.0066
mixed,16,1,0.0625,4.0,32,1024,512,2048,608,114.432,199.841,115.489,0.0124
mixed,16,1,0.0625,4.0,32,1024,1024,4096,1216,159.715,291.713,152.8,-0.0524
mixed,16,1,0.0625,4.0,32,1024,2048,8192,2432,218.627,467.17,237.28,0.075
mixed,16,1,0.0625,4.0,32,1024,4096,16384,4864,328.096,820.194,407.267,0.1609
mixed,16,1,0.0625,4.0,32,2048,128,512,152,85.793,117.09,86.08,0.0092
mixed,16,1,0.0625,4.0,32,2048,256,1024,304,92.671,154.273,92.002,-0.0109
mixed,16,1,0.0625,4.0,32,2048,512,2048,608,117.28,231.298,112.768,-0.0396
mixed,16,1,0.0625,4.0,32,2048,1024,4096,1216,161.408,334.209,155.456,-0.0344
mixed,16,1,0.0625,4.0,32,2048,2048,8192,2432,254.913,507.074,237.088,-0.0707
mixed,16,1,0.0625,4.0,32,2048,4096,16384,4864,364.098,852.708,402.656,0.0789
mixed,16,1,0.0625,4.0,32,4096,128,512,152,102.496,116.417,101.954,-0.0389
mixed,16,1,0.0625,4.0,32,4096,256,1024,304,115.617,154.496,115.299,-0.0082
mixed,16,1,0.0625,4.0,32,4096,512,2048,608,115.747,237.151,114.432,-0.0108
mixed,16,1,0.0625,4.0,32,4096,1024,4096,1216,164.128,397.346,155.968,-0.035
mixed,16,1,0.0625,4.0,32,4096,2048,8192,2432,257.601,572.803,238.019,-0.0621
mixed,16,1,0.0625,4.0,32,4096,4096,16384,4864,434.341,919.654,403.747,-0.063
mixed,16,1,0.0625,4.0,32,8192,128,512,152,129.376,147.968,127.232,-0.1153
mixed,16,1,0.0625,4.0,32,8192,256,1024,304,135.744,155.808,126.016,-0.4848
mixed,16,1,0.0625,4.0,32,8192,512,2048,608,150.433,236.128,149.024,-0.0164
mixed,16,1,0.0625,4.0,32,8192,1024,4096,1216,167.937,399.169,183.394,0.0668
mixed,16,1,0.0625,4.0,32,8192,2048,8192,2432,273.09,711.556,240.0,-0.0755
mixed,16,1,0.0625,4.0,32,8192,4096,16384,4864,431.81,1067.238,402.082,-0.0468
mixed,16,1,0.0625,4.0,64,0,128,512,152,65.858,90.625,78.53,0.5116
mixed,16,1,0.0625,4.0,64,0,256,1024,304,70.112,116.672,89.344,0.4131
mixed,16,1,0.0625,4.0,64,0,512,2048,608,91.296,160.449,110.016,0.2707
mixed,16,1,0.0625,4.0,64,0,1024,4096,1216,125.345,252.095,153.408,0.2214
mixed,16,1,0.0625,4.0,64,0,2048,8192,2432,180.227,424.736,239.936,0.2442
mixed,16,1,0.0625,4.0,64,0,4096,16384,4864,285.152,772.483,406.403,0.2488
mixed,16,1,0.0625,4.0,64,512,128,512,152,87.071,107.456,87.712,0.0314
mixed,16,1,0.0625,4.0,64,512,256,1024,304,86.497,134.72,89.248,0.057
mixed,16,1,0.0625,4.0,64,512,512,2048,608,108.193,180.672,111.296,0.0428
mixed,16,1,0.0625,4.0,64,512,1024,4096,1216,139.97,271.488,149.505,0.0725
mixed,16,1,0.0625,4.0,64,512,2048,8192,2432,196.128,444.61,236.735,0.1634
mixed,16,1,0.0625,4.0,64,512,4096,16384,4864,305.954,799.651,406.274,0.2032
mixed,16,1,0.0625,4.0,64,1024,128,512,152,95.774,116.031,86.144,-0.4754
mixed,16,1,0.0625,4.0,64,1024,256,1024,304,95.807,148.706,96.064,0.0049
mixed,16,1,0.0625,4.0,64,1024,512,2048,608,117.121,196.638,118.048,0.0117
mixed,16,1,0.0625,4.0,64,1024,1024,4096,1216,156.416,293.473,153.282,-0.0229
mixed,16,1,0.0625,4.0,64,1024,2048,8192,2432,217.89,462.916,233.633,0.0643
mixed,16,1,0.0625,4.0,64,1024,4096,16384,4864,322.113,813.731,406.081,0.1708
mixed,16,1,0.0625,4.0,64,2048,128,512,152,103.648,115.681,103.328,-0.0266
mixed,16,1,0.0625,4.0,64,2048,256,1024,304,107.939,155.648,108.64,0.0147
mixed,16,1,0.0625,4.0,64,2048,512,2048,608,115.551,230.848,118.243,0.0233
mixed,16,1,0.0625,4.0,64,2048,1024,4096,1216,163.428,324.259,157.472,-0.037
mixed,16,1,0.0625,4.0,64,2048,2048,8192,2432,249.794,501.665,233.568,-0.0644
mixed,16,1,0.0625,4.0,64,2048,4096,16384,4864,363.139,846.02,403.554,0.0837
mixed,16,1,0.0625,4.0,64,4096,128,512,152,109.76,147.744,116.995,0.1905
mixed,16,1,0.0625,4.0,64,4096,256,1024,304,120.447,154.593,120.222,-0.0066
mixed,16,1,0.0625,4.0,64,4096,512,2048,608,147.554,240.45,147.584,0.0003
mixed,16,1,0.0625,4.0,64,4096,1024,4096,1216,166.947,393.537,156.929,-0.0442
mixed,16,1,0.0625,4.0,64,4096,2048,8192,2432,257.281,569.217,240.004,-0.0554
mixed,16,1,0.0625,4.0,64,4096,4096,16384,4864,425.952,913.221,396.002,-0.0615
mixed,16,1,0.0625,4.0,64,8192,128,512,152,149.345,164.162,148.672,-0.0454
mixed,16,1,0.0625,4.0,64,8192,256,1024,304,148.771,208.834,147.106,-0.0277
mixed,16,1,0.0625,4.0,64,8192,512,2048,608,163.679,261.632,176.223,0.1281
mixed,16,1,0.0625,4.0,64,8192,1024,4096,1216,222.915,398.402,216.321,-0.0376
mixed,16,1,0.0625,4.0,64,8192,2048,8192,2432,270.369,705.797,236.545,-0.0777
mixed,16,1,0.0625,4.0,64,8192,4096,16384,4864,431.489,1053.635,402.434,-0.0467
mixed,16,1,0.0625,4.0,128,0,128,512,152,66.561,96.992,83.777,0.5657
mixed,16,1,0.0625,4.0,128,0,256,1024,304,71.361,125.056,92.129,0.3868
mixed,16,1,0.0625,4.0,128,0,512,2048,608,96.832,171.235,114.721,0.2404
mixed,16,1,0.0625,4.0,128,0,1024,4096,1216,129.183,258.529,162.463,0.2573
mixed,16,1,0.0625,4.0,128,0,2048,8192,2432,182.785,430.593,247.393,0.2607
mixed,16,1,0.0625,4.0,128,0,4096,16384,4864,292.163,780.292,412.257,0.246
mixed,16,1,0.0625,4.0,128,512,128,512,152,83.808,110.112,82.816,-0.0377
mixed,16,1,0.0625,4.0,128,512,256,1024,304,92.769,135.744,93.888,0.026
mixed,16,1,0.0625,4.0,128,512,512,2048,608,114.049,182.977,113.315,-0.0106
mixed,16,1,0.0625,4.0,128,512,1024,4096,1216,145.408,274.721,156.227,0.0837
mixed,16,1,0.0625,4.0,128,512,2048,8192,2432,202.08,448.352,244.831,0.1736
mixed,16,1,0.0625,4.0,128,512,4096,16384,4864,306.819,793.124,411.65,0.2156
mixed,16,1,0.0625,4.0,128,1024,128,512,152,109.311,112.577,109.281,-0.0092
mixed,16,1,0.0625,4.0,128,1024,256,1024,304,117.025,152.288,114.498,-0.0717
mixed,16,1,0.0625,4.0,128,1024,512,2048,608,112.161,199.779,113.601,0.0164
mixed,16,1,0.0625,4.0,128,1024,1024,4096,1216,160.128,294.721,154.624,-0.0409
mixed,16,1,0.0625,4.0,128,1024,2048,8192,2432,220.13,468.034,241.185,0.0849
mixed,16,1,0.0625,4.0,128,1024,4096,16384,4864,330.402,818.627,409.089,0.1612
mixed,16,1,0.0625,4.0,128,2048,128,512,152,125.536,147.553,124.609,-0.0421
mixed,16,1,0.0625,4.0,128,2048,256,1024,304,131.713,155.681,131.713,-0.0
mixed,16,1,0.0625,4.0,128,2048,512,2048,608,147.425,234.209,144.963,-0.0284
mixed,16,1,0.0625,4.0,128,2048,1024,4096,1216,164.417,328.931,156.672,-0.0471
mixed,16,1,0.0625,4.0,128,2048,2048,8192,2432,258.431,501.828,237.668,-0.0853
mixed,16,1,0.0625,4.0,128,2048,4096,16384,4864,360.929,849.795,406.657,0.0935
mixed,16,1,0.0625,4.0,128,4096,128,512,152,192.128,181.152,190.497,
mixed,16,1,0.0625,4.0,128,4096,256,1024,304,151.168,205.152,151.489,0.0059
mixed,16,1,0.0625,4.0,128,4096,512,2048,608,182.339,250.628,181.696,-0.0094
mixed,16,1,0.0625,4.0,128,4096,1024,4096,1216,211.49,395.522,207.973,-0.0191
mixed,16,1,0.0625,4.0,128,4096,2048,8192,2432,265.729,571.073,236.673,-0.0952
mixed,16,1,0.0625,4.0,128,4096,4096,16384,4864,428.001,915.908,398.945,-0.0596
mixed,16,1,0.0625,4.0,128,8192,128,512,152,290.562,295.168,292.608,0.4442
mixed,16,1,0.0625,4.0,128,8192,256,1024,304,292.323,274.465,293.282,
mixed,16,1,0.0625,4.0,128,8192,512,2048,608,297.249,329.119,229.024,-2.1407
mixed,16,1,0.0625,4.0,128,8192,1024,4096,1216,286.626,410.912,281.056,-0.0448
mixed,16,1,0.0625,4.0,128,8192,2048,8192,2432,344.577,705.187,331.812,-0.0354
mixed,16,1,0.0625,4.0,128,8192,4096,16384,4864,456.992,1054.47,401.825,-0.0923
mixed,16,1,0.0625,4.0,256,0,128,512,152,76.545,107.264,93.728,0.5594
mixed,16,1,0.0625,4.0,256,0,256,1024,304,81.056,133.28,101.379,0.3892
mixed,16,1,0.0625,4.0,256,0,512,2048,608,110.176,181.76,122.592,0.1734
mixed,16,1,0.0625,4.0,256,0,1024,4096,1216,144.16,272.705,178.561,0.2676
mixed,16,1,0.0625,4.0,256,0,2048,8192,2432,200.449,447.395,267.077,0.2698
mixed,16,1,0.0625,4.0,256,0,4096,16384,4864,303.616,798.146,431.074,0.2577
mixed,16,1,0.0625,4.0,256,512,128,512,152,110.08,124.801,109.824,-0.0174
mixed,16,1,0.0625,4.0,256,512,256,1024,304,115.776,148.929,113.247,-0.0763
mixed,16,1,0.0625,4.0,256,512,512,2048,608,127.328,195.328,126.753,-0.0085
mixed,16,1,0.0625,4.0,256,512,1024,4096,1216,154.85,288.322,168.608,0.1031
mixed,16,1,0.0625,4.0,256,512,2048,8192,2432,213.601,464.162,262.53,0.1953
mixed,16,1,0.0625,4.0,256,512,4096,16384,4864,324.675,816.803,429.474,0.213
mixed,16,1,0.0625,4.0,256,1024,128,512,152,124.0,142.816,124.64,0.034
mixed,16,1,0.0625,4.0,256,1024,256,1024,304,129.184,167.04,128.322,-0.0228
mixed,16,1,0.0625,4.0,256,1024,512,2048,608,146.336,210.69,146.401,0.001
mixed,16,1,0.0625,4.0,256,1024,1024,4096,1216,172.161,306.305,168.289,-0.0289
mixed,16,1,0.0625,4.0,256,1024,2048,8192,2432,227.936,482.145,258.307,0.1195
mixed,16,1,0.0625,4.0,256,1024,4096,16384,4864,337.729,834.883,432.898,0.1914
mixed,16,1,0.0625,4.0,256,2048,128,512,152,187.044,179.008,187.297,
mixed,16,1,0.0625,4.0,256,2048,256,1024,304,151.168,201.503,148.257,-0.0578
mixed,16,1,0.0625,4.0,256,2048,512,2048,608,178.786,246.432,178.307,-0.0071
mixed,16,1,0.0625,4.0,256,2048,1024,4096,1216,208.16,341.57,205.089,-0.023
mixed,16,1,0.0625,4.0,256,2048,2048,8192,2432,263.04,510.883,254.817,-0.0332
mixed,16,1,0.0625,4.0,256,2048,4096,16384,4864,376.481,860.227,420.959,0.0919
mixed,16,1,0.0625,4.0,256,4096,128,512,152,265.857,266.882,263.105,-2.6849
mixed,16,1,0.0625,4.0,256,4096,256,1024,304,267.331,267.232,266.302,
mixed,16,1,0.0625,4.0,256,4096,512,2048,608,266.211,328.898,226.818,-0.6284
mixed,16,1,0.0625,4.0,256,4096,1024,4096,1216,284.929,406.496,277.984,-0.0571
mixed,16,1,0.0625,4.0,256,4096,2048,8192,2432,342.881,579.683,330.337,-0.053
mixed,16,1,0.0625,4.0,256,4096,4096,16384,4864,439.362,925.284,418.851,-0.0422
mixed,16,1,0.0625,4.0,256,8192,128,512,152,424.355,427.907,427.01,0.7475
mixed,16,1,0.0625,4.0,256,8192,256,1024,304,427.745,430.754,426.051,-0.563
mixed,16,1,0.0625,4.0,256,8192,512,2048,608,427.936,433.186,427.683,-0.0482
mixed,16,1,0.0625,4.0,256,8192,1024,4096,1216,431.553,563.298,431.488,-0.0005
mixed,16,1,0.0625,4.0,256,8192,2048,8192,2432,491.17,717.635,480.451,-0.0473
mixed,16,1,0.0625,4.0,256,8192,4096,16384,4864,594.05,1075.237,567.3,-0.0556
mixed,16,1,0.0625,4.0,512,0,128,512,152,99.712,112.832,99.041,-0.0511
mixed,16,1,0.0625,4.0,512,0,256,1024,304,103.809,143.776,114.112,0.2578
mixed,16,1,0.0625,4.0,512,0,512,2048,608,116.096,192.674,154.463,0.501
mixed,16,1,0.0625,4.0,512,0,1024,4096,1216,151.458,281.409,240.511,0.6853
mixed,16,1,0.0625,4.0,512,0,2048,8192,2432,211.298,457.824,401.376,0.771
mixed,16,1,0.0625,4.0,512,0,4096,16384,4864,314.593,807.906,709.603,0.8007
mixed,16,1,0.0625,4.0,512,512,128,512,152,126.336,149.663,125.633,-0.0301
mixed,16,1,0.0625,4.0,512,512,256,1024,304,133.184,174.369,133.888,0.0171
mixed,16,1,0.0625,4.0,512,512,512,2048,608,150.465,225.281,171.455,0.2806
mixed,16,1,0.0625,4.0,512,512,1024,4096,1216,181.729,314.241,253.73,0.5434
mixed,16,1,0.0625,4.0,512,512,2048,8192,2432,240.383,488.035,416.354,0.7106
mixed,16,1,0.0625,4.0,512,512,4096,16384,4864,345.377,840.42,722.403,0.7616
mixed,16,1,0.0625,4.0,512,1024,128,512,152,152.768,171.487,153.44,0.0359
mixed,16,1,0.0625,4.0,512,1024,256,1024,304,152.546,206.496,152.353,-0.0036
mixed,16,1,0.0625,4.0,512,1024,512,2048,608,173.153,253.664,189.824,0.2071
mixed,16,1,0.0625,4.0,512,1024,1024,4096,1216,211.329,342.69,270.018,0.4468
mixed,16,1,0.0625,4.0,512,1024,2048,8192,2432,270.848,519.044,433.281,0.6545
mixed,16,1,0.0625,4.0,512,1024,4096,16384,4864,374.752,865.667,733.443,0.7307
mixed,16,1,0.0625,4.0,512,2048,128,512,152,230.212,231.426,230.785,0.472
mixed,16,1,0.0625,4.0,512,2048,256,1024,304,231.233,251.968,231.233,0.0
mixed,16,1,0.0625,4.0,512,2048,512,2048,608,230.466,327.139,231.041,0.0059
mixed,16,1,0.0625,4.0,512,2048,1024,4096,1216,260.993,415.715,307.651,0.3016
mixed,16,1,0.0625,4.0,512,2048,2048,8192,2432,345.311,584.771,460.353,0.4804
mixed,16,1,0.0625,4.0,512,2048,4096,16384,4864,447.906,937.19,766.756,0.6517
mixed,16,1,0.0625,4.0,512,4096,128,512,152,389.41,392.706,390.754,0.4078
mixed,16,1,0.0625,4.0,512,4096,256,1024,304,391.52,392.514,390.464,-1.0624
mixed,16,1,0.0625,4.0,512,4096,512,2048,608,393.247,407.363,392.449,-0.0565
mixed,16,1,0.0625,4.0,512,4096,1024,4096,1216,393.795,554.37,394.048,0.0016
mixed,16,1,0.0625,4.0,512,4096,2048,8192,2432,435.84,729.122,535.458,0.3397
mixed,16,1,0.0625,4.0,512,4096,4096,16384,4864,587.329,1081.189,830.371,0.4921
mixed,16,1,0.0625,4.0,512,8192,128,512,152,690.499,692.292,688.963,-0.8567
mixed,16,1,0.0625,4.0,512,8192,256,1024,304,690.818,691.844,690.116,-0.6842
mixed,16,1,0.0625,4.0,512,8192,512,2048,608,690.307,695.937,692.833,0.4487
mixed,16,1,0.0625,4.0,512,8192,1024,4096,1216,693.155,707.267,692.58,-0.0407
mixed,16,1,0.0625,4.0,512,8192,2048,8192,2432,695.875,996.486,695.107,-0.0026
mixed,16,1,0.0625,4.0,512,8192,4096,16384,4864,765.859,1350.214,979.909,0.3663
mixed,16,1,0.0625,4.0,1024,0,128,512,152,169.088,186.914,167.36,-0.0969
mixed,16,1,0.0625,4.0,1024,0,256,1024,304,173.698,216.608,183.297,0.2237
mixed,16,1,0.0625,4.0,1024,0,512,2048,608,190.177,268.992,226.112,0.4559
mixed,16,1,0.0625,4.0,1024,0,1024,4096,1216,226.625,357.859,313.407,0.6613
mixed,16,1,0.0625,4.0,1024,0,2048,8192,2432,288.609,535.203,476.321,0.7612
mixed,16,1,0.0625,4.0,1024,0,4096,16384,4864,391.553,886.34,781.027,0.7872
mixed,16,1,0.0625,4.0,1024,512,128,512,152,224.802,247.009,225.823,0.046
mixed,16,1,0.0625,4.0,1024,512,256,1024,304,233.922,276.641,234.433,0.012
mixed,16,1,0.0625,4.0,1024,512,512,2048,608,249.857,326.532,266.912,0.2224
mixed,16,1,0.0625,4.0,1024,512,1024,4096,1216,282.819,416.097,353.379,0.5294
mixed,16,1,0.0625,4.0,1024,512,2048,8192,2432,347.65,591.778,516.8,0.6929
mixed,16,1,0.0625,4.0,1024,512,4096,16384,4864,445.088,948.422,821.027,0.7469
mixed,16,1,0.0625,4.0,1024,1024,128,512,152,281.793,305.569,283.968,0.0915
mixed,16,1,0.0625,4.0,1024,1024,256,1024,304,289.536,328.962,292.194,0.0674
mixed,16,1,0.0625,4.0,1024,1024,512,2048,608,307.809,380.609,306.56,-0.0172
mixed,16,1,0.0625,4.0,1024,1024,1024,4096,1216,338.531,466.37,391.649,0.4155
mixed,16,1,0.0625,4.0,1024,1024,2048,8192,2432,396.482,644.868,553.792,0.6333
mixed,16,1,0.0625,4.0,1024,1024,4096,16384,4864,501.504,992.612,851.619,0.7129
mixed,16,1,0.0625,4.0,1024,2048,128,512,152,393.283,413.919,396.896,0.1751
mixed,16,1,0.0625,4.0,1024,2048,256,1024,304,401.699,442.818,402.37,0.0163
mixed,16,1,0.0625,4.0,1024,2048,512,2048,608,416.643,487.489,416.259,-0.0054
mixed,16,1,0.0625,4.0,1024,2048,1024,4096,1216,447.843,576.355,462.433,0.1135
mixed,16,1,0.0625,4.0,1024,2048,2048,8192,2432,502.754,752.355,618.179,0.4624
mixed,16,1,0.0625,4.0,1024,2048,4096,16384,4864,610.211,1097.732,928.387,0.6526
mixed,16,1,0.0625,4.0,1024,4096,128,512,152,623.299,636.58,622.884,-0.0312
mixed,16,1,0.0625,4.0,1024,4096,256,1024,304,623.427,661.86,619.299,-0.1074
mixed,16,1,0.0625,4.0,1024,4096,512,2048,608,639.202,709.602,638.754,-0.0064
mixed,16,1,0.0625,4.0,1024,4096,1024,4096,1216,670.626,792.805,666.019,-0.0377
mixed,16,1,0.0625,4.0,1024,4096,2048,8192,2432,725.314,971.588,776.293,0.207
mixed,16,1,0.0625,4.0,1024,4096,4096,16384,4864,827.399,1325.319,1076.006,0.4993
mixed,16,1,0.0625,4.0,1024,8192,128,512,152,1062.438,1064.389,1061.734,-0.3608
mixed,16,1,0.0625,4.0,1024,8192,256,1024,304,1062.949,1099.556,1057.699,-0.1434
mixed,16,1,0.0625,4.0,1024,8192,512,2048,608,1063.269,1145.607,1063.91,0.0078
mixed,16,1,0.0625,4.0,1024,8192,1024,4096,1216,1098.275,1225.285,1100.355,0.0164
mixed,16,1,0.0625,4.0,1024,8192,2048,8192,2432,1156.227,1397.35,1148.644,-0.0314
mixed,16,1,0.0625,4.0,1024,8192,4096,16384,4864,1259.495,1752.391,1361.415,0.2068
mixed,16,1,0.0625,4.0,2048,0,128,512,152,407.297,424.354,407.777,0.0281
mixed,16,1,0.0625,4.0,2048,0,256,1024,304,414.4,452.29,416.802,0.0634
mixed,16,1,0.0625,4.0,2048,0,512,2048,608,427.967,504.099,460.419,0.4263
mixed,16,1,0.0625,4.0,2048,0,1024,4096,1216,461.378,592.066,546.21,0.6491
mixed,16,1,0.0625,4.0,2048,0,2048,8192,2432,520.996,768.804,704.099,0.7389
mixed,16,1,0.0625,4.0,2048,0,4096,16384,4864,624.707,1126.15,1010.917,0.7702
mixed,16,1,0.0625,4.0,2048,512,128,512,152,513.569,536.802,516.194,0.113
mixed,16,1,0.0625,4.0,2048,512,256,1024,304,521.507,565.986,524.034,0.0568
mixed,16,1,0.0625,4.0,2048,512,512,2048,608,540.258,617.859,556.739,0.2124
mixed,16,1,0.0625,4.0,2048,512,1024,4096,1216,572.512,705.124,637.186,0.4877
mixed,16,1,0.0625,4.0,2048,512,2048,8192,2432,631.139,882.885,798.852,0.6662
mixed,16,1,0.0625,4.0,2048,512,4096,16384,4864,737.54,1237.061,1107.717,0.7411
mixed,16,1,0.0625,4.0,2048,1024,128,512,152,622.722,642.947,621.379,-0.0664
mixed,16,1,0.0625,4.0,2048,1024,256,1024,304,621.125,674.819,624.261,0.0584
mixed,16,1,0.0625,4.0,2048,1024,512,2048,608,641.666,727.717,659.33,0.2053
mixed,16,1,0.0625,4.0,2048,1024,1024,4096,1216,681.313,811.78,737.732,0.4324
mixed,16,1,0.0625,4.0,2048,1024,2048,8192,2432,738.276,986.022,894.947,0.6324
mixed,16,1,0.0625,4.0,2048,1024,4096,16384,4864,845.83,1343.175,1202.535,0.7172
mixed,16,1,0.0625,4.0,2048,2048,128,512,152,842.757,858.245,844.291,0.099
mixed,16,1,0.0625,4.0,2048,2048,256,1024,304,844.962,892.579,843.588,-0.0289
mixed,16,1,0.0625,4.0,2048,2048,512,2048,608,854.949,939.334,857.379,0.0288
mixed,16,1,0.0625,4.0,2048,2048,1024,4096,1216,895.3,1022.661,920.068,0.1945
mixed,16,1,0.0625,4.0,2048,2048,2048,8192,2432,949.925,1202.118,1075.974,0.4998
mixed,16,1,0.0625,4.0,2048,2048,4096,16384,4864,1054.183,1555.43,1378.727,0.6475
mixed,16,1,0.0625,4.0,2048,4096,128,512,152,1283.878,1281.668,1281.736,
mixed,16,1,0.0625,4.0,2048,4096,256,1024,304,1285.253,1304.902,1282.503,-0.14
mixed,16,1,0.0625,4.0,2048,4096,512,2048,608,1281.287,1372.068,1282.278,0.0109
mixed,16,1,0.0625,4.0,2048,4096,1024,4096,1216,1309.509,1455.174,1326.055,0.1136
mixed,16,1,0.0625,4.0,2048,4096,2048,8192,2432,1385.766,1629.893,1433.895,0.1971
mixed,16,1,0.0625,4.0,2048,4096,4096,16384,4864,1480.39,1988.359,1739.881,0.5108
mixed,16,1,0.0625,4.0,2048,8192,128,512,152,2161.863,2165.228,2155.85,-1.7869
mixed,16,1,0.0625,4.0,2048,8192,256,1024,304,2171.336,2167.755,2163.271,
mixed,16,1,0.0625,4.0,2048,8192,512,2048,608,2164.329,2212.432,2160.106,-0.0878
mixed,16,1,0.0625,4.0,2048,8192,1024,4096,1216,2167.146,2325.961,2160.233,-0.0435
mixed,16,1,0.0625,4.0,2048,8192,2048,8192,2432,2259.914,2489.995,2241.068,-0.0819
mixed,16,1,0.0625,4.0,2048,8192,4096,16384,4864,2360.973,2842.799,2463.786,0.2134
mixed,16,1,0.0625,4.0,4096,0,128,512,152,1197.254,1210.439,1190.342,-0.5242
mixed,16,1,0.0625,4.0,4096,0,256,1024,304,1194.821,1265.158,1223.687,0.4104
mixed,16,1,0.0625,4.0,4096,0,512,2048,608,1206.056,1282.853,1235.269,0.3804
mixed,16,1,0.0625,4.0,4096,0,1024,4096,1216,1245.509,1407.11,1319.335,0.4568
mixed,16,1,0.0625,4.0,4096,0,2048,8192,2432,1303.112,1561.352,1515.271,0.8216
mixed,16,1,0.0625,4.0,4096,0,4096,16384,4864,1405.544,1901.897,1832.681,0.8606
mixed,16,1,0.0625,4.0,4096,512,128,512,152,1405.637,1457.096,1452.39,0.9085
mixed,16,1,0.0625,4.0,4096,512,256,1024,304,1408.517,1449.606,1406.534,-0.0483
mixed,16,1,0.0625,4.0,4096,512,512,2048,608,1417.898,1503.271,1432.422,0.1701
mixed,16,1,0.0625,4.0,4096,512,1024,4096,1216,1463.369,1591.561,1508.839,0.3547
mixed,16,1,0.0625,4.0,4096,512,2048,8192,2432,1517.126,1765.289,1674.057,0.6324
mixed,16,1,0.0625,4.0,4096,512,4096,16384,4864,1622.216,2116.459,1973.961,0.7117
mixed,16,1,0.0625,4.0,4096,1024,128,512,152,1677.799,1682.022,1620.134,-13.655
mixed,16,1,0.0625,4.0,4096,1024,256,1024,304,1626.696,1661.638,1621.288,-0.1548
mixed,16,1,0.0625,4.0,4096,1024,512,2048,608,1629.51,1759.048,1677.671,0.3718
mixed,16,1,0.0625,4.0,4096,1024,1024,4096,1216,1673.126,1804.264,1779.083,0.808
mixed,16,1,0.0625,4.0,4096,1024,2048,8192,2432,1783.467,1979.081,1919.049,0.6931
mixed,16,1,0.0625,4.0,4096,1024,4096,16384,4864,1853.898,2333.994,2184.203,0.688
mixed,16,1,0.0625,4.0,4096,2048,128,512,152,2070.923,2124.522,2068.297,-0.049
mixed,16,1,0.0625,4.0,4096,2048,256,1024,304,2066.217,2077.257,2066.601,0.0348
mixed,16,1,0.0625,4.0,4096,2048,512,2048,608,2138.219,2149.225,2065.577,-6.6002
mixed,16,1,0.0625,4.0,4096,2048,1024,4096,1216,2093.418,2266.123,2125.929,0.1882
mixed,16,1,0.0625,4.0,4096,2048,2048,8192,2432,2280.302,2452.235,2328.427,0.2799
