regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,3,0.75,4.0,512,2048,4096,16384,13312,1315.973,1551.043,1546.821,0.982
mixed,4,3,0.75,4.0,512,4096,128,512,416,660.865,658.37,661.283,
mixed,4,3,0.75,4.0,512,4096,256,1024,832,661.538,659.071,661.248,
mixed,4,3,0.75,4.0,512,4096,512,2048,1664,661.058,660.962,664.835,
mixed,4,3,0.75,4.0,512,4096,1024,4096,3328,659.904,661.184,658.789,-0.8711
mixed,4,3,0.75,4.0,512,4096,2048,8192,6656,820.482,932.898,932.006,0.9921
mixed,4,3,0.75,4.0,512,4096,4096,16384,13312,1321.702,1550.948,1550.566,0.9983
mixed,4,3,0.75,4.0,512,8192,128,512,416,960.961,964.802,965.568,1.1994
mixed,4,3,0.75,4.0,512,8192,256,1024,832,964.738,964.197,961.474,
mixed,4,3,0.75,4.0,512,8192,512,2048,1664,967.621,960.196,967.715,
mixed,4,3,0.75,4.0,512,8192,1024,4096,3328,964.868,961.095,961.506,
mixed,4,3,0.75,4.0,512,8192,2048,8192,6656,965.667,963.937,967.84,
mixed,4,3,0.75,4.0,512,8192,4096,16384,13312,1320.673,1559.809,1548.201,0.9515
mixed,4,3,0.75,4.0,1024,0,128,512,416,538.786,538.784,540.226,
mixed,4,3,0.75,4.0,1024,0,256,1024,832,540.453,544.799,543.618,0.7283
mixed,4,3,0.75,4.0,1024,0,512,2048,1664,547.646,552.159,555.166,1.6663
mixed,4,3,0.75,4.0,1024,0,1024,4096,3328,558.595,560.926,565.149,2.8117
mixed,4,3,0.75,4.0,1024,0,2048,8192,6656,571.707,582.465,576.994,0.4914
mixed,4,3,0.75,4.0,1024,0,4096,16384,13312,600.448,611.65,599.399,-0.0936
mixed,4,3,0.75,4.0,1024,512,128,512,416,638.978,640.033,636.48,-2.3678
mixed,4,3,0.75,4.0,1024,512,256,1024,832,642.654,644.608,642.913,0.1325
mixed,4,3,0.75,4.0,1024,512,512,2048,1664,651.904,651.266,650.335,
mixed,4,3,0.75,4.0,1024,512,1024,4096,3328,665.316,665.021,663.109,
mixed,4,3,0.75,4.0,1024,512,2048,8192,6656,672.896,681.536,677.025,0.4779
mixed,4,3,0.75,4.0,1024,512,4096,16384,13312,700.678,714.371,704.384,0.2706
mixed,4,3,0.75,4.0,1024,1024,128,512,416,682.686,681.376,680.48,
mixed,4,3,0.75,4.0,1024,1024,256,1024,832,686.02,685.856,686.629,
mixed,4,3,0.75,4.0,1024,1024,512,2048,1664,691.169,694.05,693.73,0.8889
mixed,4,3,0.75,4.0,1024,1024,1024,4096,3328,701.061,703.395,703.203,0.9177
mixed,4,3,0.75,4.0,1024,1024,2048,8192,6656,717.312,719.102,718.345,0.5771
mixed,4,3,0.75,4.0,1024,1024,4096,16384,13312,740.195,754.304,744.259,0.288
mixed,4,3,0.75,4.0,1024,2048,128,512,416,760.768,763.458,762.661,0.7037
mixed,4,3,0.75,4.0,1024,2048,256,1024,832,766.243,764.544,766.145,
mixed,4,3,0.75,4.0,1024,2048,512,2048,1664,773.698,774.941,771.773,-1.5487
mixed,4,3,0.75,4.0,1024,2048,1024,4096,3328,783.967,786.656,793.699,3.6192
mixed,4,3,0.75,4.0,1024,2048,2048,8192,6656,797.762,802.304,803.421,1.2459
mixed,4,3,0.75,4.0,1024,2048,4096,16384,13312,817.347,834.081,827.165,0.5867
mixed,4,3,0.75,4.0,1024,4096,128,512,416,930.914,929.888,922.92,
mixed,4,3,0.75,4.0,1024,4096,256,1024,832,926.886,930.693,927.813,0.2435
mixed,4,3,0.75,4.0,1024,4096,512,2048,1664,942.437,935.044,939.966,
mixed,4,3,0.75,4.0,1024,4096,1024,4096,3328,944.992,947.427,949.567,1.8789
mixed,4,3,0.75,4.0,1024,4096,2048,8192,6656,957.861,964.26,963.624,0.9006
mixed,4,3,0.75,4.0,1024,4096,4096,16384,13312,978.303,995.971,982.049,0.212
mixed,4,3,0.75,4.0,1024,8192,128,512,416,1247.113,1246.786,1247.713,
mixed,4,3,0.75,4.0,1024,8192,256,1024,832,1248.384,1249.572,1248.937,0.4655
mixed,4,3,0.75,4.0,1024,8192,512,2048,1664,1255.199,1260.39,1258.53,0.6417
mixed,4,3,0.75,4.0,1024,8192,1024,4096,3328,1265.48,1271.682,1266.437,0.1543
mixed,4,3,0.75,4.0,1024,8192,2048,8192,6656,1279.23,1286.689,1281.989,0.3699
mixed,4,3,0.75,4.0,1024,8192,4096,16384,13312,1304.196,1306.561,1303.876,-0.1353
mixed,4,3,0.75,4.0,2048,0,128,512,416,912.325,911.681,910.082,
mixed,4,3,0.75,4.0,2048,0,256,1024,832,912.227,916.034,921.185,2.353
mixed,4,3,0.75,4.0,2048,0,512,2048,1664,924.994,922.913,924.486,
mixed,4,3,0.75,4.0,2048,0,1024,4096,3328,935.17,933.573,935.776,
mixed,4,3,0.75,4.0,2048,0,2048,8192,6656,949.82,955.774,951.906,0.3504
mixed,4,3,0.75,4.0,2048,0,4096,16384,13312,972.481,991.201,977.983,0.2939
mixed,4,3,0.75,4.0,2048,512,128,512,416,1051.779,1054.113,1050.243,-0.6581
mixed,4,3,0.75,4.0,2048,512,256,1024,832,1057.606,1058.596,1056.807,-0.8071
mixed,4,3,0.75,4.0,2048,512,512,2048,1664,1066.595,1065.954,1067.368,
mixed,4,3,0.75,4.0,2048,512,1024,4096,3328,1072.937,1077.057,1077.536,1.1163
mixed,4,3,0.75,4.0,2048,512,2048,8192,6656,1089.378,1095.015,1090.853,0.2617
mixed,4,3,0.75,4.0,2048,512,4096,16384,13312,1113.57,1125.955,1110.722,-0.23
mixed,4,3,0.75,4.0,2048,1024,128,512,416,1115.587,1110.692,1110.146,
mixed,4,3,0.75,4.0,2048,1024,256,1024,832,1115.432,1111.714,1118.561,
mixed,4,3,0.75,4.0,2048,1024,512,2048,1664,1124.806,1122.814,1121.125,
mixed,4,3,0.75,4.0,2048,1024,1024,4096,3328,1132.449,1128.934,1132.968,
mixed,4,3,0.75,4.0,2048,1024,2048,8192,6656,1143.907,1148.387,1146.633,0.6085
mixed,4,3,0.75,4.0,2048,1024,4096,16384,13312,1171.654,1180.005,1174.759,0.3718
mixed,4,3,0.75,4.0,2048,2048,128,512,416,1223.618,1225.099,1225.473,1.2525
mixed,4,3,0.75,4.0,2048,2048,256,1024,832,1224.358,1227.559,1224.037,-0.1003
mixed,4,3,0.75,4.0,2048,2048,512,2048,1664,1233.535,1239.651,1236.996,0.5659
mixed,4,3,0.75,4.0,2048,2048,1024,4096,3328,1245.024,1249.382,1246.723,0.3899
mixed,4,3,0.75,4.0,2048,2048,2048,8192,6656,1256.1,1262.598,1261.159,0.7785
mixed,4,3,0.75,4.0,2048,2048,4096,16384,13312,1283.428,1292.543,1284.134,0.0775
mixed,4,3,0.75,4.0,2048,4096,128,512,416,1470.278,1473.06,1469.64,-0.2293
mixed,4,3,0.75,4.0,2048,4096,256,1024,832,1474.217,1479.427,1477.893,0.7056
mixed,4,3,0.75,4.0,2048,4096,512,2048,1664,1482.403,1481.792,1485.606,
mixed,4,3,0.75,4.0,2048,4096,1024,4096,3328,1497.412,1492.676,1495.878,
mixed,4,3,0.75,4.0,2048,4096,2048,8192,6656,1502.916,1517.253,1507.65,0.3302
mixed,4,3,0.75,4.0,2048,4096,4096,16384,13312,1528.452,1533.676,1532.325,0.7414
mixed,4,3,0.75,4.0,2048,8192,128,512,416,1931.299,1930.505,1932.773,
mixed,4,3,0.75,4.0,2048,8192,256,1024,832,1929.187,1924.541,1937.51,
mixed,4,3,0.75,4.0,2048,8192,512,2048,1664,1940.008,1940.836,1949.321,11.2476
mixed,4,3,0.75,4.0,2048,8192,1024,4096,3328,1945.865,1949.477,1955.524,2.6741
mixed,4,3,0.75,4.0,2048,8192,2048,8192,6656,1965.252,1969.063,1956.517,-2.292
mixed,4,3,0.75,4.0,2048,8192,4096,16384,13312,1986.691,1993.801,1985.381,-0.1842
pure,8,1,0.125,4.0,0,0,128,512,176,156.101,169.158,166.21,0.7742
pure,8,1,0.125,4.0,0,0,256,1024,352,166.275,173.504,168.959,0.3713
pure,8,1,0.125,4.0,0,0,512,2048,704,171.84,182.016,173.92,0.2044
pure,8,1,0.125,4.0,0,0,1024,4096,1408,175.517,197.025,180.577,0.2353
pure,8,1,0.125,4.0,0,0,2048,8192,2816,195.872,220.736,200.256,0.1763
pure,8,1,0.125,4.0,0,0,4096,16384,5632,206.88,275.232,212.032,0.0754
mixed,8,1,0.125,4.0,16,0,128,512,176,180.734,189.6,189.567,0.9963
mixed,8,1,0.125,4.0,16,0,256,1024,352,196.642,197.533,192.803,-4.3086
mixed,8,1,0.125,4.0,16,0,512,2048,704,196.834,205.439,196.481,-0.041
mixed,8,1,0.125,4.0,16,0,1024,4096,1408,203.843,223.782,200.671,-0.1591
mixed,8,1,0.125,4.0,16,0,2048,8192,2816,210.368,248.83,218.526,0.2121
mixed,8,1,0.125,4.0,16,0,4096,16384,5632,230.175,301.44,243.233,0.1832
mixed,8,1,0.125,4.0,16,512,128,512,176,208.353,206.63,207.682,
mixed,8,1,0.125,4.0,16,512,256,1024,352,207.711,210.653,201.919,-1.9687
mixed,8,1,0.125,4.0,16,512,512,2048,704,207.649,222.019,211.008,0.2338
mixed,8,1,0.125,4.0,16,512,1024,4096,1408,213.439,234.657,208.511,-0.2323
mixed,8,1,0.125,4.0,16,512,2048,8192,2816,214.112,246.563,217.565,0.1064
mixed,8,1,0.125,4.0,16,512,4096,16384,5632,232.959,298.815,240.672,0.1171
mixed,8,1,0.125,4.0,16,1024,128,512,176,210.336,210.146,210.565,
mixed,8,1,0.125,4.0,16,1024,256,1024,352,213.473,214.655,211.139,-1.9746
mixed,8,1,0.125,4.0,16,1024,512,2048,704,213.757,221.533,216.479,0.3501
mixed,8,1,0.125,4.0,16,1024,1024,4096,1408,217.79,236.513,220.099,0.1233
mixed,8,1,0.125,4.0,16,1024,2048,8192,2816,226.687,252.764,219.105,-0.2908
mixed,8,1,0.125,4.0,16,1024,4096,16384,5632,237.28,297.411,239.136,0.0309
mixed,8,1,0.125,4.0,16,2048,128,512,176,222.462,224.159,220.929,-0.9034
mixed,8,1,0.125,4.0,16,2048,256,1024,352,223.711,222.721,224.129,
mixed,8,1,0.125,4.0,16,2048,512,2048,704,228.193,222.464,228.321,
mixed,8,1,0.125,4.0,16,2048,1024,4096,1408,224.834,238.496,224.769,-0.0048
mixed,8,1,0.125,4.0,16,2048,2048,8192,2816,232.095,247.715,235.236,0.2011
mixed,8,1,0.125,4.0,16,2048,4096,16384,5632,235.78,299.742,239.939,0.065
mixed,8,1,0.125,4.0,16,4096,128,512,176,237.123,235.202,236.929,
mixed,8,1,0.125,4.0,16,4096,256,1024,352,238.207,234.37,238.207,
mixed,8,1,0.125,4.0,16,4096,512,2048,704,238.619,236.833,238.751,
mixed,8,1,0.125,4.0,16,4096,1024,4096,1408,235.263,240.768,236.19,0.1684
mixed,8,1,0.125,4.0,16,4096,2048,8192,2816,237.887,263.454,240.541,0.1038
mixed,8,1,0.125,4.0,16,4096,4096,16384,5632,251.617,303.618,256.799,0.0997
mixed,8,1,0.125,4.0,16,8192,128,512,176,255.965,254.819,253.697,
mixed,8,1,0.125,4.0,16,8192,256,1024,352,253.986,252.706,255.395,
mixed,8,1,0.125,4.0,16,8192,512,2048,704,252.383,252.354,249.505,
mixed,8,1,0.125,4.0,16,8192,1024,4096,1408,250.85,258.242,250.722,-0.0173
mixed,8,1,0.125,4.0,16,8192,2048,8192,2816,255.137,268.194,252.674,-0.1886
mixed,8,1,0.125,4.0,16,8192,4096,16384,5632,261.249,314.02,265.378,0.0782
mixed,8,1,0.125,4.0,32,0,128,512,176,189.473,198.052,196.224,0.7869
mixed,8,1,0.125,4.0,32,0,256,1024,352,202.02,204.0,201.6,-0.2121
mixed,8,1,0.125,4.0,32,0,512,2048,704,209.28,215.938,205.156,-0.6194
mixed,8,1,0.125,4.0,32,0,1024,4096,1408,208.287,227.55,216.893,0.4468
mixed,8,1,0.125,4.0,32,0,2048,8192,2816,218.078,251.745,236.13,0.5362
mixed,8,1,0.125,4.0,32,0,4096,16384,5632,236.806,308.636,284.128,0.6588
mixed,8,1,0.125,4.0,32,512,128,512,176,218.817,220.895,218.271,-0.2628
mixed,8,1,0.125,4.0,32,512,256,1024,352,218.624,222.753,219.617,0.2405
mixed,8,1,0.125,4.0,32,512,512,2048,704,219.269,230.881,214.239,-0.4332
mixed,8,1,0.125,4.0,32,512,1024,4096,1408,222.721,238.017,218.244,-0.2927
mixed,8,1,0.125,4.0,32,512,2048,8192,2816,221.15,255.233,237.026,0.4658
mixed,8,1,0.125,4.0,32,512,4096,16384,5632,240.959,313.793,283.427,0.5831
mixed,8,1,0.125,4.0,32,1024,128,512,176,224.578,225.983,225.123,0.3879
mixed,8,1,0.125,4.0,32,1024,256,1024,352,224.13,226.501,224.032,-0.0413
mixed,8,1,0.125,4.0,32,1024,512,2048,704,226.049,230.367,221.729,-1.0005
mixed,8,1,0.125,4.0,32,1024,1024,4096,1408,224.382,237.439,222.079,-0.1764
mixed,8,1,0.125,4.0,32,1024,2048,8192,2816,234.015,256.576,242.112,0.3589
mixed,8,1,0.125,4.0,32,1024,4096,16384,5632,243.201,311.043,283.746,0.5976
mixed,8,1,0.125,4.0,32,2048,128,512,176,236.032,237.217,235.744,-0.243
mixed,8,1,0.125,4.0,32,2048,256,1024,352,238.301,233.026,235.809,
mixed,8,1,0.125,4.0,32,2048,512,2048,704,237.569,237.057,240.736,
mixed,8,1,0.125,4.0,32,2048,1024,4096,1408,233.792,245.473,228.703,-0.4357
mixed,8,1,0.125,4.0,32,2048,2048,8192,2816,240.674,261.281,238.851,-0.0885
mixed,8,1,0.125,4.0,32,2048,4096,16384,5632,253.629,319.393,282.786,0.4434
mixed,8,1,0.125,4.0,32,4096,128,512,176,251.874,249.604,250.304,
mixed,8,1,0.125,4.0,32,4096,256,1024,352,248.864,250.495,249.922,0.6487
mixed,8,1,0.125,4.0,32,4096,512,2048,704,249.122,249.86,250.049,1.2561
mixed,8,1,0.125,4.0,32,4096,1024,4096,1408,250.465,258.431,249.025,-0.1808
mixed,8,1,0.125,4.0,32,4096,2048,8192,2816,253.186,269.345,250.37,-0.1743
mixed,8,1,0.125,4.0,32,4096,4096,16384,5632,263.49,325.186,283.938,0.3314
mixed,8,1,0.125,4.0,32,8192,128,512,176,273.759,272.897,274.882,
mixed,8,1,0.125,4.0,32,8192,256,1024,352,273.633,273.185,273.792,
mixed,8,1,0.125,4.0,32,8192,512,2048,704,274.785,276.706,274.177,-0.3165
mixed,8,1,0.125,4.0,32,8192,1024,4096,1408,275.713,284.995,272.739,-0.3204
mixed,8,1,0.125,4.0,32,8192,2048,8192,2816,279.235,296.897,277.121,-0.1197
mixed,8,1,0.125,4.0,32,8192,4096,16384,5632,287.263,352.513,285.027,-0.0343
mixed,8,1,0.125,4.0,64,0,128,512,176,190.785,202.434,199.487,0.747
mixed,8,1,0.125,4.0,64,0,256,1024,352,203.807,213.251,208.225,0.4678
mixed,8,1,0.125,4.0,64,0,512,2048,704,208.771,220.384,214.402,0.4849
mixed,8,1,0.125,4.0,64,0,1024,4096,1408,218.431,243.137,233.727,0.6191
mixed,8,1,0.125,4.0,64,0,2048,8192,2816,230.785,284.421,277.314,0.8675
mixed,8,1,0.125,4.0,64,0,4096,16384,5632,262.048,365.12,355.489,0.9066
mixed,8,1,0.125,4.0,64,512,128,512,176,229.344,229.124,230.05,
mixed,8,1,0.125,4.0,64,512,256,1024,352,229.857,232.255,224.934,-2.053
mixed,8,1,0.125,4.0,64,512,512,2048,704,230.656,228.257,224.477,
mixed,8,1,0.125,4.0,64,512,1024,4096,1408,224.576,248.255,244.416,0.8379
mixed,8,1,0.125,4.0,64,512,2048,8192,2816,229.794,285.251,279.203,0.8909
mixed,8,1,0.125,4.0,64,512,4096,16384,5632,263.649,362.017,363.33,1.0133
mixed,8,1,0.125,4.0,64,1024,128,512,176,240.546,238.274,238.338,
mixed,8,1,0.125,4.0,64,1024,256,1024,352,239.905,238.466,239.007,
mixed,8,1,0.125,4.0,64,1024,512,2048,704,237.763,242.112,231.168,-1.5164
mixed,8,1,0.125,4.0,64,1024,1024,4096,1408,237.089,252.895,247.328,0.6478
mixed,8,1,0.125,4.0,64,1024,2048,8192,2816,243.009,288.128,282.464,0.8745
mixed,8,1,0.125,4.0,64,1024,4096,16384,5632,264.736,364.291,359.237,0.9492
mixed,8,1,0.125,4.0,64,2048,128,512,176,249.121,250.687,249.316,0.1245
mixed,8,1,0.125,4.0,64,2048,256,1024,352,250.884,252.807,250.911,0.014
mixed,8,1,0.125,4.0,64,2048,512,2048,704,251.812,252.61,251.616,-0.2456
mixed,8,1,0.125,4.0,64,2048,1024,4096,1408,250.178,261.601,245.12,-0.4428
mixed,8,1,0.125,4.0,64,2048,2048,8192,2816,246.014,296.354,284.286,0.7603
mixed,8,1,0.125,4.0,64,2048,4096,16384,5632,264.514,368.066,357.855,0.9014
mixed,8,1,0.125,4.0,64,4096,128,512,176,273.983,273.025,276.001,
mixed,8,1,0.125,4.0,64,4096,256,1024,352,274.978,273.825,276.003,
mixed,8,1,0.125,4.0,64,4096,512,2048,704,275.52,276.579,274.82,-0.661
mixed,8,1,0.125,4.0,64,4096,1024,4096,1408,274.589,287.967,278.877,0.3205
mixed,8,1,0.125,4.0,64,4096,2048,8192,2816,269.826,301.185,285.921,0.5132
mixed,8,1,0.125,4.0,64,4096,4096,16384,5632,278.786,376.416,361.571,0.8479
mixed,8,1,0.125,4.0,64,8192,128,512,176,316.765,301.699,313.891,
mixed,8,1,0.125,4.0,64,8192,256,1024,352,314.72,317.727,304.351,-3.4483
mixed,8,1,0.125,4.0,64,8192,512,2048,704,332.322,320.064,315.904,
mixed,8,1,0.125,4.0,64,8192,1024,4096,1408,316.679,329.472,316.517,-0.0127
mixed,8,1,0.125,4.0,64,8192,2048,8192,2816,370.593,342.981,377.15,
mixed,8,1,0.125,4.0,64,8192,4096,16384,5632,321.216,375.711,362.625,0.7599
mixed,8,1,0.125,4.0,128,0,128,512,176,201.727,220.64,230.944,1.5448
mixed,8,1,0.125,4.0,128,0,256,1024,352,235.042,231.902,241.761,
mixed,8,1,0.125,4.0,128,0,512,2048,704,224.001,250.306,245.793,0.8284
mixed,8,1,0.125,4.0,128,0,1024,4096,1408,236.511,286.686,284.738,0.9612
mixed,8,1,0.125,4.0,128,0,2048,8192,2816,263.491,365.314,363.139,0.9786
mixed,8,1,0.125,4.0,128,0,4096,16384,5632,320.062,520.163,519.424,0.9963
mixed,8,1,0.125,4.0,128,512,128,512,176,259.776,253.309,260.896,
mixed,8,1,0.125,4.0,128,512,256,1024,352,258.115,248.834,249.442,
mixed,8,1,0.125,4.0,128,512,512,2048,704,257.599,263.393,264.895,1.2592
mixed,8,1,0.125,4.0,128,512,1024,4096,1408,253.984,302.464,302.111,0.9927
mixed,8,1,0.125,4.0,128,512,2048,8192,2816,281.761,364.893,377.314,1.1494
mixed,8,1,0.125,4.0,128,512,4096,16384,5632,331.041,523.009,534.916,1.062
mixed,8,1,0.125,4.0,128,1024,128,512,176,267.04,272.318,270.78,0.7086
mixed,8,1,0.125,4.0,128,1024,256,1024,352,272.356,272.609,271.582,-3.0593
mixed,8,1,0.125,4.0,128,1024,512,2048,704,271.299,265.888,265.919,
mixed,8,1,0.125,4.0,128,1024,1024,4096,1408,270.783,303.326,305.507,1.067
mixed,8,1,0.125,4.0,128,1024,2048,8192,2816,281.637,378.976,381.124,1.0221
mixed,8,1,0.125,4.0,128,1024,4096,16384,5632,331.937,521.955,533.951,1.0631
mixed,8,1,0.125,4.0,128,2048,128,512,176,290.72,313.278,285.282,-0.2411
mixed,8,1,0.125,4.0,128,2048,256,1024,352,294.176,316.606,293.378,-0.0356
mixed,8,1,0.125,4.0,128,2048,512,2048,704,301.501,292.291,316.834,
mixed,8,1,0.125,4.0,128,2048,1024,4096,1408,314.372,306.944,321.121,
mixed,8,1,0.125,4.0,128,2048,2048,8192,2816,295.489,382.109,380.455,0.9809
mixed,8,1,0.125,4.0,128,2048,4096,16384,5632,334.719,538.367,535.521,0.986
mixed,8,1,0.125,4.0,128,4096,128,512,176,329.666,317.154,329.058,
mixed,8,1,0.125,4.0,128,4096,256,1024,352,328.288,392.993,318.688,-0.1484
mixed,8,1,0.125,4.0,128,4096,512,2048,704,348.796,400.962,353.316,0.0866
mixed,8,1,0.125,4.0,128,4096,1024,4096,1408,372.227,348.357,394.853,
mixed,8,1,0.125,4.0,128,4096,2048,8192,2816,389.535,386.817,401.697,
mixed,8,1,0.125,4.0,128,4096,4096,16384,5632,343.683,539.332,536.45,0.9853
mixed,8,1,0.125,4.0,128,8192,128,512,176,407.52,406.242,406.878,
mixed,8,1,0.125,4.0,128,8192,256,1024,352,406.272,396.066,405.475,
mixed,8,1,0.125,4.0,128,8192,512,2048,704,405.217,550.594,407.331,0.0145
mixed,8,1,0.125,4.0,128,8192,1024,4096,1408,455.203,553.375,474.337,0.1949
mixed,8,1,0.125,4.0,128,8192,2048,8192,2816,505.345,450.401,552.512,
mixed,8,1,0.125,4.0,128,8192,4096,16384,5632,538.465,543.773,556.479,3.3937
mixed,8,1,0.125,4.0,256,0,128,512,176,246.274,297.38,296.927,0.9911
mixed,8,1,0.125,4.0,256,0,256,1024,352,299.169,285.539,318.365,
mixed,8,1,0.125,4.0,256,0,512,2048,704,302.59,324.674,355.077,2.3767
mixed,8,1,0.125,4.0,256,0,1024,4096,1408,300.129,402.947,402.496,0.9956
mixed,8,1,0.125,4.0,256,0,2048,8192,2816,353.153,561.632,558.274,0.9839
mixed,8,1,0.125,4.0,256,0,4096,16384,5632,463.553,869.829,868.198,0.996
mixed,8,1,0.125,4.0,256,512,128,512,176,314.435,340.864,332.353,0.678
mixed,8,1,0.125,4.0,256,512,256,1024,352,348.739,365.027,342.977,-0.3538
mixed,8,1,0.125,4.0,256,512,512,2048,704,354.818,402.4,356.832,0.0423
mixed,8,1,0.125,4.0,256,512,1024,4096,1408,376.29,478.75,434.946,0.5725
mixed,8,1,0.125,4.0,256,512,2048,8192,2816,434.3,563.458,586.819,1.1809
mixed,8,1,0.125,4.0,256,512,4096,16384,5632,461.886,875.231,869.186,0.9854
mixed,8,1,0.125,4.0,256,1024,128,512,176,341.953,378.241,338.432,-0.097
mixed,8,1,0.125,4.0,256,1024,256,1024,352,345.025,383.968,361.825,0.4314
mixed,8,1,0.125,4.0,256,1024,512,2048,704,395.614,423.684,382.851,-0.4547
mixed,8,1,0.125,4.0,256,1024,1024,4096,1408,398.435,503.424,435.713,0.3551
mixed,8,1,0.125,4.0,256,1024,2048,8192,2816,452.255,565.309,588.512,1.2052
mixed,8,1,0.125,4.0,256,1024,4096,16384,5632,557.476,871.778,896.866,1.0798
mixed,8,1,0.125,4.0,256,2048,128,512,176,382.307,374.654,383.647,
mixed,8,1,0.125,4.0,256,2048,256,1024,352,380.798,459.042,377.856,-0.0376
mixed,8,1,0.125,4.0,256,2048,512,2048,704,402.082,461.669,422.72,0.3464
mixed,8,1,0.125,4.0,256,2048,1024,4096,1408,436.131,542.017,463.619,0.2596
mixed,8,1,0.125,4.0,256,2048,2048,8192,2816,491.555,698.557,591.458,0.4826
mixed,8,1,0.125,4.0,256,2048,4096,16384,5632,598.528,870.628,897.628,1.0992
mixed,8,1,0.125,4.0,256,4096,128,512,176,463.746,457.825,459.968,
mixed,8,1,0.125,4.0,256,4096,256,1024,352,458.819,451.522,459.618,
mixed,8,1,0.125,4.0,256,4096,512,2048,704,460.192,615.81,457.154,-0.0195
mixed,8,1,0.125,4.0,256,4096,1024,4096,1408,506.435,618.143,541.921,0.3177
mixed,8,1,0.125,4.0,256,4096,2048,8192,2816,570.276,781.795,618.623,0.2286
mixed,8,1,0.125,4.0,256,4096,4096,16384,5632,681.891,1084.226,902.978,0.5495
mixed,8,1,0.125,4.0,256,8192,128,512,176,615.622,614.433,616.703,
mixed,8,1,0.125,4.0,256,8192,256,1024,352,617.093,618.532,616.417,-0.4698
mixed,8,1,0.125,4.0,256,8192,512,2048,704,614.721,609.219,616.864,
mixed,8,1,0.125,4.0,256,8192,1024,4096,1408,617.379,932.771,619.01,0.0052
mixed,8,1,0.125,4.0,256,8192,2048,8192,2816,726.337,931.81,776.546,0.2444
mixed,8,1,0.125,4.0,256,8192,4096,16384,5632,836.865,1242.084,933.25,0.2379
mixed,8,1,0.125,4.0,512,0,128,512,176,338.435,344.482,339.043,0.1005
mixed,8,1,0.125,4.0,512,0,256,1024,352,339.329,377.055,378.308,1.0332
mixed,8,1,0.125,4.0,512,0,512,2048,704,358.304,454.115,452.453,0.9827
mixed,8,1,0.125,4.0,512,0,1024,4096,1408,408.577,608.896,608.005,0.9956
mixed,8,1,0.125,4.0,512,0,2048,8192,2816,515.582,923.489,914.785,0.9787
mixed,8,1,0.125,4.0,512,0,4096,16384,5632,731.264,1537.48,1531.141,0.9921
mixed,8,1,0.125,4.0,512,512,128,512,176,377.89,396.705,379.713,0.0969
mixed,8,1,0.125,4.0,512,512,256,1024,352,374.978,440.672,376.547,0.0239
mixed,8,1,0.125,4.0,512,512,512,2048,704,412.865,518.531,458.051,0.4276
mixed,8,1,0.125,4.0,512,512,1024,4096,1408,469.921,668.546,609.953,0.705
mixed,8,1,0.125,4.0,512,512,2048,8192,2816,576.802,981.83,919.908,0.8471
mixed,8,1,0.125,4.0,512,512,4096,16384,5632,787.364,1594.053,1535.267,0.9271
mixed,8,1,0.125,4.0,512,1024,128,512,176,414.179,416.034,413.985,-0.1046
mixed,8,1,0.125,4.0,512,1024,256,1024,352,416.287,475.746,417.348,0.0178
mixed,8,1,0.125,4.0,512,1024,512,2048,704,426.657,556.799,454.849,0.2166
mixed,8,1,0.125,4.0,512,1024,1024,4096,1408,507.36,711.135,609.409,0.5008
mixed,8,1,0.125,4.0,512,1024,2048,8192,2816,612.769,1024.291,923.679,0.7555
mixed,8,1,0.125,4.0,512,1024,4096,16384,5632,826.5,1635.363,1530.593,0.8705
mixed,8,1,0.125,4.0,512,2048,128,512,176,491.328,493.187,490.495,-0.4481
mixed,8,1,0.125,4.0,512,2048,256,1024,352,492.386,496.479,491.584,-0.1959
mixed,8,1,0.125,4.0,512,2048,512,2048,704,494.305,633.089,494.015,-0.0021
mixed,8,1,0.125,4.0,512,2048,1024,4096,1408,533.312,790.881,612.994,0.3094
mixed,8,1,0.125,4.0,512,2048,2048,8192,2816,695.298,1098.883,917.407,0.5503
mixed,8,1,0.125,4.0,512,2048,4096,16384,5632,901.25,1720.038,1539.489,0.7795
mixed,8,1,0.125,4.0,512,4096,128,512,176,653.441,652.836,650.627,
mixed,8,1,0.125,4.0,512,4096,256,1024,352,654.37,654.176,653.955,
mixed,8,1,0.125,4.0,512,4096,512,2048,704,653.827,655.107,651.011,-2.2
mixed,8,1,0.125,4.0,512,4096,1024,4096,1408,656.315,946.757,652.093,-0.0145
mixed,8,1,0.125,4.0,512,4096,2048,8192,2816,755.3,1261.667,931.009,0.347
mixed,8,1,0.125,4.0,512,4096,4096,16384,5632,1065.826,1876.163,1540.582,0.5859
mixed,8,1,0.125,4.0,512,8192,128,512,176,955.397,960.803,957.347,0.3607
mixed,8,1,0.125,4.0,512,8192,256,1024,352,957.635,958.882,959.525,1.5156
mixed,8,1,0.125,4.0,512,8192,512,2048,704,960.07,960.895,955.457,-5.5915
mixed,8,1,0.125,4.0,512,8192,1024,4096,1408,960.261,958.596,959.746,
mixed,8,1,0.125,4.0,512,8192,2048,8192,2816,955.265,1561.699,952.255,-0.005
mixed,8,1,0.125,4.0,512,8192,4096,16384,5632,1173.572,2180.707,1538.66,0.3625
