regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,8,4,0.5,4.0,32,2048,128,512,320,64.032,62.785,63.135,
mixed,8,4,0.5,4.0,32,2048,256,1024,640,63.456,64.065,63.073,-0.6289
mixed,8,4,0.5,4.0,32,2048,512,2048,1280,64.033,63.008,63.295,
mixed,8,4,0.5,4.0,32,2048,1024,4096,2560,65.564,71.872,65.12,-0.0704
mixed,8,4,0.5,4.0,32,2048,2048,8192,5120,73.216,77.76,75.296,0.4577
mixed,8,4,0.5,4.0,32,2048,4096,16384,10240,84.512,103.584,89.952,0.2852
mixed,8,4,0.5,4.0,32,4096,128,512,320,65.248,67.617,66.784,0.6484
mixed,8,4,0.5,4.0,32,4096,256,1024,640,67.424,65.632,67.648,
mixed,8,4,0.5,4.0,32,4096,512,2048,1280,67.455,67.937,65.92,-3.1846
mixed,8,4,0.5,4.0,32,4096,1024,4096,2560,70.624,73.055,70.655,0.0128
mixed,8,4,0.5,4.0,32,4096,2048,8192,5120,74.53,82.624,76.352,0.2251
mixed,8,4,0.5,4.0,32,4096,4096,16384,10240,86.753,105.824,89.088,0.1224
mixed,8,4,0.5,4.0,32,8192,128,512,320,72.191,71.745,71.103,
mixed,8,4,0.5,4.0,32,8192,256,1024,640,72.033,73.024,71.457,-0.5812
mixed,8,4,0.5,4.0,32,8192,512,2048,1280,75.873,71.55,76.64,
mixed,8,4,0.5,4.0,32,8192,1024,4096,2560,76.129,75.872,75.233,
mixed,8,4,0.5,4.0,32,8192,2048,8192,5120,77.183,86.88,78.496,0.1354
mixed,8,4,0.5,4.0,32,8192,4096,16384,10240,90.88,106.784,91.359,0.0301
mixed,8,4,0.5,4.0,64,0,128,512,320,48.094,51.872,51.166,0.8131
mixed,8,4,0.5,4.0,64,0,256,1024,640,53.217,53.214,54.847,
mixed,8,4,0.5,4.0,64,0,512,2048,1280,53.534,57.088,54.528,0.2797
mixed,8,4,0.5,4.0,64,0,1024,4096,2560,58.462,62.817,59.232,0.1768
mixed,8,4,0.5,4.0,64,0,2048,8192,5120,65.728,75.744,67.806,0.2075
mixed,8,4,0.5,4.0,64,0,4096,16384,10240,85.12,103.041,84.832,-0.0161
mixed,8,4,0.5,4.0,64,512,128,512,320,56.544,57.921,58.882,1.6979
mixed,8,4,0.5,4.0,64,512,256,1024,640,59.262,55.296,54.975,
mixed,8,4,0.5,4.0,64,512,512,2048,1280,55.84,59.808,57.024,0.2984
mixed,8,4,0.5,4.0,64,512,1024,4096,2560,66.369,65.825,67.648,
mixed,8,4,0.5,4.0,64,512,2048,8192,5120,69.57,77.474,72.001,0.3076
mixed,8,4,0.5,4.0,64,512,4096,16384,10240,84.16,105.631,86.273,0.0984
mixed,8,4,0.5,4.0,64,1024,128,512,320,61.313,60.735,61.25,
mixed,8,4,0.5,4.0,64,1024,256,1024,640,60.798,61.344,61.472,1.2344
mixed,8,4,0.5,4.0,64,1024,512,2048,1280,61.6,63.073,63.2,1.0862
mixed,8,4,0.5,4.0,64,1024,1024,4096,2560,65.854,72.929,67.424,0.2219
mixed,8,4,0.5,4.0,64,1024,2048,8192,5120,68.864,79.776,69.056,0.0176
mixed,8,4,0.5,4.0,64,1024,4096,16384,10240,82.817,102.784,85.792,0.149
mixed,8,4,0.5,4.0,64,2048,128,512,320,62.751,65.056,63.041,0.1258
mixed,8,4,0.5,4.0,64,2048,256,1024,640,64.607,63.36,64.736,
mixed,8,4,0.5,4.0,64,2048,512,2048,1280,63.711,64.832,64.575,0.7707
mixed,8,4,0.5,4.0,64,2048,1024,4096,2560,69.536,74.941,71.04,0.2783
mixed,8,4,0.5,4.0,64,2048,2048,8192,5120,73.472,78.85,76.736,0.6069
mixed,8,4,0.5,4.0,64,2048,4096,16384,10240,83.871,104.736,89.312,0.2608
mixed,8,4,0.5,4.0,64,4096,128,512,320,68.416,68.319,67.487,
mixed,8,4,0.5,4.0,64,4096,256,1024,640,68.768,69.859,69.088,0.2933
mixed,8,4,0.5,4.0,64,4096,512,2048,1280,73.024,69.923,73.248,
mixed,8,4,0.5,4.0,64,4096,1024,4096,2560,74.754,74.272,75.426,
mixed,8,4,0.5,4.0,64,4096,2048,8192,5120,76.833,86.176,81.25,0.4728
mixed,8,4,0.5,4.0,64,4096,4096,16384,10240,88.095,105.953,89.826,0.0969
mixed,8,4,0.5,4.0,64,8192,128,512,320,77.026,77.792,77.121,0.124
mixed,8,4,0.5,4.0,64,8192,256,1024,640,82.21,86.176,82.814,0.1523
mixed,8,4,0.5,4.0,64,8192,512,2048,1280,78.175,77.344,82.146,
mixed,8,4,0.5,4.0,64,8192,1024,4096,2560,80.928,82.656,77.568,-1.9444
mixed,8,4,0.5,4.0,64,8192,2048,8192,5120,87.136,89.441,87.328,0.0833
mixed,8,4,0.5,4.0,64,8192,4096,16384,10240,93.12,109.568,95.331,0.1344
mixed,8,4,0.5,4.0,128,0,128,512,320,50.88,53.342,53.566,1.091
mixed,8,4,0.5,4.0,128,0,256,1024,640,54.048,55.073,55.232,1.1551
mixed,8,4,0.5,4.0,128,0,512,2048,1280,56.128,57.983,56.352,0.1208
mixed,8,4,0.5,4.0,128,0,1024,4096,2560,58.914,63.265,62.016,0.7129
mixed,8,4,0.5,4.0,128,0,2048,8192,5120,64.544,77.537,72.321,0.5986
mixed,8,4,0.5,4.0,128,0,4096,16384,10240,85.026,105.856,93.343,0.3993
mixed,8,4,0.5,4.0,128,512,128,512,320,66.241,67.009,66.049,-0.25
mixed,8,4,0.5,4.0,128,512,256,1024,640,65.57,60.32,59.008,
mixed,8,4,0.5,4.0,128,512,512,2048,1280,68.673,71.295,69.536,0.3291
mixed,8,4,0.5,4.0,128,512,1024,4096,2560,75.584,74.752,62.813,
mixed,8,4,0.5,4.0,128,512,2048,8192,5120,70.785,76.832,73.888,0.5131
mixed,8,4,0.5,4.0,128,512,4096,16384,10240,84.736,105.888,96.289,0.5462
mixed,8,4,0.5,4.0,128,1024,128,512,320,67.169,67.328,68.8,10.2579
mixed,8,4,0.5,4.0,128,1024,256,1024,640,69.536,69.601,67.584,-30.0308
mixed,8,4,0.5,4.0,128,1024,512,2048,1280,69.024,75.454,71.391,0.3681
mixed,8,4,0.5,4.0,128,1024,1024,4096,2560,76.48,78.497,67.167,-4.6173
mixed,8,4,0.5,4.0,128,1024,2048,8192,5120,72.96,79.967,72.609,-0.0501
mixed,8,4,0.5,4.0,128,1024,4096,16384,10240,85.729,106.208,95.68,0.4859
mixed,8,4,0.5,4.0,128,2048,128,512,320,73.473,73.986,73.153,-0.6238
mixed,8,4,0.5,4.0,128,2048,256,1024,640,76.257,76.735,70.849,-11.3138
mixed,8,4,0.5,4.0,128,2048,512,2048,1280,78.529,78.689,76.992,-9.6062
mixed,8,4,0.5,4.0,128,2048,1024,4096,2560,80.224,82.272,79.232,-0.4844
mixed,8,4,0.5,4.0,128,2048,2048,8192,5120,82.559,86.688,76.129,-1.5573
mixed,8,4,0.5,4.0,128,2048,4096,16384,10240,90.593,106.303,96.479,0.3747
mixed,8,4,0.5,4.0,128,4096,128,512,320,80.639,79.488,80.544,
mixed,8,4,0.5,4.0,128,4096,256,1024,640,82.4,86.304,82.753,0.0904
mixed,8,4,0.5,4.0,128,4096,512,2048,1280,80.416,84.064,82.879,0.6752
mixed,8,4,0.5,4.0,128,4096,1024,4096,2560,85.024,87.103,84.224,-0.3848
mixed,8,4,0.5,4.0,128,4096,2048,8192,5120,88.32,90.911,88.641,0.1239
mixed,8,4,0.5,4.0,128,4096,4096,16384,10240,92.544,114.752,97.474,0.222
mixed,8,4,0.5,4.0,128,8192,128,512,320,94.016,95.296,93.793,-0.1742
mixed,8,4,0.5,4.0,128,8192,256,1024,640,93.472,92.64,93.568,
mixed,8,4,0.5,4.0,128,8192,512,2048,1280,94.69,96.833,94.016,-0.3145
mixed,8,4,0.5,4.0,128,8192,1024,4096,2560,97.186,100.478,97.055,-0.0398
mixed,8,4,0.5,4.0,128,8192,2048,8192,5120,99.646,107.424,102.145,0.3213
mixed,8,4,0.5,4.0,128,8192,4096,16384,10240,110.272,121.056,108.384,-0.1751
mixed,8,4,0.5,4.0,256,0,128,512,320,48.64,61.759,62.335,1.0439
mixed,8,4,0.5,4.0,256,0,256,1024,640,63.776,58.782,56.447,
mixed,8,4,0.5,4.0,256,0,512,2048,1280,59.678,61.569,64.16,2.3702
mixed,8,4,0.5,4.0,256,0,1024,4096,2560,61.472,71.135,71.041,0.9903
mixed,8,4,0.5,4.0,256,0,2048,8192,5120,76.546,92.641,90.56,0.8707
mixed,8,4,0.5,4.0,256,0,4096,16384,10240,101.922,134.912,129.761,0.8439
mixed,8,4,0.5,4.0,256,512,128,512,320,71.808,66.688,68.513,
mixed,8,4,0.5,4.0,256,512,256,1024,640,68.544,68.319,68.096,
mixed,8,4,0.5,4.0,256,512,512,2048,1280,69.568,68.127,66.371,
mixed,8,4,0.5,4.0,256,512,1024,4096,2560,73.665,76.032,73.345,-0.1352
mixed,8,4,0.5,4.0,256,512,2048,8192,5120,80.191,91.392,91.841,1.0401
mixed,8,4,0.5,4.0,256,512,4096,16384,10240,102.209,132.8,129.728,0.8996
mixed,8,4,0.5,4.0,256,1024,128,512,320,71.84,70.304,71.487,
mixed,8,4,0.5,4.0,256,1024,256,1024,640,71.84,72.032,71.297,-2.8281
mixed,8,4,0.5,4.0,256,1024,512,2048,1280,73.375,73.44,74.463,16.7385
mixed,8,4,0.5,4.0,256,1024,1024,4096,2560,75.775,76.416,74.559,-1.897
mixed,8,4,0.5,4.0,256,1024,2048,8192,5120,81.151,95.2,92.61,0.8156
mixed,8,4,0.5,4.0,256,1024,4096,16384,10240,106.467,131.328,130.242,0.9563
mixed,8,4,0.5,4.0,256,2048,128,512,320,81.345,81.185,80.351,
mixed,8,4,0.5,4.0,256,2048,256,1024,640,81.216,77.471,81.631,
mixed,8,4,0.5,4.0,256,2048,512,2048,1280,78.848,80.065,79.935,0.8932
mixed,8,4,0.5,4.0,256,2048,1024,4096,2560,80.673,84.992,80.479,-0.0449
mixed,8,4,0.5,4.0,256,2048,2048,8192,5120,87.36,97.024,93.535,0.639
mixed,8,4,0.5,4.0,256,2048,4096,16384,10240,106.335,136.0,132.511,0.8824
mixed,8,4,0.5,4.0,256,4096,128,512,320,92.096,93.024,92.162,0.0711
mixed,8,4,0.5,4.0,256,4096,256,1024,640,92.641,91.296,92.64,
mixed,8,4,0.5,4.0,256,4096,512,2048,1280,91.52,91.647,91.072,-3.5276
mixed,8,4,0.5,4.0,256,4096,1024,4096,2560,91.455,95.456,91.616,0.0402
mixed,8,4,0.5,4.0,256,4096,2048,8192,5120,95.68,104.226,95.586,-0.011
mixed,8,4,0.5,4.0,256,4096,4096,16384,10240,107.842,137.053,134.56,0.9147
mixed,8,4,0.5,4.0,256,8192,128,512,320,113.505,115.583,116.512,1.4471
mixed,8,4,0.5,4.0,256,8192,256,1024,640,116.77,116.0,115.904,
mixed,8,4,0.5,4.0,256,8192,512,2048,1280,117.249,116.321,116.222,
mixed,8,4,0.5,4.0,256,8192,1024,4096,2560,118.336,119.68,119.231,0.6659
mixed,8,4,0.5,4.0,256,8192,2048,8192,5120,118.56,125.408,117.506,-0.1539
mixed,8,4,0.5,4.0,256,8192,4096,16384,10240,128.479,141.088,135.487,0.5558
mixed,8,4,0.5,4.0,512,0,128,512,320,54.69,70.688,70.111,0.9639
mixed,8,4,0.5,4.0,512,0,256,1024,640,70.498,70.015,68.608,
mixed,8,4,0.5,4.0,512,0,512,2048,1280,68.93,77.728,77.986,1.0293
mixed,8,4,0.5,4.0,512,0,1024,4096,2560,82.751,89.889,96.384,1.9099
mixed,8,4,0.5,4.0,512,0,2048,8192,5120,100.447,128.543,127.424,0.9602
mixed,8,4,0.5,4.0,512,0,4096,16384,10240,148.609,207.072,205.824,0.9787
mixed,8,4,0.5,4.0,512,512,128,512,320,77.984,78.048,77.245,-11.5469
mixed,8,4,0.5,4.0,512,512,256,1024,640,78.24,78.368,79.072,6.5
mixed,8,4,0.5,4.0,512,512,512,2048,1280,78.016,77.632,79.808,
mixed,8,4,0.5,4.0,512,512,1024,4096,2560,82.847,98.335,96.832,0.903
mixed,8,4,0.5,4.0,512,512,2048,8192,5120,107.2,136.864,134.656,0.9256
mixed,8,4,0.5,4.0,512,512,4096,16384,10240,148.002,205.823,205.631,0.9967
mixed,8,4,0.5,4.0,512,1024,128,512,320,84.352,84.29,83.839,
mixed,8,4,0.5,4.0,512,1024,256,1024,640,83.776,84.256,83.841,0.1354
mixed,8,4,0.5,4.0,512,1024,512,2048,1280,83.2,79.872,79.937,
mixed,8,4,0.5,4.0,512,1024,1024,4096,2560,84.96,97.6,98.144,1.043
mixed,8,4,0.5,4.0,512,1024,2048,8192,5120,108.0,137.056,135.615,0.9504
mixed,8,4,0.5,4.0,512,1024,4096,16384,10240,156.704,208.0,212.799,1.0936
mixed,8,4,0.5,4.0,512,2048,128,512,320,95.744,104.703,89.92,-0.6501
mixed,8,4,0.5,4.0,512,2048,256,1024,640,108.897,109.248,104.576,-12.3105
mixed,8,4,0.5,4.0,512,2048,512,2048,1280,97.951,98.082,98.112,1.229
mixed,8,4,0.5,4.0,512,2048,1024,4096,2560,98.051,99.807,98.881,0.4727
mixed,8,4,0.5,4.0,512,2048,2048,8192,5120,109.792,136.895,138.051,1.0427
mixed,8,4,0.5,4.0,512,2048,4096,16384,10240,155.041,214.943,211.712,0.9461
mixed,8,4,0.5,4.0,512,4096,128,512,320,111.231,113.249,109.76,-0.7289
mixed,8,4,0.5,4.0,512,4096,256,1024,640,124.672,142.687,113.984,-0.5933
mixed,8,4,0.5,4.0,512,4096,512,2048,1280,151.614,147.745,142.174,
mixed,8,4,0.5,4.0,512,4096,1024,4096,2560,156.319,123.36,152.962,
mixed,8,4,0.5,4.0,512,4096,2048,8192,5120,123.073,138.336,138.015,0.979
mixed,8,4,0.5,4.0,512,4096,4096,16384,10240,159.745,214.721,215.105,1.007
mixed,8,4,0.5,4.0,512,8192,128,512,320,149.6,149.185,149.088,
mixed,8,4,0.5,4.0,512,8192,256,1024,640,149.344,151.648,149.408,0.0278
mixed,8,4,0.5,4.0,512,8192,512,2048,1280,171.358,218.721,161.347,-0.2114
mixed,8,4,0.5,4.0,512,8192,1024,4096,2560,189.344,224.576,218.656,0.832
mixed,8,4,0.5,4.0,512,8192,2048,8192,5120,245.632,175.136,225.632,
mixed,8,4,0.5,4.0,512,8192,4096,16384,10240,175.969,215.712,215.263,0.9887
mixed,8,4,0.5,4.0,1024,0,128,512,320,89.31,90.529,87.392,-1.5734
mixed,8,4,0.5,4.0,1024,0,256,1024,640,98.336,108.353,91.808,-0.6517
mixed,8,4,0.5,4.0,1024,0,512,2048,1280,112.448,126.945,109.793,-0.1831
mixed,8,4,0.5,4.0,1024,0,1024,4096,2560,135.871,165.216,149.696,0.4711
mixed,8,4,0.5,4.0,1024,0,2048,8192,5120,184.288,210.528,225.632,1.5756
mixed,8,4,0.5,4.0,1024,0,4096,16384,10240,249.312,363.52,363.84,1.0028
mixed,8,4,0.5,4.0,1024,512,128,512,320,103.201,112.8,98.784,-0.4602
mixed,8,4,0.5,4.0,1024,512,256,1024,640,117.149,117.374,112.416,-21.0356
mixed,8,4,0.5,4.0,1024,512,512,2048,1280,120.96,136.032,131.775,0.7176
mixed,8,4,0.5,4.0,1024,512,1024,4096,2560,146.72,174.208,170.848,0.8778
mixed,8,4,0.5,4.0,1024,512,2048,8192,5120,195.425,252.29,247.104,0.9088
mixed,8,4,0.5,4.0,1024,512,4096,16384,10240,248.384,364.001,363.712,0.9975
mixed,8,4,0.5,4.0,1024,1024,128,512,320,107.807,122.078,107.84,0.0023
mixed,8,4,0.5,4.0,1024,1024,256,1024,640,127.391,140.448,111.937,-1.1836
mixed,8,4,0.5,4.0,1024,1024,512,2048,1280,127.36,145.123,140.638,0.7475
mixed,8,4,0.5,4.0,1024,1024,1024,4096,2560,154.848,184.8,178.368,0.7853
mixed,8,4,0.5,4.0,1024,1024,2048,8192,5120,202.625,263.006,256.737,0.8962
mixed,8,4,0.5,4.0,1024,1024,4096,16384,10240,299.681,363.905,409.344,1.7075
mixed,8,4,0.5,4.0,1024,2048,128,512,320,129.248,129.378,129.12,-0.9846
mixed,8,4,0.5,4.0,1024,2048,256,1024,640,131.102,161.408,131.809,0.0233
mixed,8,4,0.5,4.0,1024,2048,512,2048,1280,170.851,165.377,160.928,
mixed,8,4,0.5,4.0,1024,2048,1024,4096,2560,174.69,204.608,198.209,0.7861
mixed,8,4,0.5,4.0,1024,2048,2048,8192,5120,223.199,282.56,276.928,0.9051
mixed,8,4,0.5,4.0,1024,2048,4096,16384,10240,319.647,435.007,431.007,0.9653
mixed,8,4,0.5,4.0,1024,4096,128,512,320,168.8,167.36,168.384,
mixed,8,4,0.5,4.0,1024,4096,256,1024,640,168.864,168.959,168.416,-4.7158
mixed,8,4,0.5,4.0,1024,4096,512,2048,1280,180.063,238.718,179.745,-0.0054
mixed,8,4,0.5,4.0,1024,4096,1024,4096,2560,259.808,242.882,238.305,
mixed,8,4,0.5,4.0,1024,4096,2048,8192,5120,263.68,319.999,317.281,0.9517
mixed,8,4,0.5,4.0,1024,4096,4096,16384,10240,361.248,475.904,470.689,0.9545
mixed,8,4,0.5,4.0,1024,8192,128,512,320,244.96,244.608,244.095,
mixed,8,4,0.5,4.0,1024,8192,256,1024,640,245.089,245.024,244.768,
mixed,8,4,0.5,4.0,1024,8192,512,2048,1280,245.025,245.345,244.128,-2.8031
mixed,8,4,0.5,4.0,1024,8192,1024,4096,2560,277.76,396.673,277.985,0.0019
mixed,8,4,0.5,4.0,1024,8192,2048,8192,5120,432.033,396.672,397.059,
mixed,8,4,0.5,4.0,1024,8192,4096,16384,10240,440.125,554.241,548.256,0.9476
mixed,8,4,0.5,4.0,2048,0,128,512,320,118.271,117.823,118.399,
mixed,8,4,0.5,4.0,2048,0,256,1024,640,118.717,118.399,118.496,
mixed,8,4,0.5,4.0,2048,0,512,2048,1280,118.593,137.407,122.112,0.187
mixed,8,4,0.5,4.0,2048,0,1024,4096,2560,155.232,208.929,194.337,0.7283
mixed,8,4,0.5,4.0,2048,0,2048,8192,5120,244.288,354.082,338.303,0.8563
mixed,8,4,0.5,4.0,2048,0,4096,16384,10240,425.12,641.277,626.881,0.9334
mixed,8,4,0.5,4.0,2048,512,128,512,320,136.126,136.577,135.617,-1.1286
mixed,8,4,0.5,4.0,2048,512,256,1024,640,136.48,137.089,137.057,0.9475
mixed,8,4,0.5,4.0,2048,512,512,2048,1280,137.536,155.519,136.543,-0.0552
mixed,8,4,0.5,4.0,2048,512,1024,4096,2560,171.746,226.816,194.368,0.4108
mixed,8,4,0.5,4.0,2048,512,2048,8192,5120,262.655,371.936,340.001,0.7078
mixed,8,4,0.5,4.0,2048,512,4096,16384,10240,443.425,660.642,628.416,0.8516
mixed,8,4,0.5,4.0,2048,1024,128,512,320,154.88,154.371,154.272,
mixed,8,4,0.5,4.0,2048,1024,256,1024,640,154.336,155.169,154.56,0.2689
mixed,8,4,0.5,4.0,2048,1024,512,2048,1280,154.88,174.368,154.402,-0.0245
mixed,8,4,0.5,4.0,2048,1024,1024,4096,2560,190.4,244.992,195.199,0.0879
mixed,8,4,0.5,4.0,2048,1024,2048,8192,5120,282.942,390.304,338.527,0.5177
mixed,8,4,0.5,4.0,2048,1024,4096,16384,10240,462.367,680.639,628.448,0.7609
mixed,8,4,0.5,4.0,2048,2048,128,512,320,191.265,190.816,191.072,
mixed,8,4,0.5,4.0,2048,2048,256,1024,640,189.856,191.072,190.499,0.5288
mixed,8,4,0.5,4.0,2048,2048,512,2048,1280,191.2,209.215,191.648,0.0249
mixed,8,4,0.5,4.0,2048,2048,1024,4096,2560,228.064,283.808,195.2,-0.5896
mixed,8,4,0.5,4.0,2048,2048,2048,8192,5120,319.68,427.584,342.753,0.2138
mixed,8,4,0.5,4.0,2048,2048,4096,16384,10240,500.832,716.608,632.608,0.6107
mixed,8,4,0.5,4.0,2048,4096,128,512,320,264.767,265.086,266.177,4.4201
mixed,8,4,0.5,4.0,2048,4096,256,1024,640,264.929,265.921,264.511,-0.4214
mixed,8,4,0.5,4.0,2048,4096,512,2048,1280,265.6,267.424,266.846,0.6831
mixed,8,4,0.5,4.0,2048,4096,1024,4096,2560,265.696,359.295,265.568,-0.0014
mixed,8,4,0.5,4.0,2048,4096,2048,8192,5120,395.009,505.024,346.081,-0.4447
mixed,8,4,0.5,4.0,2048,4096,4096,16384,10240,575.84,793.053,636.543,0.2795
mixed,8,4,0.5,4.0,2048,8192,128,512,320,415.809,415.041,414.08,
mixed,8,4,0.5,4.0,2048,8192,256,1024,640,416.063,416.127,415.584,-7.4844
mixed,8,4,0.5,4.0,2048,8192,512,2048,1280,415.233,417.088,415.072,-0.0868
mixed,8,4,0.5,4.0,2048,8192,1024,4096,2560,416.384,416.64,417.056,2.625
mixed,8,4,0.5,4.0,2048,8192,2048,8192,5120,433.249,651.904,437.376,0.0189
mixed,8,4,0.5,4.0,2048,8192,4096,16384,10240,723.268,940.382,643.04,-0.3695
pure,8,6,0.75,4.0,0,0,128,512,416,43.712,43.84,43.775,0.4922
pure,8,6,0.75,4.0,0,0,256,1024,832,46.56,45.569,46.336,
pure,8,6,0.75,4.0,0,0,512,2048,1664,47.999,50.528,47.871,-0.0506
pure,8,6,0.75,4.0,0,0,1024,4096,3328,52.096,54.592,52.383,0.115
pure,8,6,0.75,4.0,0,0,2048,8192,6656,64.959,69.472,65.504,0.1208
pure,8,6,0.75,4.0,0,0,4096,16384,13312,85.632,94.978,86.945,0.1405
mixed,8,6,0.75,4.0,16,0,128,512,416,51.423,50.176,49.696,
mixed,8,6,0.75,4.0,16,0,256,1024,832,52.832,51.968,51.904,
mixed,8,6,0.75,4.0,16,0,512,2048,1664,54.848,54.943,54.656,-2.0211
mixed,8,6,0.75,4.0,16,0,1024,4096,3328,57.855,60.416,58.175,0.125
mixed,8,6,0.75,4.0,16,0,2048,8192,6656,70.912,75.615,71.615,0.1495
mixed,8,6,0.75,4.0,16,0,4096,16384,13312,93.312,102.145,95.839,0.2861
mixed,8,6,0.75,4.0,16,512,128,512,416,55.903,54.656,55.136,
mixed,8,6,0.75,4.0,16,512,256,1024,832,54.463,54.208,54.176,
mixed,8,6,0.75,4.0,16,512,512,2048,1664,55.394,55.871,55.582,0.3941
mixed,8,6,0.75,4.0,16,512,1024,4096,3328,63.294,63.008,65.631,
mixed,8,6,0.75,4.0,16,512,2048,8192,6656,70.978,75.489,70.559,-0.0929
mixed,8,6,0.75,4.0,16,512,4096,16384,13312,94.432,102.849,93.345,-0.1291
mixed,8,6,0.75,4.0,16,1024,128,512,416,59.042,58.529,58.496,
mixed,8,6,0.75,4.0,16,1024,256,1024,832,59.328,58.592,59.106,
mixed,8,6,0.75,4.0,16,1024,512,2048,1664,56.736,56.417,57.057,
mixed,8,6,0.75,4.0,16,1024,1024,4096,3328,65.471,68.737,64.384,-0.3328
mixed,8,6,0.75,4.0,16,1024,2048,8192,6656,70.237,77.408,70.527,0.0404
mixed,8,6,0.75,4.0,16,1024,4096,16384,13312,95.102,102.273,95.136,0.0047
mixed,8,6,0.75,4.0,16,2048,128,512,416,61.086,61.343,60.672,-1.6109
mixed,8,6,0.75,4.0,16,2048,256,1024,832,60.255,61.471,62.24,1.6324
mixed,8,6,0.75,4.0,16,2048,512,2048,1664,59.776,57.792,59.904,
mixed,8,6,0.75,4.0,16,2048,1024,4096,3328,66.239,64.992,64.576,
mixed,8,6,0.75,4.0,16,2048,2048,8192,6656,75.522,79.712,75.872,0.0835
mixed,8,6,0.75,4.0,16,2048,4096,16384,13312,95.392,102.24,96.193,0.117
mixed,8,6,0.75,4.0,16,4096,128,512,416,63.071,62.689,63.2,
mixed,8,6,0.75,4.0,16,4096,256,1024,832,63.2,64.608,63.202,0.0014
mixed,8,6,0.75,4.0,16,4096,512,2048,1664,64.223,64.256,63.903,-9.697
mixed,8,6,0.75,4.0,16,4096,1024,4096,3328,68.64,70.752,68.352,-0.1364
mixed,8,6,0.75,4.0,16,4096,2048,8192,6656,74.657,82.146,75.968,0.1751
mixed,8,6,0.75,4.0,16,4096,4096,16384,13312,94.307,107.199,97.28,0.2306
mixed,8,6,0.75,4.0,16,8192,128,512,416,68.673,69.12,68.353,-0.7159
mixed,8,6,0.75,4.0,16,8192,256,1024,832,68.16,68.641,68.416,0.5322
mixed,8,6,0.75,4.0,16,8192,512,2048,1664,69.217,70.048,68.992,-0.2708
mixed,8,6,0.75,4.0,16,8192,1024,4096,3328,70.594,73.088,72.03,0.5758
mixed,8,6,0.75,4.0,16,8192,2048,8192,6656,80.831,83.967,81.952,0.3575
mixed,8,6,0.75,4.0,16,8192,4096,16384,13312,99.264,104.96,100.672,0.2472
mixed,8,6,0.75,4.0,32,0,128,512,416,52.192,50.881,50.818,
mixed,8,6,0.75,4.0,32,0,256,1024,832,52.224,52.353,52.672,3.4729
mixed,8,6,0.75,4.0,32,0,512,2048,1664,54.655,55.424,55.009,0.4603
mixed,8,6,0.75,4.0,32,0,1024,4096,3328,58.368,61.6,59.007,0.1977
mixed,8,6,0.75,4.0,32,0,2048,8192,6656,70.335,75.68,71.072,0.1379
mixed,8,6,0.75,4.0,32,0,4096,16384,13312,94.654,101.6,94.656,0.0003
mixed,8,6,0.75,4.0,32,512,128,512,416,58.624,58.142,58.56,
mixed,8,6,0.75,4.0,32,512,256,1024,832,54.367,54.27,53.216,
mixed,8,6,0.75,4.0,32,512,512,2048,1664,57.023,57.791,57.951,1.2083
mixed,8,6,0.75,4.0,32,512,1024,4096,3328,65.376,66.24,65.057,-0.3692
mixed,8,6,0.75,4.0,32,512,2048,8192,6656,71.807,75.871,71.454,-0.0869
mixed,8,6,0.75,4.0,32,512,4096,16384,13312,98.048,103.296,94.562,-0.6643
mixed,8,6,0.75,4.0,32,1024,128,512,416,61.472,61.504,62.239,23.9688
mixed,8,6,0.75,4.0,32,1024,256,1024,832,63.072,60.801,59.84,
mixed,8,6,0.75,4.0,32,1024,512,2048,1664,59.744,58.975,60.768,
mixed,8,6,0.75,4.0,32,1024,1024,4096,3328,67.423,70.72,68.64,0.3691
mixed,8,6,0.75,4.0,32,1024,2048,8192,6656,71.009,79.358,71.553,0.0652
mixed,8,6,0.75,4.0,32,1024,4096,16384,13312,94.177,103.328,95.552,0.1503
mixed,8,6,0.75,4.0,32,2048,128,512,416,63.488,64.096,62.526,-1.5822
mixed,8,6,0.75,4.0,32,2048,256,1024,832,63.775,63.838,62.56,-19.2857
mixed,8,6,0.75,4.0,32,2048,512,2048,1664,63.328,62.049,63.648,
mixed,8,6,0.75,4.0,32,2048,1024,4096,3328,69.055,72.256,69.28,0.0703
mixed,8,6,0.75,4.0,32,2048,2048,8192,6656,76.16,79.745,78.399,0.6245
mixed,8,6,0.75,4.0,32,2048,4096,16384,13312,95.712,102.688,95.23,-0.0691
mixed,8,6,0.75,4.0,32,4096,128,512,416,66.944,67.011,66.336,-9.0746
mixed,8,6,0.75,4.0,32,4096,256,1024,832,66.015,66.05,66.049,0.9714
mixed,8,6,0.75,4.0,32,4096,512,2048,1664,67.263,66.465,67.01,
mixed,8,6,0.75,4.0,32,4096,1024,4096,3328,70.88,73.884,71.488,0.2024
mixed,8,6,0.75,4.0,32,4096,2048,8192,6656,79.678,83.489,80.546,0.2278
mixed,8,6,0.75,4.0,32,4096,4096,16384,13312,94.112,104.993,95.584,0.1353
mixed,8,6,0.75,4.0,32,8192,128,512,416,72.096,70.817,70.497,
mixed,8,6,0.75,4.0,32,8192,256,1024,832,72.414,72.256,72.608,
