regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,4,0.25,4.0,64,0,2048,8192,3584,155.394,258.783,171.455,0.1553
mixed,16,4,0.25,4.0,64,0,4096,16384,7168,235.584,439.426,260.416,0.1218
mixed,16,4,0.25,4.0,64,512,128,512,224,70.048,90.783,70.943,0.0432
mixed,16,4,0.25,4.0,64,512,256,1024,448,85.888,106.687,72.45,-0.6461
mixed,16,4,0.25,4.0,64,512,512,2048,896,101.697,142.878,77.119,-0.5968
mixed,16,4,0.25,4.0,64,512,1024,4096,1792,132.863,188.352,103.2,-0.5346
mixed,16,4,0.25,4.0,64,512,2048,8192,3584,172.255,281.152,149.953,-0.2048
mixed,16,4,0.25,4.0,64,512,4096,16384,7168,251.776,458.304,283.681,0.1545
mixed,16,4,0.25,4.0,64,1024,128,512,224,74.336,93.248,73.695,-0.0339
mixed,16,4,0.25,4.0,64,1024,256,1024,448,77.184,111.84,95.326,0.5235
mixed,16,4,0.25,4.0,64,1024,512,2048,896,104.736,148.479,85.411,-0.4418
mixed,16,4,0.25,4.0,64,1024,1024,4096,1792,139.423,205.632,106.145,-0.5026
mixed,16,4,0.25,4.0,64,1024,2048,8192,3584,190.239,298.943,149.505,-0.3747
mixed,16,4,0.25,4.0,64,1024,4096,16384,7168,274.431,477.121,290.464,0.0791
mixed,16,4,0.25,4.0,64,2048,128,512,224,83.583,89.088,83.935,0.0639
mixed,16,4,0.25,4.0,64,2048,256,1024,448,85.025,113.152,93.312,0.2946
mixed,16,4,0.25,4.0,64,2048,512,2048,896,104.128,154.081,116.959,0.2569
mixed,16,4,0.25,4.0,64,2048,1024,4096,1792,141.695,231.68,113.375,-0.3147
mixed,16,4,0.25,4.0,64,2048,2048,8192,3584,210.497,338.72,149.663,-0.4744
mixed,16,4,0.25,4.0,64,2048,4096,16384,7168,314.815,515.775,238.85,-0.378
mixed,16,4,0.25,4.0,64,4096,128,512,224,91.648,115.618,92.799,0.048
mixed,16,4,0.25,4.0,64,4096,256,1024,448,104.383,107.005,96.864,-2.8677
mixed,16,4,0.25,4.0,64,4096,512,2048,896,106.911,152.291,113.984,0.1559
mixed,16,4,0.25,4.0,64,4096,1024,4096,1792,141.793,233.824,156.351,0.1582
mixed,16,4,0.25,4.0,64,4096,2048,8192,3584,210.368,397.408,223.84,0.072
mixed,16,4,0.25,4.0,64,4096,4096,16384,7168,356.67,581.919,234.208,-0.5437
mixed,16,4,0.25,4.0,64,8192,128,512,224,113.375,115.071,116.319,1.7358
mixed,16,4,0.25,4.0,64,8192,256,1024,448,118.176,152.255,119.01,0.0245
mixed,16,4,0.25,4.0,64,8192,512,2048,896,142.749,143.999,128.959,-11.032
mixed,16,4,0.25,4.0,64,8192,1024,4096,1792,146.848,231.615,155.52,0.1023
mixed,16,4,0.25,4.0,64,8192,2048,8192,3584,211.038,396.0,234.494,0.1268
mixed,16,4,0.25,4.0,64,8192,4096,16384,7168,353.182,715.134,389.248,0.0996
mixed,16,4,0.25,4.0,128,0,128,512,224,48.993,81.279,60.894,0.3686
mixed,16,4,0.25,4.0,128,0,256,1024,448,56.704,95.39,67.52,0.2796
mixed,16,4,0.25,4.0,128,0,512,2048,896,88.447,122.464,93.184,0.1393
mixed,16,4,0.25,4.0,128,0,1024,4096,1792,113.503,167.648,116.447,0.0544
mixed,16,4,0.25,4.0,128,0,2048,8192,3584,159.584,259.232,160.8,0.0122
mixed,16,4,0.25,4.0,128,0,4096,16384,7168,236.607,438.303,249.729,0.0651
mixed,16,4,0.25,4.0,128,512,128,512,224,73.344,95.07,87.934,0.6715
mixed,16,4,0.25,4.0,128,512,256,1024,448,75.488,106.464,96.929,0.6922
mixed,16,4,0.25,4.0,128,512,512,2048,896,102.334,140.512,82.557,-0.518
mixed,16,4,0.25,4.0,128,512,1024,4096,1792,131.935,185.408,138.881,0.1299
mixed,16,4,0.25,4.0,128,512,2048,8192,3584,172.801,280.766,178.368,0.0516
mixed,16,4,0.25,4.0,128,512,4096,16384,7168,251.263,457.954,247.902,-0.0163
mixed,16,4,0.25,4.0,128,1024,128,512,224,88.193,85.536,96.126,
mixed,16,4,0.25,4.0,128,1024,256,1024,448,85.441,115.392,95.873,0.3483
mixed,16,4,0.25,4.0,128,1024,512,2048,896,110.43,151.33,117.088,0.1628
mixed,16,4,0.25,4.0,128,1024,1024,4096,1792,137.216,201.12,110.559,-0.4171
mixed,16,4,0.25,4.0,128,1024,2048,8192,3584,185.76,296.8,196.257,0.0945
mixed,16,4,0.25,4.0,128,1024,4096,16384,7168,269.344,469.984,285.152,0.0788
mixed,16,4,0.25,4.0,128,2048,128,512,224,91.296,120.129,103.775,0.4328
mixed,16,4,0.25,4.0,128,2048,256,1024,448,106.75,103.776,110.079,
mixed,16,4,0.25,4.0,128,2048,512,2048,896,106.014,157.472,117.058,0.2146
mixed,16,4,0.25,4.0,128,2048,1024,4096,1792,149.376,227.584,157.922,0.1093
mixed,16,4,0.25,4.0,128,2048,2048,8192,3584,207.937,327.296,220.064,0.1016
mixed,16,4,0.25,4.0,128,2048,4096,16384,7168,304.062,503.968,323.392,0.0967
mixed,16,4,0.25,4.0,128,4096,128,512,224,125.44,117.375,120.159,
mixed,16,4,0.25,4.0,128,4096,256,1024,448,120.832,154.977,121.502,0.0196
mixed,16,4,0.25,4.0,128,4096,512,2048,896,145.857,144.095,149.952,
mixed,16,4,0.25,4.0,128,4096,1024,4096,1792,144.544,234.112,156.8,0.1368
mixed,16,4,0.25,4.0,128,4096,2048,8192,3584,217.633,389.79,238.625,0.1219
mixed,16,4,0.25,4.0,128,4096,4096,16384,7168,352.447,567.39,386.816,0.1599
mixed,16,4,0.25,4.0,128,8192,128,512,224,164.254,179.967,164.222,-0.002
mixed,16,4,0.25,4.0,128,8192,256,1024,448,173.439,171.841,181.858,
mixed,16,4,0.25,4.0,128,8192,512,2048,896,171.774,233.759,171.743,-0.0005
mixed,16,4,0.25,4.0,128,8192,1024,4096,1792,215.838,221.918,214.433,-0.2311
mixed,16,4,0.25,4.0,128,8192,2048,8192,3584,221.281,395.165,234.817,0.0778
mixed,16,4,0.25,4.0,128,8192,4096,16384,7168,361.599,705.408,399.552,0.1104
mixed,16,4,0.25,4.0,256,0,128,512,224,54.113,93.76,82.176,0.7078
mixed,16,4,0.25,4.0,256,0,256,1024,448,61.248,104.607,88.704,0.6332
mixed,16,4,0.25,4.0,256,0,512,2048,896,98.432,130.656,101.217,0.0864
mixed,16,4,0.25,4.0,256,0,1024,4096,1792,122.463,178.176,141.249,0.3372
mixed,16,4,0.25,4.0,256,0,2048,8192,3584,166.464,271.647,223.455,0.5418
mixed,16,4,0.25,4.0,256,0,4096,16384,7168,247.809,450.174,398.624,0.7453
mixed,16,4,0.25,4.0,256,512,128,512,224,108.673,84.033,116.0,
mixed,16,4,0.25,4.0,256,512,256,1024,448,84.416,116.736,94.784,0.3208
mixed,16,4,0.25,4.0,256,512,512,2048,896,95.04,143.485,115.68,0.4261
mixed,16,4,0.25,4.0,256,512,1024,4096,1792,138.432,193.185,142.206,0.0689
mixed,16,4,0.25,4.0,256,512,2048,8192,3584,181.088,286.238,221.792,0.3871
mixed,16,4,0.25,4.0,256,512,4096,16384,7168,262.845,467.807,377.056,0.5572
mixed,16,4,0.25,4.0,256,1024,128,512,224,117.41,130.305,125.151,0.6003
mixed,16,4,0.25,4.0,256,1024,256,1024,448,126.528,104.064,124.928,
mixed,16,4,0.25,4.0,256,1024,512,2048,896,104.161,157.407,115.103,0.2055
mixed,16,4,0.25,4.0,256,1024,1024,4096,1792,145.824,206.815,156.577,0.1763
mixed,16,4,0.25,4.0,256,1024,2048,8192,3584,194.654,302.88,221.15,0.2448
mixed,16,4,0.25,4.0,256,1024,4096,16384,7168,277.471,478.432,378.434,0.5024
mixed,16,4,0.25,4.0,256,2048,128,512,224,136.607,149.728,143.776,0.5464
mixed,16,4,0.25,4.0,256,2048,256,1024,448,145.343,171.329,164.576,0.7401
mixed,16,4,0.25,4.0,256,2048,512,2048,896,165.793,144.161,165.952,
mixed,16,4,0.25,4.0,256,2048,1024,4096,1792,142.945,236.288,157.889,0.1601
mixed,16,4,0.25,4.0,256,2048,2048,8192,3584,215.423,336.766,235.808,0.168
mixed,16,4,0.25,4.0,256,2048,4096,16384,7168,314.753,513.183,384.224,0.3501
mixed,16,4,0.25,4.0,256,4096,128,512,224,174.272,189.249,181.12,0.4572
mixed,16,4,0.25,4.0,256,4096,256,1024,448,183.68,209.216,202.783,0.7481
mixed,16,4,0.25,4.0,256,4096,512,2048,896,204.385,251.873,243.712,0.8281
mixed,16,4,0.25,4.0,256,4096,1024,4096,1792,240.479,221.312,248.32,
mixed,16,4,0.25,4.0,256,4096,2048,8192,3584,220.801,398.559,233.951,0.074
mixed,16,4,0.25,4.0,256,4096,4096,16384,7168,361.726,575.805,397.728,0.1682
mixed,16,4,0.25,4.0,256,8192,128,512,224,249.856,267.648,249.952,0.0054
mixed,16,4,0.25,4.0,256,8192,256,1024,448,261.088,287.935,269.952,0.3302
mixed,16,4,0.25,4.0,256,8192,512,2048,896,283.006,332.383,321.022,0.7699
mixed,16,4,0.25,4.0,256,8192,1024,4096,1792,319.104,410.688,404.414,0.9315
mixed,16,4,0.25,4.0,256,8192,2048,8192,3584,390.335,388.544,405.216,
mixed,16,4,0.25,4.0,256,8192,4096,16384,7168,385.47,714.143,398.048,0.0383
mixed,16,4,0.25,4.0,512,0,128,512,224,74.624,88.223,81.633,0.5154
mixed,16,4,0.25,4.0,512,0,256,1024,448,83.614,106.847,99.775,0.6956
mixed,16,4,0.25,4.0,512,0,512,2048,896,102.88,144.513,136.862,0.8162
mixed,16,4,0.25,4.0,512,0,1024,4096,1792,135.838,217.569,210.945,0.919
mixed,16,4,0.25,4.0,512,0,2048,8192,3584,198.878,363.71,356.192,0.9544
mixed,16,4,0.25,4.0,512,0,4096,16384,7168,328.736,655.07,646.815,0.9747
mixed,16,4,0.25,4.0,512,512,128,512,224,93.182,104.928,100.064,0.5859
mixed,16,4,0.25,4.0,512,512,256,1024,448,101.023,123.903,118.272,0.7539
mixed,16,4,0.25,4.0,512,512,512,2048,896,119.136,160.479,154.048,0.8444
mixed,16,4,0.25,4.0,512,512,1024,4096,1792,153.951,233.92,227.68,0.922
mixed,16,4,0.25,4.0,512,512,2048,8192,3584,217.088,382.496,373.119,0.9433
mixed,16,4,0.25,4.0,512,512,4096,16384,7168,346.686,675.167,664.318,0.967
mixed,16,4,0.25,4.0,512,1024,128,512,224,110.687,123.264,119.968,0.7379
mixed,16,4,0.25,4.0,512,1024,256,1024,448,119.105,143.454,137.088,0.7386
mixed,16,4,0.25,4.0,512,1024,512,2048,896,138.016,181.376,173.025,0.8074
mixed,16,4,0.25,4.0,512,1024,1024,4096,1792,170.367,253.76,247.647,0.9267
mixed,16,4,0.25,4.0,512,1024,2048,8192,3584,235.041,402.333,395.136,0.957
mixed,16,4,0.25,4.0,512,1024,4096,16384,7168,367.009,695.55,683.455,0.9632
mixed,16,4,0.25,4.0,512,2048,128,512,224,147.519,160.063,154.88,0.5868
mixed,16,4,0.25,4.0,512,2048,256,1024,448,153.377,178.656,173.12,0.781
mixed,16,4,0.25,4.0,512,2048,512,2048,896,173.024,215.584,209.343,0.8534
mixed,16,4,0.25,4.0,512,2048,1024,4096,1792,206.174,292.384,287.298,0.941
mixed,16,4,0.25,4.0,512,2048,2048,8192,3584,274.72,440.161,433.663,0.9607
mixed,16,4,0.25,4.0,512,2048,4096,16384,7168,406.433,730.496,725.665,0.9851
mixed,16,4,0.25,4.0,512,4096,128,512,224,215.615,230.241,218.368,0.1882
mixed,16,4,0.25,4.0,512,4096,256,1024,448,226.526,251.903,235.934,0.3707
mixed,16,4,0.25,4.0,512,4096,512,2048,896,245.568,289.376,285.824,0.9189
mixed,16,4,0.25,4.0,512,4096,1024,4096,1792,280.319,369.663,363.041,0.9259
mixed,16,4,0.25,4.0,512,4096,2048,8192,3584,349.344,513.916,508.48,0.967
mixed,16,4,0.25,4.0,512,4096,4096,16384,7168,480.606,806.112,798.91,0.9779
mixed,16,4,0.25,4.0,512,8192,128,512,224,362.72,382.784,366.271,0.177
mixed,16,4,0.25,4.0,512,8192,256,1024,448,376.415,400.608,372.768,-0.1507
mixed,16,4,0.25,4.0,512,8192,512,2048,896,396.545,440.32,390.752,-0.1323
mixed,16,4,0.25,4.0,512,8192,1024,4096,1792,431.069,515.166,510.622,0.946
mixed,16,4,0.25,4.0,512,8192,2048,8192,3584,497.598,659.423,655.583,0.9763
mixed,16,4,0.25,4.0,512,8192,4096,16384,7168,624.126,956.767,944.029,0.9617
mixed,16,4,0.25,4.0,1024,0,128,512,224,131.103,141.15,138.144,0.7008
mixed,16,4,0.25,4.0,1024,0,256,1024,448,138.816,160.735,155.713,0.7709
mixed,16,4,0.25,4.0,1024,0,512,2048,896,157.697,200.128,190.973,0.7842
mixed,16,4,0.25,4.0,1024,0,1024,4096,1792,191.745,272.704,267.072,0.9304
mixed,16,4,0.25,4.0,1024,0,2048,8192,3584,254.716,419.87,414.078,0.9649
mixed,16,4,0.25,4.0,1024,0,4096,16384,7168,384.416,710.881,703.007,0.9759
mixed,16,4,0.25,4.0,1024,512,128,512,224,165.888,177.248,171.776,0.5183
mixed,16,4,0.25,4.0,1024,512,256,1024,448,173.536,197.952,190.144,0.6802
mixed,16,4,0.25,4.0,1024,512,512,2048,896,192.608,236.928,226.591,0.7668
mixed,16,4,0.25,4.0,1024,512,1024,4096,1792,226.944,312.061,303.649,0.9012
mixed,16,4,0.25,4.0,1024,512,2048,8192,3584,293.152,459.68,453.119,0.9606
mixed,16,4,0.25,4.0,1024,512,4096,16384,7168,423.648,746.398,740.48,0.9817
mixed,16,4,0.25,4.0,1024,1024,128,512,224,201.631,213.854,199.968,-0.1361
mixed,16,4,0.25,4.0,1024,1024,256,1024,448,209.376,233.375,227.516,0.7559
mixed,16,4,0.25,4.0,1024,1024,512,2048,896,227.968,274.878,265.888,0.8084
mixed,16,4,0.25,4.0,1024,1024,1024,4096,1792,262.879,349.631,341.344,0.9045
mixed,16,4,0.25,4.0,1024,1024,2048,8192,3584,331.135,494.013,489.727,0.9737
mixed,16,4,0.25,4.0,1024,1024,4096,16384,7168,460.258,787.039,777.823,0.9718
mixed,16,4,0.25,4.0,1024,2048,128,512,224,270.303,284.992,271.167,0.0588
mixed,16,4,0.25,4.0,1024,2048,256,1024,448,280.064,306.497,277.025,-0.115
mixed,16,4,0.25,4.0,1024,2048,512,2048,896,302.591,346.143,340.223,0.8641
mixed,16,4,0.25,4.0,1024,2048,1024,4096,1792,336.065,423.327,416.607,0.923
mixed,16,4,0.25,4.0,1024,2048,2048,8192,3584,404.031,568.672,562.944,0.9652
mixed,16,4,0.25,4.0,1024,2048,4096,16384,7168,531.454,858.655,852.701,0.9818
mixed,16,4,0.25,4.0,1024,4096,128,512,224,424.544,425.889,424.831,0.2134
mixed,16,4,0.25,4.0,1024,4096,256,1024,448,424.448,450.43,425.377,0.0358
mixed,16,4,0.25,4.0,1024,4096,512,2048,896,443.199,488.511,433.63,-0.2112
mixed,16,4,0.25,4.0,1024,4096,1024,4096,1792,482.368,567.038,550.559,0.8054
mixed,16,4,0.25,4.0,1024,4096,2048,8192,3584,545.916,711.678,694.625,0.8971
mixed,16,4,0.25,4.0,1024,4096,4096,16384,7168,675.455,1004.638,988.352,0.9505
mixed,16,4,0.25,4.0,1024,8192,128,512,224,710.655,713.151,711.582,0.3714
mixed,16,4,0.25,4.0,1024,8192,256,1024,448,710.015,728.702,711.103,0.0582
mixed,16,4,0.25,4.0,1024,8192,512,2048,896,720.928,771.423,710.88,-0.199
mixed,16,4,0.25,4.0,1024,8192,1024,4096,1792,759.808,847.773,738.588,-0.2412
mixed,16,4,0.25,4.0,1024,8192,2048,8192,3584,827.294,995.328,977.756,0.8954
mixed,16,4,0.25,4.0,1024,8192,4096,16384,7168,957.371,1287.582,1269.087,0.944
mixed,16,4,0.25,4.0,2048,0,128,512,224,286.016,297.089,286.879,0.0779
mixed,16,4,0.25,4.0,2048,0,256,1024,448,295.072,317.92,301.632,0.2871
mixed,16,4,0.25,4.0,2048,0,512,2048,896,313.728,358.911,338.622,0.551
mixed,16,4,0.25,4.0,2048,0,1024,4096,1792,348.256,435.071,418.113,0.8047
mixed,16,4,0.25,4.0,2048,0,2048,8192,3584,414.208,578.591,564.385,0.9136
mixed,16,4,0.25,4.0,2048,0,4096,16384,7168,543.071,871.553,853.983,0.9465
mixed,16,4,0.25,4.0,2048,512,128,512,224,359.489,371.744,368.318,0.7204
mixed,16,4,0.25,4.0,2048,512,256,1024,448,366.784,390.686,385.696,0.7912
mixed,16,4,0.25,4.0,2048,512,512,2048,896,385.76,429.983,423.744,0.8589
mixed,16,4,0.25,4.0,2048,512,1024,4096,1792,421.024,503.487,498.592,0.9406
mixed,16,4,0.25,4.0,2048,512,2048,8192,3584,487.006,651.616,646.526,0.9691
mixed,16,4,0.25,4.0,2048,512,4096,16384,7168,616.578,943.423,936.382,0.9785
mixed,16,4,0.25,4.0,2048,1024,128,512,224,431.872,443.678,432.061,0.016
mixed,16,4,0.25,4.0,2048,1024,256,1024,448,442.143,465.246,456.319,0.6136
mixed,16,4,0.25,4.0,2048,1024,512,2048,896,458.208,505.247,491.937,0.717
mixed,16,4,0.25,4.0,2048,1024,1024,4096,1792,493.918,577.214,566.497,0.8713
mixed,16,4,0.25,4.0,2048,1024,2048,8192,3584,561.599,722.431,714.783,0.9524
mixed,16,4,0.25,4.0,2048,1024,4096,16384,7168,687.774,1017.279,1004.381,0.9609
mixed,16,4,0.25,4.0,2048,2048,128,512,224,571.934,593.695,576.61,0.2149
mixed,16,4,0.25,4.0,2048,2048,256,1024,448,588.511,611.937,584.8,-0.1584
mixed,16,4,0.25,4.0,2048,2048,512,2048,896,607.262,649.663,603.518,-0.0883
mixed,16,4,0.25,4.0,2048,2048,1024,4096,1792,641.854,725.278,679.262,0.4484
mixed,16,4,0.25,4.0,2048,2048,2048,8192,3584,705.695,870.399,822.527,0.7093
mixed,16,4,0.25,4.0,2048,2048,4096,16384,7168,833.985,1158.399,1112.991,0.86
mixed,16,4,0.25,4.0,2048,4096,128,512,224,856.766,861.887,851.231,-1.0808
mixed,16,4,0.25,4.0,2048,4096,256,1024,448,854.015,894.433,856.063,0.0507
mixed,16,4,0.25,4.0,2048,4096,512,2048,896,887.871,931.038,876.833,-0.2557
mixed,16,4,0.25,4.0,2048,4096,1024,4096,1792,922.752,1006.43,928.575,0.0696
mixed,16,4,0.25,4.0,2048,4096,2048,8192,3584,985.89,1151.582,1074.528,0.535
mixed,16,4,0.25,4.0,2048,4096,4096,16384,7168,1118.27,1443.388,1363.998,0.7558
mixed,16,4,0.25,4.0,2048,8192,128,512,224,1420.766,1420.35,1421.085,
mixed,16,4,0.25,4.0,2048,8192,256,1024,448,1417.055,1423.069,1418.59,0.2552
mixed,16,4,0.25,4.0,2048,8192,512,2048,896,1420.19,1488.895,1420.125,-0.0009
mixed,16,4,0.25,4.0,2048,8192,1024,4096,1792,1480.541,1566.524,1452.51,-0.326
mixed,16,4,0.25,4.0,2048,8192,2048,8192,3584,1547.614,1717.727,1498.077,-0.2912
mixed,16,4,0.25,4.0,2048,8192,4096,16384,7168,1678.589,2005.148,1783.903,0.3225
pure,16,8,0.5,4.0,0,0,128,512,320,44.672,59.391,52.032,0.5
pure,16,8,0.5,4.0,0,0,256,1024,640,62.432,74.816,63.456,0.0827
pure,16,8,0.5,4.0,0,0,512,2048,1280,81.537,102.237,84.031,0.1205
pure,16,8,0.5,4.0,0,0,1024,4096,2560,113.12,148.095,115.391,0.0649
pure,16,8,0.5,4.0,0,0,2048,8192,5120,169.119,239.456,172.64,0.0501
pure,16,8,0.5,4.0,0,0,4096,16384,10240,285.76,421.406,292.256,0.0479
mixed,16,8,0.5,4.0,16,0,128,512,320,50.399,63.807,57.312,0.5156
mixed,16,8,0.5,4.0,16,0,256,1024,640,65.92,79.392,68.703,0.2066
mixed,16,8,0.5,4.0,16,0,512,2048,1280,87.04,106.752,87.424,0.0195
mixed,16,8,0.5,4.0,16,0,1024,4096,2560,120.129,153.695,121.12,0.0295
mixed,16,8,0.5,4.0,16,0,2048,8192,5120,174.176,244.511,182.656,0.1206
mixed,16,8,0.5,4.0,16,0,4096,16384,10240,295.519,428.542,300.033,0.0339
mixed,16,8,0.5,4.0,16,512,128,512,320,78.433,85.984,64.158,-1.8905
mixed,16,8,0.5,4.0,16,512,256,1024,640,91.359,82.335,93.024,
mixed,16,8,0.5,4.0,16,512,512,2048,1280,88.704,110.975,88.606,-0.0044
mixed,16,8,0.5,4.0,16,512,1024,4096,2560,121.248,155.199,122.432,0.0349
mixed,16,8,0.5,4.0,16,512,2048,8192,5120,176.161,248.958,183.997,0.1076
mixed,16,8,0.5,4.0,16,512,4096,16384,10240,292.223,427.296,301.504,0.0687
mixed,16,8,0.5,4.0,16,1024,128,512,320,79.679,86.72,64.0,-2.2268
mixed,16,8,0.5,4.0,16,1024,256,1024,640,94.113,107.872,92.992,-0.0815
mixed,16,8,0.5,4.0,16,1024,512,2048,1280,120.127,108.576,116.705,
mixed,16,8,0.5,4.0,16,1024,1024,4096,2560,124.032,154.56,122.816,-0.0398
mixed,16,8,0.5,4.0,16,1024,2048,8192,5120,181.216,249.056,181.824,0.009
mixed,16,8,0.5,4.0,16,1024,4096,16384,10240,294.623,428.449,304.383,0.0729
mixed,16,8,0.5,4.0,16,2048,128,512,320,67.839,88.511,68.0,0.0078
mixed,16,8,0.5,4.0,16,2048,256,1024,640,92.063,110.399,92.671,0.0332
mixed,16,8,0.5,4.0,16,2048,512,2048,1280,122.848,151.872,120.287,-0.0882
mixed,16,8,0.5,4.0,16,2048,1024,4096,2560,173.056,157.568,161.985,
mixed,16,8,0.5,4.0,16,2048,2048,8192,5120,178.593,251.167,184.19,0.0771
mixed,16,8,0.5,4.0,16,2048,4096,16384,10240,296.032,429.311,303.646,0.0571
mixed,16,8,0.5,4.0,16,4096,128,512,320,72.992,89.184,85.633,0.7807
mixed,16,8,0.5,4.0,16,4096,256,1024,640,97.695,113.76,81.406,-1.0139
mixed,16,8,0.5,4.0,16,4096,512,2048,1280,122.623,155.648,121.023,-0.0484
mixed,16,8,0.5,4.0,16,4096,1024,4096,2560,174.4,238.047,163.968,-0.1639
mixed,16,8,0.5,4.0,16,4096,2048,8192,5120,273.248,249.696,246.336,
mixed,16,8,0.5,4.0,16,4096,4096,16384,10240,294.144,431.68,301.982,0.057
mixed,16,8,0.5,4.0,16,8192,128,512,320,83.008,85.919,83.296,0.0989
mixed,16,8,0.5,4.0,16,8192,256,1024,640,92.16,112.449,99.104,0.3423
mixed,16,8,0.5,4.0,16,8192,512,2048,1280,123.36,154.91,107.936,-0.4889
mixed,16,8,0.5,4.0,16,8192,1024,4096,2560,177.631,239.103,166.914,-0.1743
mixed,16,8,0.5,4.0,16,8192,2048,8192,5120,284.161,405.633,249.92,-0.2819
mixed,16,8,0.5,4.0,16,8192,4096,16384,10240,464.545,436.096,422.432,
mixed,16,8,0.5,4.0,32,0,128,512,320,50.431,80.608,74.591,0.8006
mixed,16,8,0.5,4.0,32,0,256,1024,640,81.502,95.456,82.209,0.0507
mixed,16,8,0.5,4.0,32,0,512,2048,1280,97.726,118.718,98.208,0.023
mixed,16,8,0.5,4.0,32,0,1024,4096,2560,130.207,162.304,122.337,-0.2452
mixed,16,8,0.5,4.0,32,0,2048,8192,5120,183.969,255.007,180.382,-0.0505
mixed,16,8,0.5,4.0,32,0,4096,16384,10240,298.656,434.462,301.119,0.0181
mixed,16,8,0.5,4.0,32,512,128,512,320,78.624,89.537,67.169,-1.0497
mixed,16,8,0.5,4.0,32,512,256,1024,640,93.249,107.936,94.878,0.1109
mixed,16,8,0.5,4.0,32,512,512,2048,1280,118.784,141.632,115.872,-0.1275
mixed,16,8,0.5,4.0,32,512,1024,4096,2560,147.84,186.816,142.719,-0.1314
mixed,16,8,0.5,4.0,32,512,2048,8192,5120,208.992,280.415,192.415,-0.2321
mixed,16,8,0.5,4.0,32,512,4096,16384,10240,319.072,460.159,300.609,-0.1309
mixed,16,8,0.5,4.0,32,1024,128,512,320,73.344,88.544,69.954,-0.223
mixed,16,8,0.5,4.0,32,1024,256,1024,640,95.041,108.736,95.934,0.0652
mixed,16,8,0.5,4.0,32,1024,512,2048,1280,120.257,151.424,115.872,-0.1407
mixed,16,8,0.5,4.0,32,1024,1024,4096,2560,168.702,207.264,163.584,-0.1327
mixed,16,8,0.5,4.0,32,1024,2048,8192,5120,228.319,307.614,212.991,-0.1933
mixed,16,8,0.5,4.0,32,1024,4096,16384,10240,345.664,480.0,305.28,-0.3006
mixed,16,8,0.5,4.0,32,2048,128,512,320,75.839,86.657,84.415,0.7928
mixed,16,8,0.5,4.0,32,2048,256,1024,640,92.864,110.143,81.313,-0.6685
mixed,16,8,0.5,4.0,32,2048,512,2048,1280,122.304,152.352,117.856,-0.148
mixed,16,8,0.5,4.0,32,2048,1024,4096,2560,169.152,235.103,160.672,-0.1286
mixed,16,8,0.5,4.0,32,2048,2048,8192,5120,266.751,340.189,243.263,-0.3198
mixed,16,8,0.5,4.0,32,2048,4096,16384,10240,382.497,513.982,345.439,-0.2818
mixed,16,8,0.5,4.0,32,4096,128,512,320,87.679,87.135,80.576,
mixed,16,8,0.5,4.0,32,4096,256,1024,640,90.815,111.873,96.926,0.2902
mixed,16,8,0.5,4.0,32,4096,512,2048,1280,121.088,151.04,102.303,-0.6272
mixed,16,8,0.5,4.0,32,4096,1024,4096,2560,172.609,236.159,167.68,-0.0776
mixed,16,8,0.5,4.0,32,4096,2048,8192,5120,267.743,400.96,244.993,-0.1708
mixed,16,8,0.5,4.0,32,4096,4096,16384,10240,457.567,590.946,418.657,-0.2917
mixed,16,8,0.5,4.0,32,8192,128,512,320,98.24,112.832,96.417,-0.1249
mixed,16,8,0.5,4.0,32,8192,256,1024,640,103.903,110.143,100.865,-0.4869
mixed,16,8,0.5,4.0,32,8192,512,2048,1280,114.88,151.615,120.894,0.1637
mixed,16,8,0.5,4.0,32,8192,1024,4096,2560,172.032,233.79,176.609,0.0741
mixed,16,8,0.5,4.0,32,8192,2048,8192,5120,275.744,404.128,260.063,-0.1221
mixed,16,8,0.5,4.0,32,8192,4096,16384,10240,459.999,727.037,416.381,-0.1633
mixed,16,8,0.5,4.0,64,0,128,512,320,50.56,80.768,74.945,0.8072
mixed,16,8,0.5,4.0,64,0,256,1024,640,83.808,96.16,83.81,0.0002
mixed,16,8,0.5,4.0,64,0,512,2048,1280,101.088,119.2,98.017,-0.1696
mixed,16,8,0.5,4.0,64,0,1024,4096,2560,134.527,167.136,123.489,-0.3385
mixed,16,8,0.5,4.0,64,0,2048,8192,5120,187.04,255.202,182.335,-0.069
mixed,16,8,0.5,4.0,64,0,4096,16384,10240,299.775,437.472,299.871,0.0007
mixed,16,8,0.5,4.0,64,512,128,512,320,72.801,91.968,71.969,-0.0434
mixed,16,8,0.5,4.0,64,512,256,1024,640,92.835,104.928,94.431,0.132
mixed,16,8,0.5,4.0,64,512,512,2048,1280,117.215,138.465,114.525,-0.1266
mixed,16,8,0.5,4.0,64,512,1024,4096,2560,149.663,188.702,143.263,-0.1639
mixed,16,8,0.5,4.0,64,512,2048,8192,5120,211.071,281.118,189.728,-0.3047
mixed,16,8,0.5,4.0,64,512,4096,16384,10240,320.544,459.36,301.759,-0.1353
mixed,16,8,0.5,4.0,64,1024,128,512,320,75.648,93.951,83.713,0.4406
mixed,16,8,0.5,4.0,64,1024,256,1024,640,93.44,111.552,79.008,-0.7968
